Wall time,Step,Value
1705571854.826219,0,0.10000000149011612
1705571868.229541,10,0.4189999997615814
1705571881.5757399,20,0.5662999749183655
1705571893.277175,30,0.6639000177383423
1705571902.8806882,40,0.6460999846458435
1705571913.0990899,50,0.6872999668121338
1705571922.201975,60,0.7297999858856201
1705571932.067611,70,0.6757000088691711
1705571941.49926,80,0.6389999985694885
1705571950.7165911,90,0.7509000301361084
1705571960.049333,100,0.7321000099182129
1705571971.570373,110,0.7434999942779541
1705571981.117246,120,0.7591999769210815
1705571991.585001,130,0.7177000045776367
1705572001.251461,140,0.7006000280380249
1705572011.6005278,150,0.7465999722480774
1705572020.736317,160,0.7214999794960022
1705572031.868617,170,0.7229999899864197
1705572041.389807,180,0.6926000118255615
1705572051.409726,190,0.7387000322341919
1705572061.1777081,200,0.7350000143051147
1705572070.690964,210,0.7962999939918518
1705572080.8299441,220,0.7562000155448914
1705572090.533267,230,0.7057999968528748
1705572101.1223319,240,0.722000002861023
1705572110.167844,250,0.7511000037193298
1705572119.9702148,260,0.8100000023841858
1705572129.816579,270,0.7809000015258789
1705572139.065212,280,0.7242000102996826
1705572149.1912801,290,0.7904999852180481
1705572158.871667,300,0.7315000295639038
1705572167.790595,310,0.8051999807357788
1705572177.058722,320,0.8000999689102173
1705572187.3957062,330,0.7461000084877014
1705572198.2244558,340,0.7858999967575073
1705572207.741228,350,0.7809000015258789
1705572217.687805,360,0.8127999901771545
1705572227.489121,370,0.7943000197410583
1705572237.5062668,380,0.7472999691963196
1705572247.209398,390,0.7900000214576721
1705572257.188889,400,0.7416999936103821
1705572266.3600562,410,0.8360999822616577
1705572276.15728,420,0.7768000364303589
1705572286.7573462,430,0.8019999861717224
1705572296.3770409,440,0.7091000080108643
1705572306.7220328,450,0.650600016117096
1705572316.4584188,460,0.8073000311851501
1705572325.5679202,470,0.7976000308990479
1705572335.0465941,480,0.7857999801635742
1705572345.273834,490,0.7763999700546265
1705572354.208228,500,0.8435999751091003
1705572364.440788,510,0.7684000134468079
1705572374.667202,520,0.8303999900817871
1705572384.056365,530,0.7172999978065491
1705572393.278721,540,0.8104000091552734
1705572402.449625,550,0.7889000177383423
1705572411.2964952,560,0.7635999917984009
1705572421.793407,570,0.7150999903678894
1705572431.1478112,580,0.7766000032424927
1705572440.959958,590,0.8379999995231628
1705572450.144607,600,0.798799991607666
1705572459.611257,610,0.8122999668121338
1705572468.7017221,620,0.7731999754905701
1705572478.4621801,630,0.7333000302314758
1705572488.6220522,640,0.7766000032424927
1705572497.465019,650,0.785099983215332
1705572507.579935,660,0.826200008392334
1705572517.548095,670,0.7915999889373779
1705572527.7496278,680,0.7324000000953674
1705572537.3342028,690,0.8055000305175781
1705572547.54901,700,0.8194000124931335
1705572558.527796,710,0.8130999803543091
1705572568.5794508,720,0.809499979019165
1705572578.129513,730,0.6248999834060669
1705572587.083019,740,0.741100013256073
1705572597.014189,750,0.7573999762535095
1705572606.67831,760,0.7287999987602234
1705572617.12921,770,0.8023999929428101
1705572625.3467531,780,0.7777999639511108
1705572635.6029599,790,0.8281999826431274
1705572645.416352,800,0.7973999977111816
1705572655.0847528,810,0.7930999994277954
1705572665.182129,820,0.7890999913215637
1705572674.142139,830,0.7727000117301941
1705572683.21475,840,0.7802000045776367
1705572691.997789,850,0.7702999711036682
1705572702.331341,860,0.7814000248908997
1705572711.950306,870,0.7853999733924866
1705572722.395442,880,0.8022000193595886
1705572732.069238,890,0.7857999801635742
1705572742.367276,900,0.8120999932289124
1705572751.521628,910,0.7842000126838684
1705572760.297767,920,0.7293000221252441
1705572770.272015,930,0.8177000284194946
1705572780.068929,940,0.7531999945640564
1705572789.050393,950,0.8051999807357788
1705572798.401672,960,0.8180999755859375
1705572808.187417,970,0.8209999799728394
1705572817.202362,980,0.7990000247955322
1705572826.4362738,990,0.7732000350952148
1705572834.750345,999,0.7279000282287598
