Wall time,Step,Value
1705551062.439724,0,0.10000000149011612
1705551075.598442,10,0.15680000185966492
1705551087.602716,20,0.35199999809265137
1705551098.846123,30,0.5715000033378601
1705551110.153329,40,0.525600016117096
1705551120.015414,50,0.47429999709129333
1705551130.437498,60,0.6044999957084656
1705551140.720814,70,0.6281999945640564
1705551150.75666,80,0.6050999760627747
1705551161.2402549,90,0.5751000046730042
1705551172.1726122,100,0.6642000079154968
1705551182.206889,110,0.5878000259399414
1705551192.5283892,120,0.6317999958992004
1705551201.942695,130,0.6969000101089478
1705551212.713324,140,0.669700026512146
1705551221.9918149,150,0.704200029373169
1705551232.5613928,160,0.6929000020027161
1705551241.8605561,170,0.6353999972343445
1705551251.307351,180,0.6906999945640564
1705551261.037545,190,0.694100022315979
1705551271.7423842,200,0.6819000244140625
1705551281.045274,210,0.6527000069618225
1705551290.610314,220,0.6144000291824341
1705551301.124789,230,0.6383000016212463
1705551310.576397,240,0.7378000020980835
1705551320.8282602,250,0.6347000002861023
1705551331.6087098,260,0.7117000222206116
1705551341.488634,270,0.6902999877929688
1705551351.1095119,280,0.6977999806404114
1705551361.816289,290,0.7353000044822693
1705551372.238069,300,0.6626999974250793
1705551382.4380171,310,0.7286999821662903
1705551393.103307,320,0.7124999761581421
1705551404.076033,330,0.6412000060081482
1705551413.79706,340,0.7570000290870667
1705551424.4985652,350,0.7627999782562256
1705551434.146198,360,0.7513999938964844
1705551444.430023,370,0.6898999810218811
1705551453.828514,380,0.6920999884605408
1705551463.764909,390,0.7709000110626221
1705551474.569782,400,0.8156999945640564
1705551484.653805,410,0.7080000042915344
1705551494.3134239,420,0.7775000333786011
1705551504.6313941,430,0.7172999978065491
1705551515.097831,440,0.748199999332428
1705551524.703008,450,0.7678000330924988
1705551534.931817,460,0.7278000116348267
1705551545.0510652,470,0.7344000339508057
1705551554.616723,480,0.7936999797821045
1705551564.970816,490,0.7429999709129333
1705551574.250397,500,0.7310000061988831
1705551584.297555,510,0.6807000041007996
1705551594.030785,520,0.7121999859809875
1705551603.8845398,530,0.7452999949455261
1705551614.582708,540,0.73089998960495
1705551624.766758,550,0.7304999828338623
1705551633.9653351,560,0.7393999695777893
1705551644.549082,570,0.7506999969482422
1705551654.534987,580,0.7800000309944153
1705551665.0211918,590,0.6712999939918518
1705551675.648819,600,0.7204999923706055
1705551685.634482,610,0.7542999982833862
1705551695.965927,620,0.7749999761581421
1705551705.284019,630,0.7412999868392944
1705551715.718532,640,0.7900999784469604
1705551725.7283251,650,0.6620000004768372
1705551736.044149,660,0.6801000237464905
1705551745.619725,670,0.8108000159263611
1705551756.637417,680,0.7167999744415283
1705551766.4223108,690,0.791700005531311
1705551777.187971,700,0.7638000249862671
1705551787.025078,710,0.7731999754905701
1705551795.903223,720,0.7572000026702881
1705551804.9550211,730,0.7864000201225281
1705551814.939919,740,0.662600040435791
1705551825.020942,750,0.7896999716758728
1705551834.047015,760,0.777999997138977
1705551844.936872,770,0.7181999683380127
1705551855.5162072,780,0.7757999897003174
1705551865.4230359,790,0.7986999750137329
1705551875.3429499,800,0.8109999895095825
1705551885.4797308,810,0.6251000165939331
1705551894.390152,820,0.7523999810218811
1705551905.024544,830,0.696399986743927
1705551914.22459,840,0.6636000275611877
1705551924.8736992,850,0.7907000184059143
1705551934.417983,860,0.7512999773025513
1705551944.991807,870,0.7206000089645386
1705551955.574709,880,0.6805999875068665
1705551965.202859,890,0.7827000021934509
1705551975.690349,900,0.777999997138977
1705551984.860524,910,0.7574999928474426
1705551994.354911,920,0.8116999864578247
1705552003.923754,930,0.7520999908447266
1705552013.85026,940,0.7660999894142151
1705552023.962806,950,0.7257000207901001
1705552033.343868,960,0.8014000058174133
1705552043.575854,970,0.7926000356674194
1705552053.460128,980,0.800000011920929
1705552063.166062,990,0.7656999826431274
1705552071.687469,999,0.7723000049591064
