Wall time,Step,Value
1705740867.85359,0,0.10000000149011612
1705740881.43455,10,0.2012999951839447
1705740892.281216,20,0.5232999920845032
1705740902.3712692,30,0.6004000306129456
1705740913.915848,40,0.6826000213623047
1705740924.349866,50,0.644599974155426
1705740934.670669,60,0.6133000254631042
1705740945.568295,70,0.7330999970436096
1705740955.8382561,80,0.7534000277519226
1705740966.9293718,90,0.7164999842643738
1705740977.6710012,100,0.5752000212669373
1705740988.4184499,110,0.7257000207901001
1705740998.527624,120,0.756600022315979
1705741008.949724,130,0.7583999633789062
1705741018.686025,140,0.7373999953269958
1705741029.489363,150,0.7141000032424927
1705741040.742209,160,0.7493000030517578
1705741051.936817,170,0.7687000036239624
1705741061.8823419,180,0.781000018119812
1705741072.069174,190,0.7842000126838684
1705741082.70137,200,0.7608000040054321
1705741093.387551,210,0.777400016784668
1705741103.900486,220,0.796500027179718
1705741114.8342452,230,0.6438999772071838
1705741125.712716,240,0.7940999865531921
1705741136.087005,250,0.790399968624115
1705741146.541564,260,0.779699981212616
1705741157.400991,270,0.8051999807357788
1705741166.75646,280,0.737500011920929
1705741176.8570602,290,0.723800003528595
1705741186.868886,300,0.763700008392334
1705741197.2056088,310,0.7106999754905701
1705741207.622263,320,0.7473000288009644
1705741218.4864771,330,0.7932000160217285
1705741229.3350232,340,0.7986999750137329
1705741240.596253,350,0.7167999744415283
1705741251.0947342,360,0.7610999941825867
1705741261.006374,370,0.8152999877929688
1705741271.140112,380,0.7908999919891357
1705741282.474848,390,0.8174999952316284
1705741293.539414,400,0.8062999844551086
1705741304.27717,410,0.7890999913215637
1705741314.367135,420,0.8098999857902527
1705741325.391663,430,0.7354999780654907
1705741336.642926,440,0.7638000249862671
1705741346.48019,450,0.7804999947547913
1705741357.305473,460,0.7731999754905701
1705741368.80532,470,0.7286999821662903
1705741378.95742,480,0.7791000008583069
1705741389.1703382,490,0.7861000299453735
1705741400.686014,500,0.805400013923645
1705741410.3586729,510,0.7595000267028809
1705741420.495324,520,0.8185999989509583
1705741430.1411772,530,0.8133000135421753
1705741440.9259799,540,0.8043999671936035
1705741451.962362,550,0.729699969291687
1705741462.6816168,560,0.7935000061988831
1705741473.841887,570,0.7289999723434448
1705741483.727941,580,0.7818000316619873
1705741494.3587499,590,0.7922999858856201
1705741504.1022232,600,0.7724999785423279
1705741513.775296,610,0.8065000176429749
1705741524.8143098,620,0.7161999940872192
1705741535.3534029,630,0.779699981212616
1705741545.6228008,640,0.8016999959945679
1705741556.184261,650,0.8267999887466431
1705741566.050665,660,0.807699978351593
1705741576.6028721,670,0.7986999750137329
1705741586.6299798,680,0.7749000191688538
1705741596.829798,690,0.8123999834060669
1705741608.042588,700,0.8083999752998352
1705741618.378539,710,0.5914999842643738
1705741628.634902,720,0.7870000004768372
1705741639.329809,730,0.823199987411499
1705741649.6517801,740,0.8131999969482422
1705741660.2211132,750,0.7587000131607056
1705741671.39324,760,0.7907999753952026
1705741681.392948,770,0.7964000105857849
1705741692.361568,780,0.8113000392913818
1705741702.541813,790,0.7656999826431274
1705741713.6310332,800,0.782800018787384
1705741723.2936919,810,0.8014999628067017
1705741733.477345,820,0.8077999949455261
1705741744.54435,830,0.77920001745224
1705741754.421809,840,0.7809000015258789
1705741764.890919,850,0.7515999674797058
1705741774.941168,860,0.7842000126838684
1705741786.137123,870,0.8125
1705741795.970581,880,0.7781000137329102
1705741806.701422,890,0.8194000124931335
1705741817.266228,900,0.7773000001907349
1705741826.796365,910,0.756600022315979
1705741837.540403,920,0.7595999836921692
1705741848.355595,930,0.7771000266075134
1705741857.946571,940,0.7483999729156494
1705741868.4525461,950,0.7849000096321106
1705741879.447401,960,0.7626000046730042
1705741889.6007879,970,0.8212000131607056
1705741900.41697,980,0.8120999932289124
1705741909.982016,990,0.8118000030517578
1705741919.3826299,999,0.7842000126838684
