Wall time,Step,Value
1705745335.985343,0,0.10000000149011612
1705745348.813366,10,0.43880000710487366
1705745357.674675,20,0.4643000066280365
1705745367.4849868,30,0.5478000044822693
1705745377.0382872,40,0.5759999752044678
1705745386.057856,50,0.6182000041007996
1705745395.861151,60,0.6378999948501587
1705745406.168639,70,0.6108999848365784
1705745415.733016,80,0.6051999926567078
1705745424.9642072,90,0.7324000000953674
1705745434.065848,100,0.7200000286102295
1705745443.16809,110,0.7508000135421753
1705745451.3144681,120,0.7542999982833862
1705745460.530913,130,0.6395000219345093
1705745469.180886,140,0.699400007724762
1705745477.9644978,150,0.7124000191688538
1705745486.708683,160,0.7207000255584717
1705745496.299823,170,0.6980000138282776
1705745505.263524,180,0.715499997138977
1705745514.562695,190,0.7461999654769897
1705745523.865691,200,0.7196999788284302
1705745532.9464939,210,0.8039000034332275
1705745541.841038,220,0.7851999998092651
1705745551.107616,230,0.7361000180244446
1705745560.822022,240,0.7300999760627747
1705745571.6005278,250,0.77920001745224
1705745580.8401191,260,0.8009999990463257
1705745589.1964722,270,0.7468000054359436
1705745599.5441852,280,0.7329999804496765
1705745608.9424279,290,0.7657999992370605
1705745618.2286458,300,0.7400000095367432
1705745627.758087,310,0.7932999730110168
1705745637.777421,320,0.7781999707221985
1705745647.7752619,330,0.7425000071525574
1705745656.4768472,340,0.7560999989509583
1705745666.030015,350,0.7360000014305115
1705745676.442743,360,0.7856000065803528
1705745684.6783428,370,0.7434999942779541
1705745693.924474,380,0.7555000185966492
1705745702.6781921,390,0.778499960899353
1705745712.925667,400,0.7635999917984009
1705745721.619415,410,0.7680999636650085
1705745729.7139049,420,0.7684000134468079
1705745738.426913,430,0.7879999876022339
1705745747.843779,440,0.7529000043869019
1705745756.190856,450,0.741599977016449
1705745765.121005,460,0.7138999700546265
1705745774.687596,470,0.8050000071525574
1705745784.294554,480,0.7664999961853027
1705745791.960211,490,0.7559000253677368
1705745801.2652411,500,0.713699996471405
1705745810.6584792,510,0.7337999939918518
1705745819.997519,520,0.7513999938964844
1705745828.1460211,530,0.7940999865531921
1705745837.077182,540,0.7551000118255615
1705745845.9899478,550,0.7943000197410583
1705745855.115453,560,0.7778000235557556
1705745865.1598341,570,0.7883999943733215
1705745873.995538,580,0.7412999868392944
1705745883.1276789,590,0.8047999739646912
1705745891.7296782,600,0.8026000261306763
1705745900.701994,610,0.7681999802589417
1705745909.515764,620,0.7685999870300293
1705745918.936227,630,0.777899980545044
1705745928.0806332,640,0.7724000215530396
1705745937.152363,650,0.7835000157356262
1705745945.978413,660,0.8111000061035156
1705745954.844783,670,0.7531999945640564
1705745964.5768871,680,0.8041000366210938
1705745973.966252,690,0.7484999895095825
1705745983.173342,700,0.7824000120162964
1705745992.910609,710,0.8032000064849854
1705746001.22166,720,0.8269000053405762
1705746010.395186,730,0.7896999716758728
1705746019.994355,740,0.7648999691009521
1705746028.751605,750,0.8245000243186951
1705746037.999777,760,0.8029000163078308
1705746047.598038,770,0.8016999959945679
1705746056.9333608,780,0.7807999849319458
1705746067.052551,790,0.7904000282287598
1705746076.533976,800,0.720300018787384
1705746086.256416,810,0.7533000111579895
1705746095.085233,820,0.8151999711990356
1705746104.1342442,830,0.7652999758720398
1705746112.9108858,840,0.7577000260353088
1705746122.288011,850,0.7946000099182129
1705746132.228055,860,0.7993000149726868
1705746141.798378,870,0.7912999987602234
1705746150.114516,880,0.791100025177002
1705746159.621679,890,0.7870000004768372
1705746169.635992,900,0.7882000207901001
1705746178.3258471,910,0.7971000075340271
1705746188.572702,920,0.7991999983787537
1705746196.347491,930,0.7706000208854675
1705746206.0832372,940,0.8152999877929688
1705746215.263838,950,0.8126999735832214
1705746224.1164029,960,0.7730000019073486
1705746234.0840719,970,0.78329998254776
1705746242.882462,980,0.7753000259399414
1705746252.313662,990,0.7598999738693237
1705746261.087307,999,0.7688999772071838
