Wall time,Step,Value
1705721047.7388,0,0.1006999984383583
1705721060.227118,10,0.3882000148296356
1705721070.6694121,20,0.5
1705721078.790029,30,0.587399959564209
1705721086.0683289,40,0.5418999791145325
1705721094.361139,50,0.5989000201225281
1705721102.501617,60,0.7074000239372253
1705721111.564904,70,0.7049000263214111
1705721119.741533,80,0.6678000092506409
1705721127.419917,90,0.7236999869346619
1705721134.970067,100,0.7261000275611877
1705721143.5110888,110,0.7473999857902527
1705721151.376666,120,0.7096999883651733
1705721159.252974,130,0.7554000020027161
1705721167.189366,140,0.694100022315979
1705721174.088352,150,0.7275999784469604
1705721182.129936,160,0.8026999831199646
1705721190.783233,170,0.7655999660491943
1705721199.031138,180,0.7329000234603882
1705721207.532268,190,0.7889000177383423
1705721215.872129,200,0.7796000242233276
1705721224.155427,210,0.8098999857902527
1705721234.22834,220,0.8192999958992004
1705721242.332255,230,0.7656999826431274
1705721250.6014059,240,0.781499981880188
1705721258.603394,250,0.8314999938011169
1705721265.844039,260,0.8058000206947327
1705721273.990428,270,0.7583999633789062
1705721282.797426,280,0.7541000247001648
1705721291.346972,290,0.8350000381469727
1705721299.9267242,300,0.817799985408783
1705721308.660125,310,0.7978999614715576
1705721316.835711,320,0.8378000259399414
1705721325.7246468,330,0.792900025844574
1705721333.8236291,340,0.8194000124931335
1705721341.482732,350,0.836400032043457
1705721349.482014,360,0.8320000171661377
1705721356.737098,370,0.8366000056266785
1705721363.9694889,380,0.7937999963760376
1705721371.169194,390,0.8227999806404114
1705721378.959142,400,0.722599983215332
1705721386.702989,410,0.8521999716758728
1705721394.8916721,420,0.8018999695777893
1705721401.9870799,430,0.8325999975204468
1705721409.884732,440,0.8270000219345093
1705721417.8995662,450,0.8284000158309937
1705721426.114042,460,0.8108999729156494
1705721434.2040691,470,0.7875999808311462
1705721442.2869601,480,0.8220000267028809
1705721449.7558908,490,0.7720000147819519
1705721457.643829,500,0.8507000207901001
1705721465.2449741,510,0.8391000032424927
1705721473.041091,520,0.8575999736785889
1705721480.655757,530,0.8105999827384949
1705721488.020808,540,0.8256000280380249
1705721495.885261,550,0.7930999994277954
1705721503.174349,560,0.8205000162124634
1705721511.306824,570,0.784500002861023
1705721518.747731,580,0.8596000075340271
1705721526.567189,590,0.7939000129699707
1705721533.9527109,600,0.842199981212616
1705721541.862918,610,0.8486000299453735
1705721548.672427,620,0.8370000123977661
1705721556.446223,630,0.772599995136261
1705721564.7585,640,0.8234000205993652
1705721572.675804,650,0.8571000099182129
1705721580.166152,660,0.7692000269889832
1705721587.891941,670,0.8363000154495239
1705721595.207784,680,0.8514000177383423
1705721602.546758,690,0.8370999693870544
1705721609.87373,700,0.8162000179290771
1705721617.824259,710,0.822700023651123
1705721625.104214,720,0.833299994468689
1705721633.19177,730,0.8429999947547913
1705721641.4590678,740,0.8639000058174133
1705721649.332814,750,0.8460999727249146
1705721656.03047,760,0.8414999842643738
1705721662.569175,770,0.8294000029563904
1705721670.7464309,780,0.8371999859809875
1705721677.5970361,790,0.8562999963760376
1705721684.8981261,800,0.8518999814987183
1705721692.8707252,810,0.8129000067710876
1705721701.0182211,820,0.8197000026702881
1705721708.219015,830,0.8554999828338623
1705721715.170279,840,0.8553000092506409
1705721723.562026,850,0.7512999773025513
1705721732.0623941,860,0.8425999879837036
1705721739.750415,870,0.842199981212616
1705721746.9608881,880,0.8192999958992004
1705721754.1805062,890,0.8500000238418579
1705721761.24798,900,0.864799976348877
1705721769.1352692,910,0.8079000115394592
1705721776.473418,920,0.8356999754905701
1705721784.126078,930,0.8686000108718872
1705721791.3271658,940,0.8388999700546265
1705721799.349271,950,0.8525000214576721
1705721807.977889,960,0.8634999990463257
1705721815.302759,970,0.8019999861717224
1705721823.344349,980,0.8391000032424927
1705721831.5810208,990,0.8490999937057495
1705721838.756659,999,0.8377000093460083
