Wall time,Step,Value
1705746286.564658,0,0.10000000149011612
1705746298.348877,10,0.34939998388290405
1705746307.675928,20,0.46369999647140503
1705746317.099881,30,0.4812000095844269
1705746327.003813,40,0.5694000124931335
1705746335.6740448,50,0.6376999616622925
1705746345.471613,60,0.5512999892234802
1705746355.662378,70,0.6765000224113464
1705746364.6151638,80,0.7394000291824341
1705746374.2359738,90,0.6890000104904175
1705746383.45042,100,0.7443000078201294
1705746392.6657841,110,0.64410001039505
1705746401.1362822,120,0.6812000274658203
1705746410.963295,130,0.7046999931335449
1705746418.881025,140,0.7461000084877014
1705746427.8349628,150,0.7541999816894531
1705746436.455032,160,0.7423000335693359
1705746445.8500412,170,0.7179999947547913
1705746455.052421,180,0.7371000051498413
1705746464.386743,190,0.6917999982833862
1705746474.749109,200,0.7469000220298767
1705746484.41818,210,0.6176999807357788
1705746493.25982,220,0.7551999688148499
1705746502.515927,230,0.679099977016449
1705746512.699994,240,0.7655999660491943
1705746522.572052,250,0.774399995803833
1705746531.9474719,260,0.6958000063896179
1705746540.389707,270,0.7638000249862671
1705746550.54236,280,0.7217999696731567
1705746559.626268,290,0.6969000101089478
1705746569.069172,300,0.7706000208854675
1705746578.68508,310,0.7164000272750854
1705746588.736317,320,0.7502999901771545
1705746598.058871,330,0.7717000246047974
1705746607.22001,340,0.7576999664306641
1705746615.837777,350,0.7688000202178955
1705746625.997,360,0.7555999755859375
1705746634.809001,370,0.7615000009536743
1705746644.201559,380,0.7889000177383423
1705746652.783832,390,0.8093999624252319
1705746662.1109881,400,0.7490000128746033
1705746672.507782,410,0.7412999868392944
1705746681.4393668,420,0.7867000102996826
1705746689.5601568,430,0.7602999806404114
1705746698.6544,440,0.8064000010490417
1705746707.7172759,450,0.7681999802589417
1705746716.840846,460,0.7864000201225281
1705746725.9919841,470,0.800000011920929
1705746735.394197,480,0.7287999987602234
1705746744.4171069,490,0.8192999958992004
1705746752.7927098,500,0.7904999852180481
1705746762.3946009,510,0.7601000070571899
1705746771.4729989,520,0.7875000238418579
1705746781.419434,530,0.7768999934196472
1705746789.9765859,540,0.7544000148773193
1705746798.423378,550,0.7731999754905701
1705746807.2259772,560,0.7105000019073486
1705746817.043844,570,0.7835000157356262
1705746826.9545732,580,0.7753999829292297
1705746835.766422,590,0.7336999773979187
1705746844.506934,600,0.795799970626831
1705746853.595971,610,0.8169000148773193
1705746862.8196201,620,0.732699990272522
1705746871.9511008,630,0.7662000060081482
1705746881.057635,640,0.8137999773025513
1705746889.4649348,650,0.8137000203132629
1705746898.9324732,660,0.8130999803543091
1705746908.076551,670,0.7746999859809875
1705746917.191939,680,0.7533000111579895
1705746926.562434,690,0.7785000205039978
1705746935.66256,700,0.7889000177383423
1705746945.069012,710,0.7791000008583069
1705746954.70507,720,0.808899998664856
1705746964.283197,730,0.8197000026702881
1705746973.141262,740,0.8052999973297119
1705746982.857261,750,0.8270000219345093
1705746991.421727,760,0.7946000099182129
1705747000.473398,770,0.7409999966621399
1705747009.677074,780,0.7900000214576721
1705747019.3959181,790,0.7736999988555908
1705747028.804033,800,0.8102999925613403
1705747038.5123231,810,0.8226000070571899
1705747047.8083572,820,0.7908999919891357
1705747057.638753,830,0.7990999817848206
1705747067.0017111,840,0.8216999769210815
1705747076.304405,850,0.7563999891281128
1705747085.533448,860,0.7949000000953674
1705747095.411506,870,0.8029999732971191
1705747105.204614,880,0.7900000214576721
1705747113.772929,890,0.7878000140190125
1705747123.26389,900,0.7714999914169312
1705747133.2724822,910,0.7677000164985657
1705747142.146601,920,0.8180000185966492
1705747151.220438,930,0.7250000238418579
1705747160.2113988,940,0.8072999715805054
1705747169.714337,950,0.8108999729156494
1705747178.545412,960,0.8198000192642212
1705747187.897961,970,0.7824000120162964
1705747196.922603,980,0.8314999938011169
1705747206.24293,990,0.7613999843597412
1705747214.415294,999,0.7900000214576721
