Wall time,Step,Value
1706336548.580704,0,0.10000000149011612
1706336562.6691031,10,0.19509999454021454
1706336574.698283,20,0.44690001010894775
1706336585.777035,30,0.4544000029563904
1706336597.282442,40,0.47189998626708984
1706336608.66208,50,0.5033000111579895
1706336619.9336379,60,0.6086999773979187
1706336631.2510011,70,0.43939998745918274
1706336641.688684,80,0.6018000245094299
1706336652.740138,90,0.5309000015258789
1706336664.134474,100,0.6050000190734863
1706336675.880307,110,0.5234000086784363
1706336686.848035,120,0.5329999923706055
1706336697.9634821,130,0.5787000060081482
1706336709.29706,140,0.6144999861717224
1706336719.5362391,150,0.5602999925613403
1706336730.734876,160,0.6037999987602234
1706336743.026571,170,0.6105999946594238
1706336753.723731,180,0.5117999911308289
1706336764.991039,190,0.5278000235557556
1706336776.115015,200,0.5943999886512756
1706336787.268225,210,0.5654000043869019
1706336798.060784,220,0.6355000138282776
1706336809.273632,230,0.6047999858856201
1706336820.716351,240,0.5302000045776367
1706336831.775413,250,0.6055999994277954
1706336843.041109,260,0.6035000085830688
1706336853.1867478,270,0.6180999875068665
1706336864.440634,280,0.5453000068664551
1706336874.662608,290,0.6377999782562256
1706336884.7447522,300,0.6578999757766724
1706336896.037645,310,0.6442000269889832
1706336906.35282,320,0.6184999942779541
1706336917.084867,330,0.6672000288963318
1706336928.5111291,340,0.6550999879837036
1706336938.379159,350,0.6876000165939331
1706336949.3512828,360,0.5485000014305115
1706336960.6369338,370,0.7692000269889832
1706336970.947731,380,0.6241999864578247
1706336982.3082838,390,0.6208000183105469
1706336992.8751721,400,0.6546000242233276
1706337005.409397,410,0.7756999731063843
1706337016.748132,420,0.6851999759674072
1706337027.908808,430,0.7204999923706055
1706337039.144756,440,0.600600004196167
1706337050.5452921,450,0.6875
1706337061.249148,460,0.6248999834060669
1706337071.9613671,470,0.6498000025749207
1706337082.2803688,480,0.7267999649047852
1706337093.108661,490,0.7247000336647034
1706337104.255105,500,0.589900016784668
1706337115.0699909,510,0.62909996509552
1706337126.8487308,520,0.6820999979972839
1706337137.877213,530,0.6952999830245972
1706337149.483625,540,0.6306999921798706
1706337160.811882,550,0.6013000011444092
1706337171.9387898,560,0.6370999813079834
1706337182.979243,570,0.5442000031471252
1706337194.829526,580,0.5392000079154968
1706337206.432956,590,0.7437000274658203
1706337217.790383,600,0.7128000259399414
1706337230.196185,610,0.7139999866485596
1706337241.831436,620,0.6898000240325928
1706337253.328267,630,0.6448000073432922
1706337264.433249,640,0.6079000234603882
1706337275.360783,650,0.6632000207901001
1706337285.9907541,660,0.6974999904632568
1706337296.699904,670,0.6129999756813049
1706337307.711345,680,0.717199981212616
1706337318.864703,690,0.7416999936103821
1706337329.89944,700,0.7317000031471252
1706337340.128841,710,0.7663000226020813
1706337350.692514,720,0.742900013923645
1706337361.8091378,730,0.6080999970436096
1706337372.6153321,740,0.8004000186920166
1706337383.398863,750,0.6191999912261963
1706337395.026604,760,0.604200005531311
1706337405.89252,770,0.6345000267028809
1706337417.3481941,780,0.7311999797821045
1706337428.714216,790,0.5957000255584717
1706337440.832482,800,0.7447999715805054
1706337452.0135481,810,0.6690000295639038
1706337463.0492768,820,0.6959999799728394
1706337474.346584,830,0.5914000272750854
1706337485.446558,840,0.7656999826431274
1706337497.380818,850,0.6359999775886536
1706337508.3445,860,0.6697999835014343
1706337520.068635,870,0.609000027179718
1706337531.462042,880,0.6694999933242798
1706337542.819627,890,0.661899983882904
1706337553.851985,900,0.6967999935150146
1706337565.360824,910,0.6854999661445618
1706337576.506399,920,0.7325000166893005
1706337587.45016,930,0.6869000196456909
1706337598.1603048,940,0.7476000189781189
1706337609.329827,950,0.5192000269889832
1706337620.034147,960,0.7026000022888184
1706337631.092593,970,0.7214999794960022
1706337642.896707,980,0.7889000177383423
1706337653.804748,990,0.7013000249862671
1706337663.731128,999,0.633899986743927
