Wall time,Step,Value
1706469021.694188,0,0.10000000149011612
1706469033.2281878,10,0.41530001163482666
1706469044.2458801,20,0.5566999912261963
1706469054.58596,30,0.604200005531311
1706469062.480439,40,0.690500020980835
1706469071.9755452,50,0.5584999918937683
1706469081.276326,60,0.7224000096321106
1706469090.512265,70,0.7330999970436096
1706469099.620023,80,0.774399995803833
1706469109.3701499,90,0.6711000204086304
1706469118.590187,100,0.7098000049591064
1706469126.166741,110,0.7488999962806702
1706469133.838057,120,0.784500002861023
1706469141.2052228,130,0.7784000039100647
1706469149.737449,140,0.7861999869346619
1706469158.051614,150,0.781499981880188
1706469167.570385,160,0.7641000151634216
1706469175.793211,170,0.7221999764442444
1706469185.888222,180,0.7534999847412109
1706469194.777965,190,0.753000020980835
1706469202.9361868,200,0.7749999761581421
1706469211.1005719,210,0.7991999983787537
1706469219.4852731,220,0.7247999906539917
1706469227.782625,230,0.7418000102043152
1706469235.73597,240,0.8065999746322632
1706469244.20613,250,0.7202000021934509
1706469252.874337,260,0.8066999912261963
1706469261.8159192,270,0.790399968624115
1706469271.0857139,280,0.8043000102043152
1706469279.5541172,290,0.7985000014305115
1706469287.543392,300,0.7911999821662903
1706469295.36974,310,0.7800999879837036
1706469303.8795362,320,0.7781000137329102
1706469311.680056,330,0.7692999839782715
1706469318.930167,340,0.7340999841690063
1706469327.497354,350,0.795799970626831
1706469334.8199291,360,0.7807999849319458
1706469343.51822,370,0.7773000001907349
1706469351.385417,380,0.8331999778747559
1706469359.451951,390,0.8325999975204468
1706469367.93354,400,0.7598000168800354
1706469377.0137432,410,0.8159999847412109
1706469384.9291961,420,0.7494999766349792
1706469393.0302799,430,0.8191999793052673
1706469402.643625,440,0.8112000226974487
1706469412.019943,450,0.8087999820709229
1706469420.242843,460,0.8115000128746033
1706469428.794262,470,0.8007000088691711
1706469438.1534138,480,0.8353000283241272
1706469445.6130502,490,0.7785999774932861
1706469453.261898,500,0.7865999937057495
1706469460.991204,510,0.8356999754905701
1706469469.49668,520,0.817799985408783
1706469477.6945071,530,0.8077999949455261
1706469485.622785,540,0.7680000066757202
1706469495.321543,550,0.7813000082969666
1706469504.0086021,560,0.8270999789237976
1706469512.624686,570,0.838100016117096
1706469521.071129,580,0.8334000110626221
1706469528.748757,590,0.8170999884605408
1706469536.819624,600,0.8345000147819519
1706469544.5479648,610,0.8148999810218811
1706469551.739809,620,0.8407999873161316
1706469559.65313,630,0.786899983882904
1706469566.811847,640,0.8299999833106995
1706469575.106533,650,0.8241000175476074
1706469582.9342442,660,0.8518999814987183
1706469591.3339362,670,0.8183000087738037
1706469599.258353,680,0.7698999643325806
1706469606.950575,690,0.8245000243186951
1706469615.935492,700,0.8284000158309937
1706469624.5770361,710,0.7900000214576721
1706469632.916542,720,0.8034999966621399
1706469640.13516,730,0.8392999768257141
1706469648.463028,740,0.8270000219345093
1706469655.3709471,750,0.7836999893188477
1706469662.453782,760,0.8180999755859375
1706469670.161602,770,0.8242000341415405
1706469677.797565,780,0.7770000100135803
1706469685.0267699,790,0.804099977016449
1706469693.408557,800,0.8325999975204468
1706469700.9733398,810,0.8277000188827515
1706469710.400429,820,0.8029000163078308
1706469718.13028,830,0.8252999782562256
1706469726.107532,840,0.8234999775886536
1706469733.876029,850,0.824999988079071
1706469742.368129,860,0.8259000182151794
1706469749.584725,870,0.8379999995231628
1706469757.633708,880,0.8234000205993652
1706469765.347167,890,0.8364999890327454
1706469772.403454,900,0.8143999576568604
1706469780.801343,910,0.824400007724762
1706469789.09642,920,0.8266000151634216
1706469796.8174698,930,0.8440999984741211
1706469804.521544,940,0.8456000089645386
1706469813.04103,950,0.8220999836921692
1706469820.4433851,960,0.8438000082969666
1706469828.579957,970,0.8467999696731567
1706469837.1707468,980,0.8147000074386597
1706469845.449583,990,0.8417999744415283
1706469852.613462,999,0.8458999991416931
