Wall time,Step,Value
1706332165.818719,0,0.16130000352859497
1706332176.739551,10,0.4081000089645386
1706332186.720116,20,0.5353000164031982
1706332196.39869,30,0.5932999849319458
1706332206.378748,40,0.5335999727249146
1706332216.672512,50,0.571399986743927
1706332227.212852,60,0.635699987411499
1706332236.8763578,70,0.7024999856948853
1706332247.219628,80,0.7207000255584717
1706332257.173932,90,0.5845999717712402
1706332266.897995,100,0.642799973487854
1706332277.750786,110,0.7657999992370605
1706332287.50806,120,0.7053999900817871
1706332297.8050208,130,0.6407999992370605
1706332307.585291,140,0.7199000120162964
1706332317.934963,150,0.7458000183105469
1706332327.84164,160,0.7792999744415283
1706332337.9536,170,0.73089998960495
1706332347.839046,180,0.6894999742507935
1706332358.1263201,190,0.7685999870300293
1706332368.118779,200,0.7910000085830688
1706332377.3514318,210,0.7182000279426575
1706332387.237356,220,0.7355999946594238
1706332396.672343,230,0.70660001039505
1706332407.068276,240,0.7698000073432922
1706332417.890893,250,0.7541000247001648
1706332427.428757,260,0.724399983882904
1706332437.4307,270,0.7615000009536743
1706332447.162461,280,0.7878999710083008
1706332456.9229162,290,0.7365999817848206
1706332465.875446,300,0.8187999725341797
1706332476.173862,310,0.8274999856948853
1706332486.121975,320,0.812000036239624
1706332495.189874,330,0.7512000203132629
1706332505.028297,340,0.7541000247001648
1706332514.869592,350,0.7630000114440918
1706332524.140803,360,0.8223999738693237
1706332533.549288,370,0.8007000088691711
1706332543.5480971,380,0.7782000303268433
1706332554.575639,390,0.7642999887466431
1706332565.066783,400,0.826200008392334
1706332575.219282,410,0.7975000143051147
1706332585.571414,420,0.7797000408172607
1706332595.0461419,430,0.8086000084877014
1706332605.202678,440,0.813800036907196
1706332614.742302,450,0.8212000131607056
1706332624.877343,460,0.8181999921798706
1706332634.766159,470,0.7347999811172485
1706332644.3082209,480,0.8255000114440918
1706332654.6311748,490,0.7527999877929688
1706332663.754673,500,0.7954999804496765
1706332673.6462169,510,0.7663000226020813
1706332683.9785862,520,0.7940000295639038
1706332693.6902232,530,0.7971000075340271
1706332703.6329448,540,0.7366999983787537
1706332713.5315788,550,0.7825000286102295
1706332724.017081,560,0.7488999962806702
1706332734.007057,570,0.7745000123977661
1706332744.141008,580,0.8224999904632568
1706332753.8767412,590,0.8427000045776367
1706332763.747901,600,0.7822999954223633
1706332773.942655,610,0.8276000022888184
1706332783.5579891,620,0.8269000053405762
1706332793.995158,630,0.7753999829292297
1706332803.545711,640,0.8062999844551086
1706332814.0776231,650,0.718999981880188
1706332824.5443761,660,0.8274999856948853
1706332834.9780889,670,0.746399998664856
1706332844.844039,680,0.7885000109672546
1706332855.427179,690,0.8348000049591064
1706332865.0349782,700,0.8047000169754028
1706332875.265227,710,0.8077999949455261
1706332885.677612,720,0.7928000092506409
1706332896.3402948,730,0.7904999852180481
1706332906.080446,740,0.8277000188827515
1706332915.5248141,750,0.8230999708175659
1706332925.5381298,760,0.803600013256073
1706332936.212565,770,0.8105000257492065
1706332946.4278169,780,0.8046000003814697
1706332956.7278101,790,0.8116000294685364
1706332966.32257,800,0.8461999893188477
1706332976.8309681,810,0.8195000290870667
1706332987.20209,820,0.8184000253677368
1706332996.9420989,830,0.8234999775886536
1706333006.95043,840,0.8086999654769897
1706333017.245056,850,0.8521000146865845
1706333027.328404,860,0.7770000100135803
1706333037.260048,870,0.7404000163078308
1706333046.805137,880,0.8393999934196472
1706333056.094678,890,0.8267999887466431
1706333066.1061518,900,0.8429999947547913
1706333075.729147,910,0.8431000113487244
1706333085.3657658,920,0.8082000017166138
1706333095.349559,930,0.7803000211715698
1706333105.2645361,940,0.8429999947547913
1706333114.6982028,950,0.8513000011444092
1706333124.413353,960,0.8388999700546265
1706333134.345032,970,0.8450000286102295
1706333144.829856,980,0.7861999869346619
1706333154.2996411,990,0.7947999835014343
1706333162.842179,999,0.843999981880188
