Wall time,Step,Value
1706333170.397675,0,0.10000000149011612
1706333185.753551,10,0.4136999845504761
1706333197.279685,20,0.6581000089645386
1706333207.563137,30,0.6543999910354614
1706333217.93434,40,0.6428999900817871
1706333228.54691,50,0.7005000114440918
1706333238.429217,60,0.7774999737739563
1706333248.846276,70,0.7573000192642212
1706333258.553324,80,0.8086999654769897
1706333268.992749,90,0.7763000130653381
1706333279.82329,100,0.791100025177002
1706333289.228929,110,0.8385999798774719
1706333299.690059,120,0.7897000312805176
1706333310.1083388,130,0.8080999851226807
1706333320.6823611,140,0.8190000057220459
1706333331.1977952,150,0.7962999939918518
1706333340.8825028,160,0.7544000148773193
1706333350.709599,170,0.8030999898910522
1706333361.9718258,180,0.8302000164985657
1706333371.058524,190,0.8449000120162964
1706333381.4689999,200,0.819599986076355
1706333391.095136,210,0.8284000158309937
1706333400.8184068,220,0.8321999907493591
1706333408.807158,230,0.8007999658584595
1706333418.436943,240,0.8201999664306641
1706333428.803794,250,0.8244999647140503
1706333439.285523,260,0.8348000049591064
1706333449.0686889,270,0.8359999656677246
1706333458.641046,280,0.7876999974250793
1706333468.648005,290,0.84579998254776
1706333478.924814,300,0.8269000053405762
1706333489.3151731,310,0.808899998664856
1706333498.382547,320,0.8501999974250793
1706333508.476205,330,0.8245000243186951
1706333518.128004,340,0.8353999853134155
1706333527.37017,350,0.8432999849319458
1706333536.88681,360,0.8288999795913696
1706333547.164927,370,0.8222000002861023
1706333557.745234,380,0.8472999930381775
1706333567.540895,390,0.8116999864578247
1706333577.485874,400,0.8282999992370605
1706333588.02305,410,0.862500011920929
1706333598.234878,420,0.8303999900817871
1706333608.8006341,430,0.8345999717712402
1706333618.34086,440,0.7998999953269958
1706333628.4886441,450,0.8586999773979187
1706333638.886484,460,0.8489999771118164
1706333648.6201081,470,0.8583999872207642
1706333658.893109,480,0.8378000259399414
1706333668.466811,490,0.8456000089645386
1706333677.627672,500,0.8608999848365784
1706333687.316844,510,0.8371999859809875
1706333696.753836,520,0.8522000312805176
1706333707.574385,530,0.8574000000953674
1706333716.646636,540,0.8292999863624573
1706333725.989631,550,0.8009999990463257
1706333735.353972,560,0.869700014591217
1706333745.721836,570,0.8601000308990479
1706333755.700553,580,0.8770999908447266
1706333765.23201,590,0.8589000105857849
1706333775.727714,600,0.8428000211715698
1706333785.490996,610,0.8711000084877014
1706333795.485704,620,0.8366000056266785
1706333804.730091,630,0.8421000242233276
1706333814.458793,640,0.8827999830245972
1706333825.1255732,650,0.874500036239624
1706333834.684753,660,0.8709999918937683
1706333845.437522,670,0.8799999952316284
1706333855.725863,680,0.8626000285148621
1706333866.034867,690,0.8601999878883362
1706333876.860482,700,0.8798999786376953
1706333888.224288,710,0.8644000291824341
1706333898.891041,720,0.8849000334739685
1706333908.708776,730,0.8629999756813049
1706333918.888177,740,0.8733000159263611
1706333929.519386,750,0.8456000089645386
1706333939.261166,760,0.8798999786376953
1706333949.52338,770,0.8726999759674072
1706333958.65602,780,0.8632999658584595
1706333967.641376,790,0.8575000166893005
1706333977.707306,800,0.8499000072479248
1706333986.951545,810,0.8693000078201294
1706333996.340564,820,0.8675000071525574
1706334006.0365329,830,0.8883000016212463
1706334016.2159302,840,0.8837000131607056
1706334026.423522,850,0.8061000108718872
1706334036.441599,860,0.8180999755859375
1706334046.668823,870,0.8669999837875366
1706334056.2671301,880,0.8752000331878662
1706334066.398433,890,0.8795999884605408
1706334076.5952058,900,0.8772000074386597
1706334086.34438,910,0.880299985408783
1706334096.48682,920,0.8654000163078308
1706334106.0892942,930,0.8840000033378601
1706334116.33483,940,0.857200026512146
1706334126.289079,950,0.887499988079071
1706334136.043634,960,0.887499988079071
1706334145.905422,970,0.8604000210762024
1706334155.7030468,980,0.8895999789237976
1706334165.725544,990,0.8808000087738037
1706334176.2774851,999,0.8421000242233276
