Wall time,Step,Value
1705566082.0552142,0,0.10000000149011612
1705566094.9798012,10,0.37310001254081726
1705566105.342622,20,0.6277000308036804
1705566116.650856,30,0.6262000203132629
1705566125.0385401,40,0.6930000185966492
1705566134.9620328,50,0.6055999994277954
1705566143.7416441,60,0.7196000218391418
1705566151.845115,70,0.6988999843597412
1705566161.0529852,80,0.6608999967575073
1705566169.579937,90,0.7218000292778015
1705566177.662195,100,0.7365999817848206
1705566186.655092,110,0.6901000142097473
1705566194.2682219,120,0.6783000230789185
1705566203.9409668,130,0.7552000284194946
1705566213.425539,140,0.7224999666213989
1705566222.661742,150,0.779699981212616
1705566231.106048,160,0.7684999704360962
1705566239.015358,170,0.7889000177383423
1705566247.547005,180,0.7670999765396118
1705566256.625925,190,0.7476999759674072
1705566264.888906,200,0.7257000207901001
1705566273.189644,210,0.7617999911308289
1705566281.6552389,220,0.7872000336647034
1705566290.675346,230,0.8068000078201294
1705566298.78973,240,0.7825000286102295
1705566307.658945,250,0.779699981212616
1705566316.316237,260,0.8012000322341919
1705566324.932481,270,0.7754999995231628
1705566333.927545,280,0.7156000137329102
1705566342.182982,290,0.7269999980926514
1705566350.5952342,300,0.7702999711036682
1705566359.526528,310,0.7373999953269958
1705566368.423362,320,0.8082000017166138
1705566376.2162912,330,0.7610999941825867
1705566384.611254,340,0.7789000272750854
1705566392.863432,350,0.7390999794006348
1705566401.758726,360,0.7906000018119812
1705566410.88276,370,0.8158000111579895
1705566418.87953,380,0.8141000270843506
1705566427.424465,390,0.7337999939918518
1705566436.0794759,400,0.7778000235557556
1705566444.879897,410,0.8291000127792358
1705566453.059226,420,0.7939000129699707
1705566462.211172,430,0.8064000010490417
1705566471.047461,440,0.7226999998092651
1705566479.741309,450,0.7908999919891357
1705566489.397768,460,0.7522000074386597
1705566497.5553012,470,0.7652999758720398
1705566506.161082,480,0.8113999962806702
1705566515.369185,490,0.8219999670982361
1705566523.94577,500,0.8111000061035156
1705566532.7767308,510,0.8044999837875366
1705566541.6146612,520,0.8034999966621399
1705566550.560928,530,0.7973999977111816
1705566559.009815,540,0.8046000003814697
1705566567.867928,550,0.8252999782562256
1705566576.683854,560,0.842199981212616
1705566585.05154,570,0.8439000248908997
1705566593.330275,580,0.8149000406265259
1705566603.106812,590,0.7793999910354614
1705566611.89805,600,0.7858999967575073
1705566620.565099,610,0.7592000365257263
1705566628.5905468,620,0.7437000274658203
1705566637.546367,630,0.8251000046730042
1705566645.7203,640,0.7634000182151794
1705566655.198175,650,0.7888000011444092
1705566665.277465,660,0.8273999691009521
1705566673.757855,670,0.820900022983551
1705566682.2512078,680,0.8025000095367432
1705566689.7449641,690,0.8144999742507935
1705566698.5964859,700,0.8233000040054321
1705566707.512234,710,0.8222999572753906
1705566716.049394,720,0.7318999767303467
1705566724.815326,730,0.8267999887466431
1705566733.7305589,740,0.8410000205039978
1705566742.4011421,750,0.8330000042915344
1705566751.670771,760,0.8084999918937683
1705566760.8794281,770,0.7627000212669373
1705566771.198901,780,0.8273000121116638
1705566779.990128,790,0.8611999750137329
1705566788.85185,800,0.8163000345230103
1705566798.564456,810,0.8479999899864197
1705566807.7267962,820,0.823199987411499
1705566816.684713,830,0.8051999807357788
1705566825.2559922,840,0.8522999882698059
1705566834.145926,850,0.8335000276565552
1705566842.6007402,860,0.7864000201225281
1705566851.863467,870,0.8138999938964844
1705566860.416512,880,0.7940999865531921
1705566868.569632,890,0.8098999857902527
1705566877.184274,900,0.8378000259399414
1705566886.5161211,910,0.8249000310897827
1705566896.300437,920,0.8478000164031982
1705566906.4034,930,0.8335999846458435
1705566915.0498009,940,0.8514999747276306
1705566923.58766,950,0.7811999917030334
1705566932.371125,960,0.8206999897956848
1705566941.4949582,970,0.8203999996185303
1705566950.337892,980,0.8241000175476074
1705566959.287233,990,0.8575999736785889
1705566967.599385,999,0.7965999841690063
