Wall time,Step,Value
1705742197.453074,0,0.10000000149011612
1705742210.227638,10,0.4537999927997589
1705742219.820744,20,0.48030000925064087
1705742228.418726,30,0.4471000134944916
1705742236.7707598,40,0.6266999840736389
1705742245.357708,50,0.5627999901771545
1705742255.285446,60,0.6908999681472778
1705742263.78949,70,0.6800999641418457
1705742272.722795,80,0.6974999904632568
1705742281.242951,90,0.7401999831199646
1705742290.274252,100,0.6854999661445618
1705742299.339827,110,0.6848999857902527
1705742307.559872,120,0.7555000185966492
1705742315.582897,130,0.7645000219345093
1705742325.6102982,140,0.7239000201225281
1705742334.122114,150,0.7608000040054321
1705742344.540504,160,0.7423999905586243
1705742353.5966148,170,0.6940000057220459
1705742362.0933278,180,0.7450000047683716
1705742370.560291,190,0.7936999797821045
1705742379.256247,200,0.7459999918937683
1705742387.560104,210,0.7882000207901001
1705742396.574844,220,0.7742000222206116
1705742405.877156,230,0.8201000094413757
1705742415.078728,240,0.8138999938964844
1705742423.1151512,250,0.7172999978065491
1705742432.060161,260,0.7030999660491943
1705742440.0880692,270,0.7850000262260437
1705742449.3676438,280,0.8015999794006348
1705742458.362756,290,0.7275000214576721
1705742467.110174,300,0.7932999730110168
1705742475.343186,310,0.807699978351593
1705742483.666122,320,0.8177000284194946
1705742492.6646929,330,0.7735999822616577
1705742501.896812,340,0.8192999958992004
1705742511.214029,350,0.8011000156402588
1705742520.2718852,360,0.7904999852180481
1705742529.344328,370,0.8170999884605408
1705742537.881189,380,0.7936000227928162
1705742546.40111,390,0.7648999691009521
1705742555.4964962,400,0.7549999952316284
1705742564.4542668,410,0.7809000015258789
1705742574.117064,420,0.8014000058174133
1705742582.801471,430,0.7444999814033508
1705742592.212658,440,0.8095999956130981
1705742600.195584,450,0.7651000022888184
1705742608.3481789,460,0.779699981212616
1705742617.1795971,470,0.8325999975204468
1705742626.212221,480,0.7655999660491943
1705742633.941695,490,0.7928000092506409
1705742642.357835,500,0.8277999758720398
1705742650.813934,510,0.8222000002861023
1705742659.343916,520,0.7835000157356262
1705742668.530226,530,0.7785000205039978
1705742677.054841,540,0.7839000225067139
1705742685.5387032,550,0.8057000041007996
1705742694.2643242,560,0.7487000226974487
1705742702.86638,570,0.8041999936103821
1705742711.431914,580,0.7871000170707703
1705742720.453046,590,0.8172000050544739
1705742729.116019,600,0.7897000312805176
1705742736.938185,610,0.8194000124931335
1705742746.3489668,620,0.8130999803543091
1705742754.7991118,630,0.850600004196167
1705742762.6796212,640,0.8309000134468079
1705742770.6797152,650,0.8256999850273132
1705742779.5571,660,0.8065000176429749
1705742788.2228491,670,0.8330000042915344
1705742796.931742,680,0.8109999895095825
1705742805.734815,690,0.8303999900817871
1705742814.470551,700,0.8504999876022339
1705742823.917801,710,0.8300999999046326
1705742832.084105,720,0.8425999879837036
1705742841.1698592,730,0.7612000107765198
1705742849.736757,740,0.7971000075340271
1705742858.762101,750,0.801800012588501
1705742867.869513,760,0.8220999836921692
1705742877.020561,770,0.8291000127792358
1705742885.981266,780,0.8517000079154968
1705742895.487524,790,0.8037000298500061
1705742903.621054,800,0.8508999943733215
1705742911.8044531,810,0.8367000222206116
1705742919.3528771,820,0.8090000152587891
1705742928.186285,830,0.8407999873161316
1705742936.362249,840,0.7976000308990479
1705742945.174196,850,0.8367999792098999
1705742953.755753,860,0.8142000436782837
1705742963.016526,870,0.8540999889373779
1705742971.818892,880,0.8256999850273132
1705742981.0810392,890,0.8215000033378601
1705742990.205207,900,0.8180000185966492
1705742998.346283,910,0.8402000069618225
1705743007.703702,920,0.8416000008583069
1705743016.165854,930,0.8535000085830688
1705743024.863163,940,0.8288000226020813
1705743033.497947,950,0.8070999979972839
1705743041.88112,960,0.7912999987602234
1705743050.808077,970,0.8537999987602234
1705743059.534453,980,0.8490999937057495
1705743069.225133,990,0.8374999761581421
1705743077.025934,999,0.8514999747276306
