Wall time,Step,Value
1705696557.856939,0,0.10000000149011612
1705696570.357783,10,0.20960000157356262
1705696582.3595579,20,0.40939998626708984
1705696591.093299,30,0.3799999952316284
1705696601.434572,40,0.5914999842643738
1705696610.908423,50,0.5845999717712402
1705696619.926341,60,0.661300003528595
1705696628.255498,70,0.6589000225067139
1705696638.1763651,80,0.7369999885559082
1705696646.77925,90,0.7329000234603882
1705696654.294456,100,0.7786999940872192
1705696662.8928719,110,0.7229999899864197
1705696671.8861141,120,0.6797000169754028
1705696680.7949069,130,0.7405999898910522
1705696689.144189,140,0.7519999742507935
1705696697.64593,150,0.6632999777793884
1705696706.128405,160,0.7142000198364258
1705696713.862113,170,0.6956000328063965
1705696723.2299352,180,0.7592999935150146
1705696731.889007,190,0.7347000241279602
1705696740.900828,200,0.792199969291687
1705696749.465259,210,0.7580000162124634
1705696758.4137769,220,0.7260000109672546
1705696766.430815,230,0.8040000200271606
1705696774.880099,240,0.7336000204086304
1705696783.548606,250,0.7875999808311462
1705696792.820962,260,0.7519000172615051
1705696801.7384162,270,0.7229000329971313
1705696811.018968,280,0.7099000215530396
1705696820.249461,290,0.7955999970436096
1705696828.430898,300,0.7763000130653381
1705696837.630827,310,0.8033000230789185
1705696845.5333939,320,0.7954999804496765
1705696854.11788,330,0.7505000233650208
1705696864.1390212,340,0.7785000205039978
1705696872.086895,350,0.8342999815940857
1705696880.123404,360,0.7878000140190125
1705696888.549757,370,0.7925999760627747
1705696897.8298109,380,0.76910001039505
1705696906.567505,390,0.843999981880188
1705696915.173266,400,0.7860000133514404
1705696924.537913,410,0.7663000226020813
1705696933.320939,420,0.7803000211715698
1705696941.453132,430,0.8280999660491943
1705696950.001045,440,0.7983999848365784
1705696957.695318,450,0.7745999693870544
1705696966.905557,460,0.7967000007629395
1705696974.8843148,470,0.765500009059906
1705696983.543,480,0.7524999976158142
1705696992.0984268,490,0.7462000250816345
1705696999.557319,500,0.7626000046730042
1705697008.162252,510,0.7989000082015991
1705697016.758229,520,0.7584999799728394
1705697024.740403,530,0.8131999969482422
1705697032.580889,540,0.7883999943733215
1705697040.329982,550,0.7669000029563904
1705697047.843176,560,0.7524999976158142
1705697056.026616,570,0.7468000054359436
1705697064.2377741,580,0.6902999877929688
1705697073.87794,590,0.8093000054359436
1705697082.459083,600,0.7802000045776367
1705697092.1879559,610,0.7634999752044678
1705697099.854335,620,0.8065000176429749
1705697107.2917938,630,0.795199990272522
1705697115.210437,640,0.7376999855041504
1705697122.688115,650,0.7617999911308289
1705697130.583445,660,0.8093999624252319
1705697138.718497,670,0.8323000073432922
1705697147.796376,680,0.7699999809265137
1705697155.9844558,690,0.7702000141143799
1705697163.890353,700,0.7921000123023987
1705697172.5196202,710,0.7785000205039978
1705697181.014601,720,0.8391000032424927
1705697189.130702,730,0.7864000201225281
1705697196.997368,740,0.8026999831199646
1705697204.564234,750,0.8306999802589417
1705697212.950996,760,0.7782000303268433
1705697220.887548,770,0.7925999760627747
1705697228.881603,780,0.7882000207901001
1705697236.2856371,790,0.8050000071525574
1705697244.9636421,800,0.7972999811172485
1705697253.7573912,810,0.8026000261306763
1705697262.774985,820,0.8062999844551086
1705697270.059179,830,0.8499000072479248
1705697277.730211,840,0.8450999855995178
1705697285.586648,850,0.8041000366210938
1705697293.978977,860,0.7996000051498413
1705697301.550623,870,0.8472999930381775
1705697309.094319,880,0.8106000423431396
1705697315.505993,890,0.8192999958992004
1705697324.168538,900,0.8270000219345093
1705697332.207511,910,0.7960000038146973
1705697340.0734122,920,0.805400013923645
1705697348.252052,930,0.8238999843597412
1705697355.308064,940,0.8047000169754028
1705697363.618952,950,0.7996000051498413
1705697371.999278,960,0.8226000070571899
1705697379.9138079,970,0.8654999732971191
1705697387.0340421,980,0.8580999970436096
1705697394.671026,990,0.8366000056266785
1705697401.8415518,999,0.8402000069618225
