Wall time,Step,Value
1705995103.8960128,0,0.18518611788749695
1705995234.4191308,10,0.21402518451213837
1705995345.2225878,20,0.24080656468868256
1705995444.1513119,30,0.27914294600486755
1705995536.8073623,40,0.30489739775657654
1705995628.436642,50,0.3163886070251465
1705995722.9919019,60,0.3238840401172638
1705995821.4519894,70,0.3376384973526001
1705995914.1778922,80,0.3476935923099518
1705996006.869471,90,0.36412110924720764
1705996096.70188,100,0.3697628676891327
1705996188.6808136,110,0.3692987263202667
1705996290.3138902,120,0.3824622333049774
1705996387.2072473,130,0.38873782753944397
1705996482.5817194,140,0.3879827558994293
1705996578.522912,150,0.3946821093559265
1705996672.2711906,160,0.40108567476272583
1705996766.5352476,170,0.40864720940589905
1705996860.5208514,180,0.4069252610206604
1705996956.1127725,190,0.41662028431892395
1705997047.8836942,200,0.419299453496933
1705997142.6144342,210,0.4203404486179352
1705997240.2621675,220,0.42153090238571167
1705997336.9298227,230,0.4262939393520355
1705997447.2144341,240,0.4254550039768219
1705997557.9569297,250,0.4284127354621887
1705997647.7159348,260,0.431682825088501
1705997745.313551,270,0.43479064106941223
1705997839.5523295,280,0.43563932180404663
1705997936.7565246,290,0.4402119219303131
1705998041.6245143,300,0.4410313069820404
1705998134.8326652,310,0.4433099031448364
1705998235.174985,320,0.44188612699508667
1705998327.875439,330,0.4404795467853546
1705998415.8966417,340,0.44721442461013794
1705998511.1191785,350,0.4441200792789459
1705998617.5405457,360,0.44828546047210693
1705998722.992445,370,0.44505026936531067
1705998824.413514,380,0.44880595803260803
1705998923.425267,390,0.446585476398468
1705999026.850758,400,0.44194495677948
1705999125.8640914,410,0.44993820786476135
1705999224.422593,420,0.45148327946662903
1705999321.8359625,430,0.45329955220222473
1705999416.9619374,440,0.44825479388237
1705999521.5068111,450,0.455406129360199
1705999609.6734927,460,0.45738404989242554
1705999710.453276,470,0.45677292346954346
1705999820.4235415,480,0.45300865173339844
1705999912.761251,490,0.4588066041469574
1706000010.7392204,500,0.4569554030895233
1706000107.893508,510,0.45148202776908875
1706000205.7501144,520,0.4612768590450287
1706000292.0960934,530,0.459736168384552
1706000393.4506865,540,0.45261675119400024
1706000494.124976,550,0.45900189876556396
1706000591.7480333,560,0.46037793159484863
1706000692.2156768,570,0.460496723651886
1706000789.598355,580,0.461356520652771
1706000888.2548883,590,0.45994070172309875
1706000983.5809846,600,0.4660044014453888
1706001091.5380766,610,0.4619106650352478
1706001195.9746659,620,0.4621446132659912
1706001286.0631342,630,0.4607098698616028
1706001383.606582,640,0.4605627954006195
1706001486.9455929,650,0.4653424322605133
1706001594.4376328,660,0.45777592062950134
1706001690.6824658,670,0.45804479718208313
1706001789.4275613,680,0.4640998840332031
1706001883.5225174,690,0.4647104740142822
1706001977.6557136,700,0.461588591337204
1706002071.6899495,710,0.469391405582428
1706002177.77219,720,0.47108951210975647
1706002276.8911386,730,0.46186354756355286
1706002381.7727482,740,0.47058549523353577
1706002478.303527,750,0.4619382321834564
1706002577.0377028,760,0.4687820374965668
1706002676.1548386,770,0.46934792399406433
1706002776.0193224,780,0.4686724841594696
1706002879.3882122,790,0.46768108010292053
1706002974.9941735,800,0.4720350503921509
1706003073.8805406,810,0.4697876274585724
1706003162.397501,820,0.4714936316013336
1706003254.3563929,830,0.47130751609802246
1706003358.701547,840,0.47142940759658813
1706003455.0417893,850,0.46899154782295227
1706003557.2218845,860,0.4699615240097046
1706003659.4542077,870,0.473197340965271
1706003762.6655235,880,0.4748084545135498
1706003856.7401404,890,0.47234976291656494
1706003951.7596855,900,0.47502583265304565
1706004046.2702405,910,0.47082003951072693
1706004138.9914591,920,0.474398136138916
1706004238.3686264,930,0.47328969836235046
1706004335.7864223,940,0.47205525636672974
1706004419.454539,950,0.46988189220428467
1706004533.1683812,960,0.46923649311065674
1706004631.310671,970,0.47099828720092773
1706004723.4864082,980,0.4729688763618469
1706004828.1837006,990,0.4770491421222687
1706004925.0131135,1000,0.4713350832462311
1706005031.2050073,1010,0.4662211537361145
1706005131.419303,1020,0.4712377190589905
1706005224.2606618,1030,0.472903311252594
1706005318.9427102,1040,0.4729223847389221
1706005411.2079759,1050,0.47454634308815
1706005502.6993253,1060,0.47216668725013733
1706005594.0308914,1070,0.467905193567276
1706005697.8464017,1080,0.4701923727989197
1706005805.6437755,1090,0.47390517592430115
1706005911.8736784,1100,0.4722566604614258
1706006005.2983992,1110,0.47454696893692017
1706006106.9773765,1120,0.47232586145401
1706006202.2811182,1130,0.4728917181491852
1706006304.6323974,1140,0.4747515022754669
1706006407.2926855,1150,0.47395601868629456
1706006511.8908396,1160,0.4715885818004608
1706006605.405809,1170,0.4728794991970062
1706006706.4593337,1180,0.4695015847682953
1706006802.6169965,1190,0.47165900468826294
1706006903.9028525,1200,0.4757344126701355
1706007009.0154355,1210,0.4782463312149048
1706007106.4723577,1220,0.47480660676956177
1706007201.3105774,1230,0.47780534625053406
1706007308.290199,1240,0.4762610197067261
1706007406.4532416,1250,0.4774012565612793
1706007500.380122,1260,0.4750754237174988
1706007598.1447718,1270,0.47687339782714844
1706007697.1622057,1280,0.4714593291282654
1706007786.9025357,1290,0.4759945571422577
1706007884.6321566,1300,0.47664129734039307
1706007969.265875,1310,0.47566089034080505
1706008070.5308063,1320,0.4744783937931061
1706008178.2653573,1330,0.46172022819519043
1706008276.2117877,1340,0.47604602575302124
1706008373.8105454,1350,0.47596150636672974
1706008469.5079546,1360,0.4771673083305359
1706008567.8713021,1370,0.4783369302749634
1706008663.9013276,1380,0.4755806028842926
1706008760.1679358,1390,0.4751250445842743
1706008860.0056489,1400,0.4760993719100952
1706008960.8759549,1410,0.47938528656959534
1706009059.8869607,1420,0.4781323969364166
1706009153.3083375,1430,0.4742720127105713
1706009253.5094745,1440,0.4798738956451416
1706009359.8037322,1450,0.4761917293071747
1706009456.8452954,1460,0.47702035307884216
1706009553.8385236,1470,0.4788488447666168
1706009655.0308764,1480,0.4768439829349518
1706009751.605098,1490,0.4786069095134735
1706009852.8682845,1500,0.477434903383255
1706009953.8477747,1510,0.475722074508667
1706010050.5610414,1520,0.4779854416847229
1706010144.373157,1530,0.47435101866722107
1706010247.2690167,1540,0.4749866724014282
1706010343.5932548,1550,0.47554945945739746
1706010439.7816117,1560,0.481380432844162
1706010535.7857094,1570,0.4771752655506134
1706010632.1330287,1580,0.47345322370529175
1706010722.053797,1590,0.4687967598438263
1706010821.3047163,1600,0.4798464775085449
1706010922.4152203,1610,0.4778635501861572
1706011024.2378316,1620,0.4785739779472351
1706011124.2003117,1630,0.47792848944664
1706011222.0140412,1640,0.4791874885559082
1706011322.5480616,1650,0.4737245738506317
1706011408.5108094,1660,0.48016056418418884
1706011507.1020947,1670,0.47661128640174866
1706011609.7983031,1680,0.475615531206131
1706011710.9721367,1690,0.47557884454727173
1706011815.9793656,1700,0.47946059703826904
1706011915.3638186,1710,0.4775114357471466
1706012020.6980836,1720,0.47474414110183716
1706012112.1384997,1730,0.4753056466579437
1706012212.3599002,1740,0.4771036207675934
1706012313.9858909,1750,0.4795524477958679
1706012409.308819,1760,0.4740472733974457
