Wall time,Step,Value
1705951987.3044841,0,0.1888224184513092
1705952054.9535122,10,0.22025540471076965
1705952120.0428193,20,0.2532168924808502
1705952191.8277166,30,0.28641852736473083
1705952269.6540017,40,0.3118191063404083
1705952343.8617883,50,0.3197627663612366
1705952423.539732,60,0.33141863346099854
1705952501.7835047,70,0.34073707461357117
1705952577.1461089,80,0.3518161177635193
1705952651.598916,90,0.36021968722343445
1705952729.720663,100,0.37193676829338074
1705952803.6887991,110,0.377299964427948
1705952879.9105098,120,0.3847506642341614
1705952952.455823,130,0.38974207639694214
1705953030.1786675,140,0.3977029323577881
1705953119.8009503,150,0.3975847661495209
1705953200.490843,160,0.4070770740509033
1705953273.6441019,170,0.40663498640060425
1705953341.7026715,180,0.4171016216278076
1705953422.312477,190,0.41466376185417175
1705953495.647874,200,0.41882118582725525
1705953568.611087,210,0.4253944158554077
1705953646.700195,220,0.42809003591537476
1705953726.2612042,230,0.4318726658821106
1705953803.6189454,240,0.4323570132255554
1705953873.658376,250,0.43489348888397217
1705953951.6699038,260,0.43946295976638794
1705954028.6850095,270,0.4410349428653717
1705954109.1931853,280,0.43999943137168884
1705954188.3433914,290,0.4314482510089874
1705954260.8933656,300,0.4413147568702698
1705954345.768592,310,0.44328048825263977
1705954427.4549656,320,0.4430343210697174
1705954504.2856731,330,0.4436264932155609
1705954581.4648309,340,0.4481053650379181
1705954659.8959193,350,0.4484807848930359
1705954732.195507,360,0.4532278776168823
1705954795.8971362,370,0.44742196798324585
1705954860.029378,380,0.454191118478775
1705954926.7356606,390,0.4553411900997162
1705954990.7567236,400,0.4562150239944458
1705955051.0288715,410,0.4494929909706116
1705955113.3180454,420,0.4550741910934448
1705955173.9018004,430,0.4564097225666046
1705955231.1591,440,0.45872756838798523
1705955292.7408917,450,0.46056467294692993
1705955357.96304,460,0.45525968074798584
1705955421.165767,470,0.4608383774757385
1705955480.1941159,480,0.4581648111343384
1705955550.3989637,490,0.46028846502304077
1705955621.1784701,500,0.4611280560493469
1705955683.125964,510,0.46213239431381226
1705955746.9526198,520,0.4552823603153229
1705955807.9284172,530,0.45520272850990295
1705955864.851535,540,0.46297985315322876
1705955927.520013,550,0.4635217785835266
1705955987.3776908,560,0.46679800748825073
1705956048.3372438,570,0.46287575364112854
1705956114.0933833,580,0.463303804397583
1705956174.9618015,590,0.46611708402633667
1705956233.1435845,600,0.4669884443283081
1705956295.9825478,610,0.46626952290534973
1705956353.933284,620,0.4586014449596405
1705956414.725103,630,0.46774962544441223
1705956474.1581535,640,0.46761614084243774
1705956534.9301941,650,0.4658849835395813
1705956591.3220785,660,0.46933630108833313
1705956658.3482113,670,0.466848224401474
1705956727.8995955,680,0.4704042375087738
1705956798.0282507,690,0.46784698963165283
1705956866.6367471,700,0.47029468417167664
1705956927.0304637,710,0.4683472812175751
1705956990.877446,720,0.47151878476142883
1705957051.566799,730,0.4724220633506775
1705957111.5269337,740,0.4694887697696686
1705957173.746653,750,0.47414886951446533
1705957235.1295178,760,0.4724489748477936
1705957296.4160838,770,0.4694006145000458
1705957359.573465,780,0.4726737141609192
1705957427.1872718,790,0.47400015592575073
1705957492.4960146,800,0.46440547704696655
1705957557.590734,810,0.4709608852863312
1705957626.0970984,820,0.46715807914733887
1705957694.3200283,830,0.47137731313705444
1705957755.411976,840,0.4655665457248688
1705957830.6639686,850,0.4724403917789459
1705957901.6893249,860,0.4654177129268646
1705957967.685614,870,0.47416117787361145
1705958031.9315324,880,0.4706155061721802
1705958097.9077582,890,0.472120076417923
1705958158.8188791,900,0.47375088930130005
1705958220.0903273,910,0.47238343954086304
1705958282.2167082,920,0.4732457101345062
1705958344.7657926,930,0.46890518069267273
1705958403.6584537,940,0.4758053421974182
1705958469.7385921,950,0.47204115986824036
1705958534.7527764,960,0.4721244275569916
1705958595.7297654,970,0.4735414683818817
1705958656.162896,980,0.47224196791648865
1705958719.5919435,990,0.4704250693321228
1705958815.739301,1000,0.46469444036483765
1705958910.9262576,1010,0.4490496516227722
1705959005.2057984,1020,0.4741795063018799
1705959110.5619948,1030,0.4759303629398346
1705959215.2529175,1040,0.4736718535423279
1705959313.0775826,1050,0.47224995493888855
1705959410.6978276,1060,0.4691672921180725
1705959512.8024712,1070,0.4722316265106201
1705959608.6517677,1080,0.4732707440853119
1705959705.5818226,1090,0.4745904505252838
1705959794.7351432,1100,0.4727949798107147
1705959897.0945947,1110,0.4760613441467285
1705959992.6819844,1120,0.47575947642326355
1705960089.9645061,1130,0.4732854664325714
1705960191.3226967,1140,0.47227874398231506
1705960290.3980615,1150,0.46598905324935913
1705960391.4794679,1160,0.4715341031551361
1705960490.821426,1170,0.472015380859375
1705960597.4693382,1180,0.46906623244285583
1705960707.2282243,1190,0.469046026468277
1705960805.333666,1200,0.4697864055633545
1705960903.1592586,1210,0.46672332286834717
1705960998.898674,1220,0.475216269493103
1705961096.9862418,1230,0.4700901508331299
1705961195.9350822,1240,0.47522974014282227
1705961294.470669,1250,0.46968045830726624
1705961393.733504,1260,0.46599942445755005
1705961491.2515867,1270,0.4708843529224396
1705961585.753994,1280,0.47567370533943176
1705961677.6956651,1290,0.4793644845485687
1705961775.2700508,1300,0.47702521085739136
1705961869.2624402,1310,0.4775879681110382
1705961966.8202314,1320,0.4721881151199341
1705962071.7017152,1330,0.47303256392478943
1705962171.5056782,1340,0.4702278673648834
1705962265.308724,1350,0.4780123829841614
1705962361.80175,1360,0.4745248854160309
1705962451.1399536,1370,0.4710754454135895
1705962545.9724405,1380,0.47601473331451416
1705962651.9924715,1390,0.47748512029647827
1705962752.9408162,1400,0.473798006772995
1705962847.8712945,1410,0.4768187999725342
1705962945.5758133,1420,0.47491005063056946
1705963041.575441,1430,0.4683620035648346
1705963134.6276453,1440,0.47147467732429504
1705963238.1487186,1450,0.4671635627746582
1705963333.7283967,1460,0.4713148772716522
1705963411.9109533,1470,0.4773154854774475
1705963514.1485944,1480,0.4777851402759552
1705963616.4506161,1490,0.4749676287174225
1705963711.7249205,1500,0.47821754217147827
1705963815.1005986,1510,0.4739461839199066
1705963910.6922429,1520,0.47661614418029785
1705964009.4736557,1530,0.46510112285614014
1705964108.888798,1540,0.4739327132701874
1705964195.4796128,1550,0.4715934693813324
1705964301.4761426,1560,0.4672432243824005
1705964401.2334251,1570,0.4762860834598541
1705964494.1760426,1580,0.47151631116867065
1705964583.4784064,1590,0.47346732020378113
1705964686.5694947,1600,0.46938157081604004
1705964793.4928458,1610,0.47245508432388306
1705964889.591272,1620,0.47590330243110657
1705964990.636359,1630,0.4735359847545624
1705965101.0077653,1640,0.4786173701286316
1705965202.7045124,1650,0.47296401858329773
1705965296.8403587,1660,0.4668041169643402
1705965390.1663897,1670,0.47990891337394714
1705965480.1608913,1680,0.4782732427120209
1705965573.1518564,1690,0.4767294228076935
1705965669.9636638,1700,0.4765947163105011
1705965775.9380038,1710,0.469321608543396
1705965868.2379947,1720,0.4710809290409088
1705965959.3438923,1730,0.472085177898407
1705966056.1240299,1740,0.47131115198135376
