Wall time,Step,Value
1706377313.937031,0,0.10000000149011612
1706377325.541564,10,0.323199987411499
1706377335.141838,20,0.6007000207901001
1706377344.1314182,30,0.628600001335144
1706377353.273199,40,0.6184999942779541
1706377362.6675909,50,0.7581999897956848
1706377371.7946398,60,0.7208999991416931
1706377381.8856902,70,0.7049999833106995
1706377390.924951,80,0.7164000272750854
1706377399.4063659,90,0.7497999668121338
1706377407.5877938,100,0.7795000076293945
1706377417.4156601,110,0.699999988079071
1706377426.707699,120,0.7886999845504761
1706377435.4579241,130,0.7132999897003174
1706377444.800406,140,0.7994999885559082
1706377453.575169,150,0.8026000261306763
1706377462.222427,160,0.7646999955177307
1706377471.62208,170,0.8023999929428101
1706377480.3451562,180,0.7879000306129456
1706377488.855107,190,0.7835000157356262
1706377497.9262562,200,0.8101000189781189
1706377507.1625128,210,0.8155999779701233
1706377516.8193269,220,0.7057999968528748
1706377525.507257,230,0.7953000068664551
1706377534.3548539,240,0.7961000204086304
1706377544.360095,250,0.780299961566925
1706377553.807759,260,0.801800012588501
1706377562.908491,270,0.773900032043457
1706377572.2170691,280,0.8166999816894531
1706377581.180026,290,0.8259999752044678
1706377590.5375412,300,0.8245999813079834
1706377599.0049942,310,0.7817999720573425
1706377608.5033522,320,0.8180000185966492
1706377617.984062,330,0.7804999947547913
1706377625.867393,340,0.8226000070571899
1706377634.587418,350,0.8314999938011169
1706377643.766038,360,0.7789000272750854
1706377652.666754,370,0.7595999836921692
1706377661.364105,380,0.8429999947547913
1706377669.6158888,390,0.817300021648407
1706377678.410492,400,0.8065000176429749
1706377687.839157,410,0.8400999903678894
1706377697.570113,420,0.7979999780654907
1706377707.014137,430,0.8051999807357788
1706377716.086161,440,0.8030999898910522
1706377726.1379042,450,0.8084999918937683
1706377734.6205492,460,0.8384999632835388
1706377743.621383,470,0.7922999858856201
1706377752.5186062,480,0.7888000011444092
1706377760.897522,490,0.7573999762535095
1706377769.473289,500,0.8240000009536743
1706377778.918895,510,0.7720000147819519
1706377787.985285,520,0.8406000137329102
1706377797.6531641,530,0.8141000270843506
1706377807.0371761,540,0.7763000130653381
1706377815.427089,550,0.816100001335144
1706377824.151113,560,0.8371000289916992
1706377832.652995,570,0.8378000259399414
1706377842.4490082,580,0.8133000135421753
1706377850.371479,590,0.8249000310897827
1706377858.402302,600,0.7716000080108643
1706377867.777369,610,0.7663000226020813
1706377876.868822,620,0.8291000127792358
1706377885.966176,630,0.8242999911308289
1706377894.186603,640,0.8421000242233276
1706377903.3585339,650,0.8209999799728394
1706377911.5830169,660,0.7696999907493591
1706377921.037838,670,0.8618999719619751
1706377930.42132,680,0.8076000213623047
1706377938.253788,690,0.794700026512146
1706377947.71901,700,0.8235999941825867
1706377956.294382,710,0.7585999965667725
1706377966.2198038,720,0.7840999960899353
1706377975.0235488,730,0.8256999850273132
1706377983.88764,740,0.8216000199317932
1706377991.473516,750,0.8104000091552734
1706377999.97529,760,0.8091999888420105
1706378009.166452,770,0.8338000178337097
1706378017.714493,780,0.8522000312805176
1706378025.79136,790,0.8464000225067139
1706378035.022515,800,0.8597999811172485
1706378044.544477,810,0.8618999719619751
1706378053.129086,820,0.8276000022888184
1706378062.2760189,830,0.8040000200271606
1706378071.305907,840,0.8163000345230103
1706378079.836475,850,0.7900999784469604
1706378088.257159,860,0.8553000092506409
1706378097.941687,870,0.8359999656677246
1706378107.434782,880,0.8299999833106995
1706378116.372551,890,0.8137000203132629
1706378125.1088462,900,0.8281999826431274
1706378133.6122482,910,0.8500000238418579
1706378142.8097138,920,0.8366000056266785
1706378152.7611551,930,0.8216999769210815
1706378160.6969018,940,0.8052999973297119
1706378169.3049102,950,0.7773000001907349
1706378178.345132,960,0.8331999778747559
1706378186.543925,970,0.8069999814033508
1706378195.050145,980,0.8600000143051147
1706378204.0013912,990,0.840999960899353
1706378212.209058,999,0.8246999979019165
