Wall time,Step,Value
1706039583.9030194,0,0.11337324976921082
1706039636.9192266,10,0.220937579870224
1706039691.0681822,20,0.2684619128704071
1706039744.0076447,30,0.2882311940193176
1706039801.1824174,40,0.3133714199066162
1706039854.803053,50,0.32232677936553955
1706039912.6522737,60,0.3368479013442993
1706039968.947061,70,0.3499838709831238
1706040024.2453833,80,0.3622068464756012
1706040079.0920546,90,0.37247321009635925
1706040136.5010517,100,0.38235506415367126
1706040193.7015631,110,0.3864126205444336
1706040249.1092234,120,0.3935871422290802
1706040308.863424,130,0.3963012099266052
1706040361.559495,140,0.4033600091934204
1706040415.920969,150,0.40602198243141174
1706040473.3463113,160,0.4085302948951721
1706040524.0487144,170,0.4166784882545471
1706040578.3236628,180,0.41795405745506287
1706040636.570615,190,0.42345187067985535
1706040691.9343998,200,0.42177894711494446
1706040747.0415728,210,0.42827126383781433
1706040801.2918084,220,0.431200236082077
1706040861.0263247,230,0.43293997645378113
1706040918.6709034,240,0.43582242727279663
1706040972.0942051,250,0.4357507526874542
1706041025.9389782,260,0.4401451349258423
1706041078.5787828,270,0.4443711042404175
1706041133.8537207,280,0.43989959359169006
1706041191.3914368,290,0.44286468625068665
1706041248.8429992,300,0.44715312123298645
1706041303.6622233,310,0.4467446506023407
1706041361.475045,320,0.4474194645881653
1706041418.5460339,330,0.4460171163082123
1706041479.1860392,340,0.44877955317497253
1706041531.7357528,350,0.44650211930274963
1706041588.0353506,360,0.44676971435546875
1706041644.600041,370,0.44770053029060364
1706041699.9620204,380,0.44822654128074646
1706041762.790931,390,0.449624627828598
1706041821.5089197,400,0.45096877217292786
1706041885.5473967,410,0.44762638211250305
1706041940.490692,420,0.44881072640419006
1706042000.044912,430,0.44904714822769165
1706042058.0954115,440,0.4501579701900482
1706042116.7384586,450,0.45154011249542236
1706042176.9006772,460,0.4516301155090332
1706042234.4507387,470,0.44815248250961304
1706042291.818636,480,0.4470428228378296
1706042353.1208684,490,0.44503918290138245
1706042411.743354,500,0.4523417055606842
1706042471.858581,510,0.43941211700439453
1706042531.5141034,520,0.4485504627227783
1706042590.0334654,530,0.4514690637588501
1706042651.9327457,540,0.4491543471813202
1706042714.2083015,550,0.4428664445877075
1706042774.399376,560,0.45266562700271606
