Wall time,Step,Value
1705995122.83172,0,0.1888224184513092
1705995225.5315976,10,0.21742504835128784
1705995323.275904,20,0.25697869062423706
1705995412.8302913,30,0.284186452627182
1705995496.1192603,40,0.30366718769073486
1705995584.336882,50,0.31943148374557495
1705995667.056779,60,0.3317781090736389
1705995747.1156611,70,0.34064459800720215
1705995832.117785,80,0.3517579138278961
1705995913.287068,90,0.3645448684692383
1705996002.9541714,100,0.3720017075538635
1705996082.9044452,110,0.3824530243873596
1705996161.9005675,120,0.386702299118042
1705996249.8529902,130,0.39159509539604187
1705996338.605295,140,0.3973373472690582
1705996423.9519048,150,0.403640478849411
1705996510.1718354,160,0.40608444809913635
1705996596.3826752,170,0.41135266423225403
1705996680.0325794,180,0.4170140326023102
1705996762.7708178,190,0.4173245131969452
1705996854.639529,200,0.41705751419067383
1705996947.8744237,210,0.42332637310028076
1705997027.5702977,220,0.4232712686061859
1705997110.898128,230,0.4292198121547699
1705997191.696784,240,0.4323257505893707
1705997272.8029788,250,0.4327869117259979
1705997353.5141072,260,0.4356515407562256
1705997446.665479,270,0.43763136863708496
1705997534.571551,280,0.44020208716392517
1705997621.8836198,290,0.4402958154678345
1705997704.6168838,300,0.44171833992004395
1705997789.1822293,310,0.44185060262680054
1705997873.9046824,320,0.4452933371067047
1705997954.8451095,330,0.44669079780578613
1705998041.4528458,340,0.44682180881500244
1705998120.7159815,350,0.4479590356349945
1705998202.1140165,360,0.4475138187408447
1705998289.833135,370,0.44684574007987976
1705998375.1719027,380,0.4504562318325043
1705998455.0719445,390,0.4493074119091034
1705998536.4614377,400,0.45200738310813904
1705998629.159263,410,0.45230865478515625
1705998712.4508064,420,0.4554360508918762
1705998797.5608368,430,0.4534458816051483
1705998886.3768835,440,0.4495413601398468
1705998975.0000637,450,0.45438095927238464
1705999061.5922806,460,0.4576117694377899
1705999148.8735998,470,0.45669692754745483
1705999237.1430993,480,0.45662587881088257
1705999325.005527,490,0.4570275843143463
1705999412.424523,500,0.45928969979286194
1705999501.5362122,510,0.45443418622016907
1705999589.4753177,520,0.45972323417663574
1705999666.5666475,530,0.457589715719223
1705999762.5921745,540,0.45677894353866577
1705999861.5531855,550,0.4559516906738281
1705999945.2509043,560,0.45476123690605164
1706000031.2369215,570,0.46027499437332153
1706000118.3356345,580,0.4600006639957428
1706000205.5838563,590,0.45820334553718567
1706000292.2426202,600,0.45924806594848633
1706000375.5826707,610,0.4590998888015747
1706000465.9373136,620,0.4654299318790436
1706000550.5333476,630,0.4626094102859497
1706000638.1684546,640,0.46127748489379883
1706000722.0102193,650,0.4585089385509491
1706000809.221006,660,0.46024683117866516
1706000887.4889731,670,0.46259158849716187
1706000981.2439353,680,0.4602541923522949
1706001069.3056803,690,0.4593099057674408
1706001152.1649399,700,0.4577930271625519
1706001237.95541,710,0.4617845416069031
1706001321.8083005,720,0.46831974387168884
1706001405.840111,730,0.46013540029525757
1706001489.9904172,740,0.46178141236305237
1706001579.1149204,750,0.4589865803718567
1706001667.5887501,760,0.454731822013855
1706001759.191824,770,0.4632051885128021
1706001843.6872573,780,0.45754995942115784
1706001926.23285,790,0.46474775671958923
1706002013.4621794,800,0.46382367610931396
1706002103.183658,810,0.46347281336784363
1706002192.9897401,820,0.4643080234527588
1706002280.6902626,830,0.4669106602668762
1706002364.4292576,840,0.45815134048461914
1706002446.0118597,850,0.46430504322052
1706002530.0001216,860,0.4639308750629425
1706002621.401219,870,0.4621494710445404
1706002706.8071363,880,0.4672156572341919
1706002789.7999306,890,0.4616626501083374
1706002879.3234565,900,0.4539779722690582
1706002961.9554837,910,0.4634568691253662
1706003051.126819,920,0.461843878030777
1706003138.0842624,930,0.46257874369621277
1706003215.0276902,940,0.4553160071372986
1706003302.2461936,950,0.4676155149936676
1706003392.8182042,960,0.4607759416103363
1706003478.572921,970,0.45694980025291443
1706003571.9423487,980,0.4580128788948059
1706003658.3560133,990,0.45856890082359314
1706003742.4037647,1000,0.4583227336406708
1706003830.7211797,1010,0.4646472930908203
1706003915.632513,1020,0.4641280472278595
1706004006.9575455,1030,0.45314326882362366
1706004091.3962355,1040,0.4583313465118408
1706004176.9277475,1050,0.46502459049224854
1706004260.6914,1060,0.4546644985675812
1706004342.8545525,1070,0.4628390073776245
1706004421.3225415,1080,0.4566742479801178
1706004515.2186801,1090,0.4648665487766266
1706004603.5427935,1100,0.47037607431411743
1706004693.2505784,1110,0.4644116163253784
1706004779.2816937,1120,0.4618445038795471
1706004863.9891825,1130,0.4656859338283539
1706004948.657689,1140,0.46100127696990967
1706005038.300909,1150,0.4658444821834564
1706005122.9730942,1160,0.45954012870788574
1706005209.302988,1170,0.4599577784538269
1706005293.0476232,1180,0.4612468183040619
1706005376.8332949,1190,0.46612194180488586
1706005466.060028,1200,0.46695229411125183
1706005549.3770673,1210,0.4597109854221344
1706005631.41168,1220,0.45891615748405457
1706005722.817422,1230,0.44923025369644165
1706005816.839287,1240,0.4601133465766907
1706005905.9265883,1250,0.4698188006877899
1706005993.1878698,1260,0.4592559337615967
1706006079.9390936,1270,0.46778327226638794
1706006166.9158292,1280,0.4669119119644165
1706006251.186792,1290,0.45843541622161865
1706006338.1799712,1300,0.45595529675483704
1706006432.3923755,1310,0.4581047296524048
1706006518.0001009,1320,0.45592227578163147
1706006601.986581,1330,0.46640974283218384
1706006687.9927235,1340,0.45847705006599426
1706006770.243211,1350,0.46633806824684143
1706006858.6623483,1360,0.4718659222126007
1706006948.320194,1370,0.46245747804641724
1706007037.4832814,1380,0.4647054970264435
1706007127.275722,1390,0.4544103443622589
1706007210.8770254,1400,0.45063260197639465
1706007302.1189024,1410,0.45721742510795593
1706007387.9145494,1420,0.4658188223838806
1706007478.669358,1430,0.4608041048049927
1706007565.6854403,1440,0.46664243936538696
1706007649.7414858,1450,0.4586399495601654
1706007736.3085587,1460,0.4572314918041229
1706007818.734896,1470,0.4608732759952545
1706007910.6610417,1480,0.4580618739128113
1706007990.002832,1490,0.45687878131866455
1706008079.6007717,1500,0.46325233578681946
1706008170.1851954,1510,0.4613797068595886
1706008262.2905092,1520,0.4717685878276825
1706008350.57983,1530,0.4613704979419708
1706008435.7238135,1540,0.46283650398254395
1706008526.0365143,1550,0.4608512222766876
1706008610.948647,1560,0.46076247096061707
1706008699.9532936,1570,0.4583454132080078
1706008784.3229322,1580,0.4666754901409149
1706008874.476562,1590,0.4518316388130188
1706008959.719271,1600,0.47042691707611084
1706009043.5870972,1610,0.459393173456192
1706009131.9053392,1620,0.4604593515396118
1706009214.1083488,1630,0.468682199716568
1706009310.0053992,1640,0.4702352285385132
1706009397.9719667,1650,0.4596160352230072
1706009485.3442197,1660,0.46211084723472595
1706009565.9645162,1670,0.4619933068752289
1706009651.4467373,1680,0.4634470045566559
1706009740.6310005,1690,0.4575125575065613
1706009828.0546691,1700,0.46524807810783386
1706009915.1866727,1710,0.4645186960697174
1706010001.019565,1720,0.46459707617759705
