Wall time,Step,Value
1706039438.2884803,0,0.1435919851064682
1706039493.9439085,10,0.21907354891300201
1706039548.0431147,20,0.2708415687084198
1706039602.8777437,30,0.28539034724235535
1706039657.9189525,40,0.3109562397003174
1706039711.008504,50,0.324713796377182
1706039768.0860631,60,0.3345637321472168
1706039825.034151,70,0.346956342458725
1706039882.7300491,80,0.36021843552589417
1706039937.7484267,90,0.37256568670272827
1706039998.3343956,100,0.3803911805152893
1706040056.591131,110,0.386138916015625
1706040115.2094493,120,0.38845551013946533
1706040171.8296313,130,0.3940960466861725
1706040225.524984,140,0.4001010060310364
1706040282.6850371,150,0.4090091586112976
1706040340.3710153,160,0.41108569502830505
1706040397.3804762,170,0.4158664345741272
1706040460.7883873,180,0.41760069131851196
1706040521.0194926,190,0.4223337173461914
1706040582.8009288,200,0.4256742298603058
1706040646.160592,210,0.430556058883667
1706040704.1997945,220,0.4286589026451111
1706040763.5494587,230,0.4319889545440674
1706040819.3404086,240,0.4347887635231018
1706040877.6350513,250,0.433546245098114
1706040935.3609657,260,0.43806859850883484
1706040995.301918,270,0.43909189105033875
1706041055.8778696,280,0.4421316683292389
1706041114.7519124,290,0.44034841656684875
1706041173.0051427,300,0.44236624240875244
1706041235.0928938,310,0.44268956780433655
1706041294.7907634,320,0.44821617007255554
1706041352.2776854,330,0.44495469331741333
1706041414.9417994,340,0.44669267535209656
1706041473.1549046,350,0.44705700874328613
1706041533.046623,360,0.4490141272544861
1706041594.7917402,370,0.4487820565700531
1706041651.2401063,380,0.45356953144073486
1706041719.5721772,390,0.4529027044773102
1706041782.1518972,400,0.4565291404724121
1706041852.483199,410,0.4546828269958496
1706041911.652746,420,0.4597208499908447
1706041974.2800999,430,0.45826029777526855
1706042036.2308228,440,0.45171162486076355
1706042099.0844226,450,0.458630234003067
1706042161.167363,460,0.45989471673965454
1706042224.7832036,470,0.4614507555961609
1706042290.9409556,480,0.4612976908683777
1706042355.6256745,490,0.45393821597099304
1706042416.8763068,500,0.4542180299758911
1706042480.5069964,510,0.456134170293808
1706042539.5042894,520,0.464247465133667
1706042602.011081,530,0.4606975317001343
1706042658.3430586,540,0.45987576246261597
1706042723.5219207,550,0.46109986305236816
1706042784.5664423,560,0.4628959596157074
1706042849.4633648,570,0.4577832818031311
1706042915.4521074,580,0.46513602137565613
1706042978.5955453,590,0.4664030075073242
1706043042.5491624,600,0.4672560393810272
1706043105.128525,610,0.46354198455810547
1706043169.4761143,620,0.46944040060043335
1706043249.0770512,630,0.4695799946784973
1706043325.8525581,640,0.46816232800483704
1706043402.4691482,650,0.46967124938964844
1706043478.0652575,660,0.47013726830482483
1706043554.8568115,670,0.46812868118286133
1706043630.1121125,680,0.47057387232780457
1706043709.6072268,690,0.4680294692516327
1706043793.0022159,700,0.4656246304512024
1706043874.3727045,710,0.4705640375614166
1706043949.706267,720,0.46682068705558777
1706044026.958497,730,0.47097310423851013
1706044105.558176,740,0.4707599878311157
1706044191.513994,750,0.46678081154823303
1706044264.8513558,760,0.467771053314209
1706044341.5060298,770,0.47427013516426086
1706044423.6877232,780,0.4711494743824005
1706044508.2369108,790,0.46695417165756226
1706044591.2741997,800,0.4688745141029358
1706044666.6890063,810,0.4749045670032501
1706044743.4908724,820,0.4728304147720337
1706044816.3042893,830,0.4718518555164337
1706044894.2966478,840,0.46661490201950073
1706044974.1646523,850,0.47411271929740906
1706045059.7711618,860,0.4736706018447876
1706045130.403944,870,0.4753246009349823
1706045208.5529199,880,0.4705665409564972
1706045286.9171748,890,0.4698726534843445
1706045365.4369345,900,0.4659443199634552
1706045446.9657135,910,0.4710300862789154
1706045527.8097456,920,0.4700355529785156
1706045608.0657563,930,0.4753258526325226
1706045683.1993008,940,0.473707377910614
1706045750.7262824,950,0.4732823669910431
1706045834.692335,960,0.47220945358276367
1706045905.7049081,970,0.4752499461174011
1706045982.6757836,980,0.47392287850379944
1706046060.2175038,990,0.47257688641548157
1706046136.7485642,1000,0.4727906286716461
1706046215.4660614,1010,0.47355183959007263
1706046295.013452,1020,0.47335463762283325
1706046369.1079974,1030,0.4741482436656952
1706046446.7872248,1040,0.4737410247325897
1706046525.1011431,1050,0.4727361798286438
1706046604.522966,1060,0.4713185131549835
1706046678.575657,1070,0.4757986068725586
1706046759.931094,1080,0.47380223870277405
1706046832.6758513,1090,0.47192537784576416
1706046907.9013429,1100,0.4771549701690674
1706046983.6955953,1110,0.47317031025886536
1706047061.3750367,1120,0.4737948775291443
1706047139.551429,1130,0.46567484736442566
1706047214.6915476,1140,0.47201722860336304
1706047296.2371333,1150,0.4780380427837372
1706047374.5348463,1160,0.47250282764434814
1706047442.9355686,1170,0.47783899307250977
1706047519.8201344,1180,0.4734703302383423
1706047598.0086153,1190,0.468739777803421
1706047676.7152157,1200,0.4760710895061493
1706047754.7283528,1210,0.47399207949638367
1706047836.522502,1220,0.4757826626300812
1706047917.5963058,1230,0.4740319550037384
1706047996.4318407,1240,0.47169753909111023
1706048075.778217,1250,0.4755585491657257
1706048152.3544514,1260,0.46429580450057983
1706048231.0505414,1270,0.47607845067977905
1706048306.8798962,1280,0.4767765700817108
1706048384.106959,1290,0.4749872088432312
1706048456.6884472,1300,0.47841647267341614
1706048540.365117,1310,0.4775150716304779
1706048616.4551175,1320,0.47582554817199707
1706048697.513873,1330,0.4765646755695343
1706048774.0806804,1340,0.4766773283481598
1706048850.8924606,1350,0.47689110040664673
1706048927.5759892,1360,0.47728171944618225
1706049011.3247654,1370,0.4727122485637665
1706049090.9206197,1380,0.4755285382270813
1706049169.9744387,1390,0.4769321084022522
1706049249.5888824,1400,0.47731301188468933
1706049330.8199627,1410,0.4788873791694641
1706049404.8362255,1420,0.47722238302230835
1706049481.3421414,1430,0.47893211245536804
1706049560.2919242,1440,0.4835095703601837
1706049635.722683,1450,0.46993884444236755
1706049708.0734084,1460,0.47921502590179443
1706049787.758335,1470,0.4764084815979004
1706049873.2078452,1480,0.4800202250480652
1706049956.7376819,1490,0.4759596586227417
1706050039.2138522,1500,0.4813895523548126
1706050119.1102755,1510,0.4775432348251343
1706050201.9323423,1520,0.47904542088508606
1706050272.1275163,1530,0.47529032826423645
1706050361.9415011,1540,0.4711610674858093
1706050437.5263536,1550,0.4796203672885895
1706050525.0627823,1560,0.4730496406555176
1706050604.2458081,1570,0.4802382290363312
1706050685.1881688,1580,0.47491130232810974
1706050764.9576519,1590,0.471774697303772
1706050838.371593,1600,0.46852976083755493
1706050914.968364,1610,0.4666846990585327
1706050997.8954675,1620,0.46146783232688904
1706051080.5708828,1630,0.4682958126068115
1706051162.4013896,1640,0.4764311909675598
1706051230.5365083,1650,0.47761064767837524
1706051309.7254813,1660,0.4735659062862396
1706051389.447052,1670,0.4694005250930786
1706051470.4605887,1680,0.47341346740722656
1706051546.6423566,1690,0.47760018706321716
1706051624.8856456,1700,0.47703617811203003
1706051703.666983,1710,0.4729577898979187
1706051787.8430674,1720,0.47297126054763794
1706051866.9806843,1730,0.4708995819091797
1706051948.6898403,1740,0.4652455747127533
1706052024.3369665,1750,0.46864980459213257
1706052104.0778074,1760,0.4782756268978119
1706052188.4517958,1770,0.4765450954437256
1706052273.2147105,1780,0.47456467151641846
1706052355.7659268,1790,0.4726075530052185
1706052437.720787,1800,0.4774673283100128
1706052521.0929637,1810,0.4788911044597626
1706052609.5914664,1820,0.4822738766670227
1706052691.376917,1830,0.4742407202720642
1706052767.4697518,1840,0.4856792092323303
1706052846.9962232,1850,0.4821176826953888
1706052930.6653793,1860,0.48327261209487915
1706053014.27945,1870,0.47856155037879944
1706053088.407227,1880,0.47864916920661926
1706053177.603081,1890,0.4841763973236084
1706053256.931731,1900,0.48447465896606445
1706053336.4696794,1910,0.47959157824516296
1706053416.8302507,1920,0.4817870259284973
1706053502.014862,1930,0.4797128736972809
1706053588.8996744,1940,0.4854164719581604
1706053678.0928302,1950,0.4732199013233185
1706053758.299728,1960,0.4813172519207001
1706053832.6309788,1970,0.485351026058197
1706053919.2784243,1980,0.48475274443626404
