Wall time,Step,Value
1706515909.9497616,0,0.18331226706504822
1706516004.9608705,10,0.21573179960250854
1706516089.59567,20,0.25379496812820435
1706516167.0856338,30,0.29502540826797485
1706516255.5601413,40,0.3096543252468109
1706516340.1963003,50,0.32003098726272583
1706516430.6910822,60,0.32659563422203064
1706516510.3542783,70,0.3390475809574127
1706516600.0889041,80,0.3498442769050598
1706516689.8314457,90,0.363676518201828
1706516776.285214,100,0.3646906018257141
1706516869.997239,110,0.37417805194854736
1706516963.3593366,120,0.38007521629333496
1706517049.5463345,130,0.3876930773258209
1706517136.6887462,140,0.39503422379493713
1706517219.5631688,150,0.39718177914619446
1706517307.808254,160,0.40183404088020325
1706517409.375303,170,0.3982601761817932
1706517502.992852,180,0.414734810590744
1706517601.435464,190,0.414459228515625
1706517685.6580834,200,0.41803058981895447
1706517771.231065,210,0.42573854327201843
1706517867.1699255,220,0.427449494600296
1706517969.7899737,230,0.42980897426605225
1706518062.174867,240,0.42849236726760864
1706518155.1048775,250,0.43723946809768677
1706518243.8635569,260,0.42951443791389465
1706518325.745965,270,0.43514949083328247
1706518398.1403606,280,0.43645012378692627
1706518488.43504,290,0.44302883744239807
1706518571.8875823,300,0.4413999021053314
1706518656.0130641,310,0.4427263140678406
1706518737.308344,320,0.44777044653892517
1706518823.6091175,330,0.4416767358779907
1706518911.8610218,340,0.44780346751213074
1706519002.5456626,350,0.4505482017993927
1706519092.9589741,360,0.45274776220321655
1706519175.4742227,370,0.45074164867401123
1706519266.995781,380,0.4454403817653656
1706519352.0143487,390,0.45502522587776184
1706519432.1566918,400,0.4501666724681854
1706519527.4814122,410,0.45442694425582886
1706519615.584961,420,0.45418936014175415
1706519704.2628164,430,0.45466700196266174
1706519794.3861763,440,0.4550907611846924
1706519877.3325617,450,0.46005523204803467
1706519965.2631545,460,0.45777904987335205
1706520046.0509863,470,0.4608200490474701
1706520132.1370609,480,0.4562762379646301
1706520222.6255784,490,0.4565524458885193
1706520315.040233,500,0.4612524211406708
1706520407.4158616,510,0.4616823196411133
1706520488.518338,520,0.46160516142845154
1706520576.1787958,530,0.46301236748695374
1706520660.959635,540,0.4638702869415283
1706520750.3518174,550,0.4647864103317261
1706520838.3577106,560,0.46533268690109253
1706520912.1182542,570,0.46280595660209656
1706520995.9388695,580,0.46728670597076416
1706521080.9773822,590,0.46287089586257935
1706521173.1219532,600,0.4647643268108368
1706521271.3168888,610,0.4572579264640808
1706521360.5383604,620,0.4659848213195801
1706521437.8679833,630,0.4648616909980774
1706521517.8147287,640,0.4671090841293335
1706521610.836663,650,0.4684502184391022
1706521701.7424664,660,0.46851205825805664
1706521790.918409,670,0.46889233589172363
1706521874.7693963,680,0.4683987498283386
1706521963.6207957,690,0.46660515666007996
1706522053.7199578,700,0.47030937671661377
1706522131.1879833,710,0.471924751996994
1706522212.8657553,720,0.471139132976532
1706522295.9234056,730,0.4739266335964203
1706522385.2946146,740,0.47100502252578735
1706522477.0067418,750,0.4711954593658447
1706522559.4145148,760,0.4734593331813812
1706522642.0379012,770,0.4736033082008362
1706522729.2436106,780,0.4705824851989746
1706522815.2209835,790,0.4707655906677246
1706522899.5870981,800,0.471992164850235
1706522984.7962592,810,0.4723430275917053
1706523077.2839422,820,0.4745708703994751
1706523162.709423,830,0.47128307819366455
1706523244.8417566,840,0.4734765291213989
1706523340.2068124,850,0.4702223837375641
1706523425.9941456,860,0.4755200445652008
1706523519.9654994,870,0.4755041003227234
1706523602.659565,880,0.4635677635669708
1706523679.5364578,890,0.4710962474346161
1706523764.1631923,900,0.47167494893074036
1706523839.983949,910,0.47533756494522095
1706523922.5284286,920,0.47451329231262207
1706524010.905784,930,0.47158434987068176
1706524100.7904654,940,0.47416117787361145
1706524179.8945332,950,0.4776352047920227
1706524269.91772,960,0.47571659088134766
1706524354.0022435,970,0.4767472445964813
1706524443.3304403,980,0.4692438244819641
1706524528.1298928,990,0.4766957759857178
1706524624.9001665,1000,0.47577965259552
1706524716.28673,1010,0.4756394326686859
1706524814.6485271,1020,0.47703930735588074
1706524905.804845,1030,0.4739682376384735
1706524986.4086359,1040,0.47896215319633484
1706525060.9586997,1050,0.4754820168018341
1706525153.9241374,1060,0.4733295738697052
1706525244.845194,1070,0.4717998504638672
1706525333.3177364,1080,0.47910237312316895
1706525426.8416834,1090,0.4768250286579132
1706525520.3147907,1100,0.47687339782714844
1706525611.7128289,1110,0.47184574604034424
1706525696.8744023,1120,0.4787912666797638
1706525785.61046,1130,0.47797685861587524
1706525877.6856437,1140,0.47812503576278687
1706525958.960534,1150,0.479104220867157
1706526039.9821808,1160,0.477815181016922
1706526125.3761702,1170,0.4792028069496155
1706526211.5677283,1180,0.4748353660106659
1706526289.8582447,1190,0.4640711843967438
1706526370.4364433,1200,0.4748549461364746
1706526455.0663705,1210,0.47785618901252747
