Wall time,Step,Value
1706039582.9065518,0,0.1888224184513092
1706039641.5628762,10,0.22131909430027008
1706039696.1630342,20,0.25588133931159973
1706039752.679497,30,0.29364389181137085
1706039811.3676422,40,0.3008086383342743
1706039869.4261017,50,0.31775230169296265
1706039928.6410127,60,0.32671377062797546
1706039985.968983,70,0.3451167643070221
1706040045.592384,80,0.35371875762939453
1706040103.00491,90,0.3671400547027588
1706040158.4943075,100,0.37226930260658264
1706040213.975675,110,0.38126805424690247
1706040272.1331367,120,0.3797420561313629
1706040330.384341,130,0.38818666338920593
1706040389.5234265,140,0.3971475064754486
1706040446.200831,150,0.4041983485221863
1706040505.0486505,160,0.4076478183269501
1706040562.4984453,170,0.4100801944732666
1706040622.0417566,180,0.4167623519897461
1706040678.0596359,190,0.4175155758857727
1706040736.2926707,200,0.4237556457519531
1706040792.5431879,210,0.42474403977394104
1706040849.8897943,220,0.4274066388607025
1706040911.4203234,230,0.42979303002357483
1706040971.6851318,240,0.4348560869693756
1706041032.2658796,250,0.4329914450645447
1706041094.1446261,260,0.4376944303512573
1706041152.8507078,270,0.4365989565849304
1706041214.6027782,280,0.44045135378837585
1706041274.3164523,290,0.4434507489204407
1706041336.4777634,300,0.438402384519577
1706041395.1918485,310,0.44421619176864624
1706041456.506391,320,0.4480881690979004
1706041523.68664,330,0.4456656277179718
1706041582.3705776,340,0.44494858384132385
1706041641.821148,350,0.4459412097930908
1706041702.6756344,360,0.45080772042274475
1706041766.924584,370,0.45049363374710083
1706041825.2730136,380,0.4540374279022217
1706041889.8946276,390,0.453273743391037
1706041950.725663,400,0.4510484039783478
1706042016.2249863,410,0.45403069257736206
1706042076.816921,420,0.45645871758461
1706042143.4517112,430,0.4537036418914795
1706042206.4547994,440,0.4515768885612488
1706042266.7436452,450,0.458438515663147
1706042327.7532115,460,0.45735400915145874
1706042385.7947989,470,0.45903557538986206
1706042448.0290139,480,0.4590986371040344
1706042508.780567,490,0.4611433744430542
1706042570.0659988,500,0.4610355496406555
1706042633.7431738,510,0.45875999331474304
1706042692.1562378,520,0.46133384108543396
1706042761.61227,530,0.45867547392845154
1706042819.3052297,540,0.4627067446708679
1706042882.1441646,550,0.4620349407196045
1706042943.1266851,560,0.46060630679130554
1706043002.6337323,570,0.4651446044445038
1706043065.4004865,580,0.46538156270980835
1706043123.0189188,590,0.4653454124927521
1706043186.214376,600,0.4657973647117615
1706043266.991373,610,0.4619167745113373
1706043347.400716,620,0.4662627875804901
1706043426.7120788,630,0.4605150520801544
1706043503.8311224,640,0.46582987904548645
1706043583.6474366,650,0.46818748116493225
1706043658.5732436,660,0.4679020643234253
1706043737.1628447,670,0.46561914682388306
1706043811.9828322,680,0.4673050343990326
1706043884.6559224,690,0.4694875180721283
1706043960.8777423,700,0.4701641798019409
1706044037.9814308,710,0.46956104040145874
1706044110.2397215,720,0.4711887240409851
1706044191.4343934,730,0.46994805335998535
1706044262.8276982,740,0.46942755579948425
1706044340.044176,750,0.4680233597755432
1706044425.4223561,760,0.4710546135902405
1706044501.9657943,770,0.46791067719459534
1706044579.376481,780,0.4704109728336334
1706044653.9946852,790,0.4671728014945984
1706044732.343011,800,0.4700111150741577
1706044804.8931582,810,0.46991005539894104
1706044878.1524148,820,0.4710949957370758
1706044959.524192,830,0.47027623653411865
1706045035.057218,840,0.4683283269405365
1706045109.518575,850,0.47177043557167053
1706045189.0755653,860,0.4724416434764862
1706045268.3863015,870,0.46974414587020874
1706045347.012425,880,0.4701715409755707
1706045423.5957341,890,0.4701145887374878
1706045502.2565243,900,0.4678383767604828
1706045582.6038764,910,0.4724618196487427
1706045667.0447583,920,0.4694305658340454
1706045738.0566826,930,0.46866264939308167
1706045823.6877553,940,0.46858733892440796
1706045895.988383,950,0.4687710702419281
1706045973.5764081,960,0.4724906086921692
1706046057.9324126,970,0.4698200523853302
1706046132.5614614,980,0.4704214334487915
1706046212.1746693,990,0.4730975031852722
1706046286.8461099,1000,0.4703215956687927
1706046367.3318295,1010,0.47346246242523193
1706046447.4193854,1020,0.4722261130809784
1706046523.1195056,1030,0.4729737341403961
1706046608.3214889,1040,0.46800801157951355
1706046678.2774928,1050,0.47360268235206604
1706046761.8945038,1060,0.4722480773925781
1706046843.7326498,1070,0.46991801261901855
1706046919.0542965,1080,0.47487151622772217
1706046992.385749,1090,0.4702848494052887
1706047069.1604767,1100,0.4712352454662323
1706047149.2204704,1110,0.47387638688087463
1706047219.6076298,1120,0.4740435481071472
1706047297.8607795,1130,0.47239813208580017
1706047376.410926,1140,0.47252240777015686
1706047454.3092613,1150,0.471762478351593
1706047523.542767,1160,0.4709884524345398
1706047602.359786,1170,0.4742695093154907
1706047678.8395605,1180,0.47700315713882446
1706047757.8145843,1190,0.4762217700481415
1706047835.3445303,1200,0.4746314585208893
1706047917.7236457,1210,0.47507232427597046
1706047991.2368548,1220,0.47510361671447754
1706048067.074704,1230,0.4741378724575043
1706048138.9134123,1240,0.47495168447494507
1706048215.7843618,1250,0.4766480326652527
1706048295.346698,1260,0.4683975279331207
1706048373.2499938,1270,0.47029343247413635
1706048444.1977375,1280,0.46947044134140015
1706048532.558129,1290,0.4704992175102234
1706048614.856388,1300,0.4676363468170166
1706048697.69385,1310,0.4702658951282501
1706048772.6017091,1320,0.4747123420238495
1706048843.4985933,1330,0.47596463561058044
1706048921.0552154,1340,0.47284212708473206
1706049004.1390386,1350,0.4693026542663574
1706049082.8180218,1360,0.47084274888038635
1706049162.1227334,1370,0.4662860929965973
1706049239.2152083,1380,0.47009626030921936
1706049315.9707272,1390,0.4733327031135559
1706049391.1034894,1400,0.46972084045410156
1706049475.4503176,1410,0.47383785247802734
1706049553.0492582,1420,0.4756326973438263
1706049634.345981,1430,0.47339141368865967
1706049715.0714014,1440,0.47289595007896423
1706049787.178938,1450,0.4752456843852997
1706049867.9578145,1460,0.4736829400062561
1706049946.6305573,1470,0.4759143888950348
1706050031.5707407,1480,0.46765652298927307
1706050105.0615892,1490,0.46806809306144714
1706050182.0379133,1500,0.4744790196418762
1706050251.2965584,1510,0.47420281171798706
1706050327.3237736,1520,0.4674324095249176
1706050414.0753748,1530,0.47580721974372864
1706050488.5710201,1540,0.4706125259399414
1706050571.341611,1550,0.4720907509326935
1706050642.6737452,1560,0.47590765357017517
1706050722.2474613,1570,0.4711219370365143
1706050798.1720417,1580,0.4729903042316437
1706050872.9649096,1590,0.46924930810928345
1706050950.4510877,1600,0.4749419391155243
1706051039.0495255,1610,0.46942880749702454
1706051114.4487429,1620,0.4721323847770691
1706051189.5406857,1630,0.47302770614624023
1706051269.4390643,1640,0.47369641065597534
1706051347.200504,1650,0.4681378901004791
1706051425.9472344,1660,0.4732719957828522
1706051511.3187196,1670,0.4739089012145996
1706051583.348196,1680,0.4714832603931427
1706051660.060169,1690,0.4754588305950165
1706051741.2764251,1700,0.467736154794693
1706051824.2038515,1710,0.472360223531723
1706051903.575554,1720,0.477321594953537
1706051984.8019643,1730,0.4747428894042969
1706052062.4196503,1740,0.4754912555217743
1706052137.270135,1750,0.476688414812088
1706052222.4489567,1760,0.47628670930862427
1706052306.335092,1770,0.47585010528564453
1706052388.5834632,1780,0.4759180247783661
1706052467.0573373,1790,0.4726596474647522
1706052543.1737094,1800,0.4742732346057892
1706052630.3003216,1810,0.4703938961029053
1706052717.4432316,1820,0.4690270721912384
1706052797.447798,1830,0.4716810882091522
1706052884.7328472,1840,0.4737037420272827
1706052964.9571757,1850,0.4741905927658081
1706053044.8595238,1860,0.4688868522644043
1706053137.8222275,1870,0.4719989001750946
1706053225.3714395,1880,0.4709608852863312
1706053311.5376484,1890,0.4744851291179657
