Wall time,Step,Value
1706556555.7124662,0,0.08955077826976776
1706556572.8965647,10,0.1005859375
1706556590.12387,20,0.15595702826976776
1706556606.850845,30,0.12587890028953552
1706556623.333797,40,0.17597655951976776
1706556639.7919035,50,0.22773437201976776
1706556656.256652,60,0.25830078125
1706556672.9958725,70,0.21513672173023224
1706556689.6213431,80,0.19277343153953552
1706556706.1884336,90,0.28876954317092896
1706556722.9507189,100,0.26220703125
1706556739.6725433,110,0.32744139432907104
1706556755.9277952,120,0.3211914002895355
1706556772.5479112,130,0.33544921875
1706556789.0508397,140,0.25273436307907104
1706556805.8765824,150,0.36494141817092896
1706556822.168756,160,0.3096679747104645
1706556838.9969964,170,0.3583984375
1706556855.727004,180,0.31865233182907104
1706556872.354548,190,0.34375
1706556888.8956752,200,0.2955078184604645
1706556905.7409964,210,0.3486328125
1706556922.2597666,220,0.41132813692092896
1706556938.7963727,230,0.42207032442092896
1706556955.654902,240,0.3797851502895355
1706556972.4127376,250,0.35380858182907104
1706556988.930922,260,0.37431639432907104
1706557005.7854831,270,0.4037109315395355
1706557022.3520794,280,0.3324218690395355
1706557039.0232408,290,0.37675780057907104
1706557055.9057975,300,0.3990234434604645
1706557072.42662,310,0.3564453125
1706557088.7495265,320,0.4239257872104645
1706557105.4892924,330,0.3954101502895355
1706557121.7440236,340,0.39765626192092896
1706557139.583658,350,0.40673828125
1706557158.0265734,360,0.4668945372104645
1706557175.3425062,370,0.4732421934604645
1706557191.737019,380,0.44580078125
1706557208.2441475,390,0.3626953065395355
1706557224.9461243,400,0.4141601622104645
1706557241.2197988,410,0.4683593809604645
1706557257.6764638,420,0.3720703125
1706557274.2126856,430,0.47978514432907104
1706557290.901323,440,0.46064454317092896
1706557307.208401,450,0.4800781309604645
1706557323.6711113,460,0.4496093690395355
1706557340.1455476,470,0.46855467557907104
1706557356.5354855,480,0.4786132872104645
1706557372.8010628,490,0.514453113079071
1706557389.055788,500,0.5030273199081421
1706557405.073701,510,0.4599609375
1706557421.3404045,520,0.4920898377895355
1706557437.8021908,530,0.44140625
1706557454.4325373,540,0.4417968690395355
1706557471.083451,550,0.50830078125
1706557487.4284196,560,0.500781238079071
1706557503.8595607,570,0.5087890625
1706557520.4792583,580,0.52587890625
1706557537.0364215,590,0.44160157442092896
1706557553.521319,600,0.5224609375
1706557570.0252604,610,0.535839855670929
1706557586.5051498,620,0.527050793170929
1706557603.1252775,630,0.40253907442092896
1706557619.5233262,640,0.5116211175918579
1706557636.241475,650,0.508007824420929
1706557652.3912644,660,0.4833984375
1706557668.4970145,670,0.48417967557907104
1706557684.8847744,680,0.566601574420929
1706557701.4043155,690,0.5381835699081421
1706557717.9650683,700,0.525683581829071
1706557734.5110567,710,0.47900390625
1706557751.2081065,720,0.540722668170929
1706557767.499937,730,0.5083984136581421
1706557783.8811462,740,0.520703136920929
1706557799.9972408,750,0.5536133050918579
