Wall time,Step,Value
1706470270.0382843,0,0.09980468451976776
1706470286.2880547,10,0.11796875298023224
1706470301.8500965,20,0.19853515923023224
1706470317.4738572,30,0.12880858778953552
1706470332.754655,40,0.14882811903953552
1706470348.1315103,50,0.22275391221046448
1706470363.58172,60,0.21572265028953552
1706470379.3177717,70,0.20244140923023224
1706470394.949788,80,0.2718749940395355
1706470410.4976451,90,0.21982422471046448
1706470426.3719032,100,0.14687499403953552
1706470442.166218,110,0.2578125
1706470457.9799495,120,0.28593748807907104
1706470473.8747056,130,0.2906250059604645
1706470489.5734057,140,0.345703125
1706470505.353118,150,0.29267579317092896
1706470520.8565836,160,0.361328125
1706470536.6273992,170,0.3416992127895355
1706470552.3594286,180,0.3003906309604645
1706470568.2469296,190,0.4032226502895355
1706470584.4743428,200,0.3589843809604645
1706470600.1771061,210,0.3602539002895355
1706470616.195168,220,0.3154296875
1706470632.2841334,230,0.37451171875
1706470664.4299998,250,0.40673828125
1706470680.4327765,260,0.39404296875
1706470696.7129638,270,0.36083984375
1706470712.6458068,280,0.43720704317092896
1706470728.5708578,290,0.4209960997104645
1706470744.5449357,300,0.40966796875
1706470760.4132397,310,0.44560545682907104
1706470776.1375709,320,0.38300782442092896
1706470792.0295618,330,0.43603515625
1706470807.3707862,340,0.45732420682907104
1706470823.1233127,350,0.33427733182907104
1706470838.638917,360,0.42509764432907104
1706470854.406033,370,0.41923826932907104
1706470870.1014564,380,0.44804686307907104
1706470885.681667,390,0.33320313692092896
1706470901.3411667,400,0.4540039002895355
1706470917.1220918,410,0.48564451932907104
1706470932.8064232,420,0.4913085997104645
1706470948.7395265,430,0.44208985567092896
1706470964.6511056,440,0.4390625059604645
1706470980.499685,450,0.48681640625
1706470996.47822,460,0.4693359434604645
1706471012.242733,470,0.4922851622104645
1706471028.2862594,480,0.47216796875
1706471044.023909,490,0.47285157442092896
1706471059.7678294,500,0.527148425579071
1706471075.5859816,510,0.5152343511581421
1706471091.358102,520,0.47705078125
1706471106.811421,530,0.4932617247104645
1706471122.664007,540,0.4781250059604645
1706471138.464589,550,0.47871094942092896
1706471154.3326705,560,0.5245116949081421
1706471170.0754998,570,0.5282226800918579
1706471186.225788,580,0.531445324420929
1706471202.042829,590,0.5279296636581421
1706471217.7271252,600,0.5269531011581421
1706471233.9134507,610,0.5142577886581421
1706471250.01777,620,0.56298828125
1706471265.6750484,630,0.5269531011581421
1706471281.5579073,640,0.4825195372104645
1706471297.2554867,650,0.5093749761581421
1706471313.2017365,660,0.5693359375
1706471329.101232,670,0.556445300579071
1706471344.6197183,680,0.5513671636581421
1706471360.577662,690,0.49091798067092896
1706471376.207882,700,0.5274413824081421
1706471392.2303817,710,0.5179687738418579
1706471408.016197,720,0.555371105670929
1706471423.989078,730,0.5499023199081421
1706471439.8259153,740,0.5595703125
1706471455.6935678,750,0.5029296875
1706471471.4217105,760,0.5654296875
1706471487.296076,770,0.54248046875
1706471503.294178,780,0.579785168170929
1706471519.2628846,790,0.54443359375
1706471535.2867749,800,0.551464855670929
1706471551.3237975,810,0.599902331829071
1706471567.8846674,820,0.571093738079071
1706471583.7539074,830,0.5927734375
1706471599.5135875,840,0.5853515863418579
1706471615.4339385,850,0.578808605670929
1706471631.4280205,860,0.597460925579071
1706471647.120391,870,0.57421875
1706471663.1086216,880,0.6112304925918579
1706471679.246003,890,0.5556640625
1706471695.2710235,900,0.551074206829071
1706471711.2538772,910,0.592968761920929
1706471727.1356356,920,0.558789074420929
1706471743.2906983,930,0.6009765863418579
1706471759.3736107,940,0.5833984613418579
1706471775.2645533,950,0.61181640625
1706471791.2992184,960,0.605664074420929
1706471807.1695356,970,0.59521484375
1706471822.980076,980,0.5635741949081421
1706471838.9703972,990,0.599609375
1706471854.8784223,1000,0.61181640625
1706471870.9974356,1010,0.5848633050918579
1706471886.920276,1020,0.5586913824081421
