Wall time,Step,Value
1706351386.060034,0,0.13420000672340393
1706351399.280436,10,0.38960000872612
1706351408.474804,20,0.49900001287460327
1706351416.909578,30,0.6121000051498413
1706351425.44205,40,0.5843999981880188
1706351434.872972,50,0.5776000022888184
1706351443.327921,60,0.666100025177002
1706351453.735411,70,0.7251999974250793
1706351462.0889442,80,0.6182000041007996
1706351470.4821172,90,0.7566999793052673
1706351479.59182,100,0.7283999919891357
1706351488.671978,110,0.7052000164985657
1706351496.88774,120,0.7469000220298767
1706351504.715476,130,0.7174000144004822
1706351513.044745,140,0.7361000180244446
1706351522.38148,150,0.744100034236908
1706351530.724585,160,0.6976000070571899
1706351539.9920409,170,0.7894999980926514
1706351549.075181,180,0.6837999820709229
1706351558.158883,190,0.7785999774932861
1706351567.423997,200,0.8073999881744385
1706351575.624455,210,0.7955999970436096
1706351584.3238862,220,0.82669997215271
1706351593.976842,230,0.7703999876976013
1706351602.900476,240,0.7897999882698059
1706351610.6896808,250,0.7888000011444092
1706351618.064182,260,0.7656999826431274
1706351627.767551,270,0.7415000200271606
1706351636.272706,280,0.7768999934196472
1706351645.043124,290,0.8327999711036682
1706351654.555874,300,0.7950000166893005
1706351663.939324,310,0.722100019454956
1706351672.1399949,320,0.7300000190734863
1706351680.145961,330,0.7757999897003174
1706351688.937661,340,0.8084999918937683
1706351698.357617,350,0.7652000188827515
1706351708.178881,360,0.7642000317573547
1706351717.75295,370,0.8489000201225281
1706351727.262601,380,0.7621999979019165
1706351735.9574919,390,0.8087999820709229
1706351744.996814,400,0.8323000073432922
1706351753.781974,410,0.7946000099182129
1706351761.920449,420,0.8472999930381775
1706351772.254153,430,0.7472000122070312
1706351781.198098,440,0.8216000199317932
1706351790.177505,450,0.824999988079071
1706351799.613496,460,0.810699999332428
1706351808.0006568,470,0.8379999995231628
1706351816.983837,480,0.8190000057220459
1706351826.3569632,490,0.7897999882698059
1706351835.153805,500,0.7470999956130981
1706351843.200462,510,0.8259999752044678
1706351851.634729,520,0.843999981880188
1706351859.709854,530,0.8391000032424927
1706351869.586448,540,0.7912999987602234
1706351877.784333,550,0.8525000214576721
1706351886.986717,560,0.8082000017166138
1706351896.286963,570,0.8102999925613403
1706351904.786187,580,0.8148999810218811
1706351913.287509,590,0.861299991607666
1706351921.6341372,600,0.8184000253677368
1706351929.8194308,610,0.8047000169754028
1706351938.454759,620,0.8411999940872192
1706351945.972268,630,0.8093000054359436
1706351954.808536,640,0.8230000138282776
1706351963.572274,650,0.8424000144004822
1706351972.222954,660,0.828000009059906
1706351979.858764,670,0.8183000087738037
1706351987.8208709,680,0.7775999903678894
1706351996.311359,690,0.8310999870300293
1706352004.7822862,700,0.8296999931335449
1706352012.97224,710,0.7944999933242798
1706352022.0250082,720,0.8287000060081482
1706352031.1084712,730,0.8450999855995178
1706352039.241326,740,0.8256999850273132
1706352047.5318651,750,0.8565000295639038
1706352056.527125,760,0.8392000198364258
1706352065.507079,770,0.7716000080108643
1706352074.9788249,780,0.7972000241279602
1706352083.560575,790,0.8233000040054321
1706352093.106613,800,0.8219000101089478
1706352102.701801,810,0.8571000099182129
1706352110.942413,820,0.849399983882904
1706352119.0084531,830,0.8518999814987183
1706352127.076509,840,0.8292999863624573
1706352134.163071,850,0.8366999626159668
1706352143.173575,860,0.7669000029563904
1706352151.694201,870,0.8468999862670898
1706352159.8416588,880,0.8628000020980835
1706352168.320987,890,0.8611000180244446
1706352176.45412,900,0.8108000159263611
1706352185.415099,910,0.8525999784469604
1706352194.512819,920,0.8237000107765198
1706352203.06323,930,0.833899974822998
1706352211.705045,940,0.8406000137329102
1706352220.1657531,950,0.8147000074386597
1706352228.1744142,960,0.8130000233650208
1706352236.670329,970,0.7865999937057495
1706352245.743528,980,0.8260999917984009
1706352253.872885,990,0.8560000061988831
1706352261.583642,999,0.8654000163078308
