Wall time,Step,Value
1706556297.0248063,0,0.09013672173023224
1706556313.1249347,10,0.16865234076976776
1706556328.589976,20,0.19140625
1706556344.334963,30,0.12080077826976776
1706556359.7595963,40,0.21396484971046448
1706556375.0824318,50,0.1875
1706556390.3885987,60,0.2509765625
1706556406.1180704,70,0.27880859375
1706556421.833083,80,0.27656251192092896
1706556437.383472,90,0.30986326932907104
1706556453.1263237,100,0.29863280057907104
1706556468.6653287,110,0.2939453125
1706556484.1052656,120,0.26611328125
1706556499.7886763,130,0.34423828125
1706556515.6672688,140,0.35224610567092896
1706556532.7703545,150,0.3177734315395355
1706556551.048073,160,0.34814453125
1706556569.293308,170,0.3773437440395355
1706556585.5257652,180,0.37275391817092896
1706556601.5731633,190,0.36738282442092896
1706556617.6139843,200,0.41962891817092896
1706556633.8345897,210,0.39208984375
1706556650.327365,220,0.3919921815395355
1706556666.8681283,230,0.4205078184604645
1706556683.1623814,240,0.421875
1706556699.419345,250,0.4380859434604645
1706556715.6437218,260,0.40839844942092896
1706556731.984808,270,0.35400390625
1706556748.1065073,280,0.3563476502895355
1706556764.1983147,290,0.37031251192092896
1706556780.3432896,300,0.4564453065395355
1706556796.4197729,310,0.43232423067092896
1706556812.6264632,320,0.45429688692092896
1706556828.8495076,330,0.4190429747104645
1706556845.0645711,340,0.435546875
1706556861.3911748,350,0.4599609375
1706556877.4654717,360,0.37255859375
1706556893.608378,370,0.4540039002895355
1706556909.7744877,380,0.48212891817092896
1706556925.9797633,390,0.46240234375
1706556942.1917675,400,0.4541015625
1706556958.5692585,410,0.4658203125
1706556974.681151,420,0.4454101622104645
1706556990.8304114,430,0.49580079317092896
1706557007.0537484,440,0.47675782442092896
1706557023.2138004,450,0.501953125
1706557039.4524884,460,0.47783201932907104
1706557055.8323312,470,0.4537109434604645
1706557072.00809,480,0.4642578065395355
1706557088.1006887,490,0.504687488079071
1706557104.2026699,500,0.45068359375
1706557120.3263118,510,0.5010741949081421
1706557136.5298858,520,0.533398449420929
1706557152.6310215,530,0.5150390863418579
1706557168.7544286,540,0.50048828125
1706557184.9303763,550,0.5152343511581421
1706557201.119459,560,0.52685546875
1706557217.4467998,570,0.49628907442092896
1706557233.62074,580,0.527148425579071
1706557250.0068727,590,0.5365234613418579
1706557266.4816952,600,0.50927734375
1706557282.813878,610,0.521777331829071
1706557299.328833,620,0.544238269329071
1706557315.7836928,630,0.47998046875
1706557331.953984,640,0.57080078125
1706557348.2450082,650,0.5396484136581421
1706557364.4153824,660,0.5235351324081421
1706557380.5988116,670,0.525097668170929
1706557396.6798546,680,0.5132812261581421
1706557412.9187932,690,0.5584961175918579
1706557428.9613328,700,0.5298827886581421
1706557444.9953957,710,0.58544921875
1706557460.9550688,720,0.541308581829071
1706557477.0422707,730,0.5228515863418579
1706557493.1075437,740,0.5941406488418579
1706557509.0535717,750,0.541210949420929
1706557524.9635072,760,0.562695324420929
1706557540.9437804,770,0.569531261920929
1706557556.9189193,780,0.5909179449081421
1706557572.9791658,790,0.586718738079071
1706557588.9663393,800,0.5501953363418579
1706557605.149122,810,0.5298827886581421
1706557621.041652,820,0.4922851622104645
1706557636.9218297,830,0.557910144329071
1706557652.892047,840,0.551464855670929
1706557669.195554,850,0.585742175579071
1706557685.1557264,860,0.4920898377895355
1706557701.047909,870,0.5713866949081421
1706557717.1571915,880,0.5887695550918579
1706557733.2159297,890,0.586718738079071
1706557749.3032422,900,0.5850585699081421
1706557765.2839432,910,0.592089831829071
1706557781.1363401,920,0.5865234136581421
1706557797.0717685,930,0.581250011920929
1706557812.8317683,940,0.5962890386581421
1706557828.80528,950,0.600878894329071
1706557844.64836,960,0.623242199420929
1706557860.4663908,970,0.625781238079071
1706557876.3877928,980,0.6015625
1706557892.2359807,990,0.57763671875
1706557908.1373968,1000,0.594531238079071
1706557924.1181114,1010,0.62255859375
1706557940.0145128,1020,0.642382800579071
1706557955.8811162,1030,0.621874988079071
1706557971.683046,1040,0.5787109136581421
1706557987.6359305,1050,0.6190429925918579
1706558003.5628638,1060,0.605175793170929
1706558019.4222243,1070,0.609375
1706558035.296749,1080,0.5941406488418579
1706558051.179373,1090,0.6498047113418579
1706558067.1300976,1100,0.590624988079071
1706558083.08952,1110,0.5995117425918579
1706558100.630744,1120,0.5904296636581421
1706558117.7367766,1130,0.622851550579071
1706558133.6580803,1140,0.6197265386581421
1706558149.6575227,1150,0.580371081829071
1706558165.8617501,1160,0.605273425579071
1706558181.9196572,1170,0.6250976324081421
1706558197.9672747,1180,0.634765625
1706558214.0889568,1190,0.613574206829071
1706558230.2001019,1200,0.638476550579071
1706558246.2498276,1210,0.603808581829071
1706558262.417809,1220,0.603710949420929
1706558278.5446348,1230,0.587597668170929
1706558294.5557227,1240,0.603808581829071
1706558310.633048,1250,0.61083984375
1706558326.620958,1260,0.610156238079071
1706558342.6169167,1270,0.6509765386581421
1706558358.6662047,1280,0.5892578363418579
1706558374.6299064,1290,0.609570324420929
1706558390.6841726,1300,0.6336914300918579
1706558406.7397718,1310,0.635449230670929
1706558422.7619748,1320,0.640820324420929
1706558438.5922081,1330,0.630078136920929
1706558454.497995,1340,0.622265636920929
1706558470.4170747,1350,0.6390625238418579
1706558486.1550055,1360,0.635937511920929
1706558501.7876608,1370,0.631640613079071
1706558517.321513,1380,0.62890625
1706558532.8259907,1390,0.6451171636581421
1706558548.4367661,1400,0.62109375
1706558564.010443,1410,0.61181640625
1706558579.558979,1420,0.638671875
1706558595.076379,1430,0.6572265625
1706558610.6069584,1440,0.616406261920929
1706558626.2009027,1450,0.622753918170929
1706558642.0191138,1460,0.6473633050918579
1706558657.8878825,1470,0.611621081829071
1706558673.724064,1480,0.631054699420929
1706558689.7347314,1490,0.643847644329071
1706558705.7807016,1500,0.611328125
1706558721.6592565,1510,0.6044921875
1706558737.7309043,1520,0.6474609375
1706558753.7012422,1530,0.6419922113418579
1706558769.5856576,1540,0.6595703363418579
1706558785.4585721,1550,0.654003918170929
1706558801.4341047,1560,0.6460937261581421
1706558817.4310427,1570,0.6650390625
1706558833.4475327,1580,0.65478515625
1706558849.3873794,1590,0.63720703125
1706558865.1874483,1600,0.6558593511581421
1706558881.2020137,1610,0.619824230670929
1706558897.1506624,1620,0.632519543170929
1706558913.0684536,1630,0.647265613079071
1706558929.0244765,1640,0.66259765625
1706558944.9934144,1650,0.6568359136581421
1706558961.0461738,1660,0.64013671875
1706558976.9696188,1670,0.6236327886581421
1706558992.9632924,1680,0.653027355670929
1706559008.95965,1690,0.6519531011581421
1706559024.917616,1700,0.6514648199081421
1706559040.8584478,1710,0.6573241949081421
1706559056.6202614,1720,0.647753894329071
1706559072.4342113,1730,0.642285168170929
1706559088.1573358,1740,0.6431640386581421
1706559103.9370024,1750,0.631542980670929
1706559119.6745327,1760,0.65625
1706559135.6543283,1770,0.6318359375
1706559151.8225915,1780,0.673632800579071
1706559168.036206,1790,0.669628918170929
1706559184.2343595,1800,0.67724609375
1706559200.4033582,1810,0.6468750238418579
1706559216.6342165,1820,0.62646484375
1706559232.8794682,1830,0.6815429925918579
1706559249.0647879,1840,0.60693359375
1706559265.2495108,1850,0.647753894329071
1706559281.3885012,1860,0.6636718511581421
1706559297.5520294,1870,0.660839855670929
1706559313.5745118,1880,0.63623046875
1706559329.760031,1890,0.6620117425918579
1706559345.8448937,1900,0.651660144329071
1706559361.8816483,1910,0.6666015386581421
1706559378.0390668,1920,0.670605480670929
1706559394.1574655,1930,0.637499988079071
1706559409.905473,1940,0.680468738079071
1706559425.9755692,1950,0.6410156488418579
1706559441.9677336,1960,0.6576172113418579
1706559457.9404771,1970,0.630664050579071
1706559474.0040135,1980,0.680859386920929
1706559490.0190077,1990,0.6591796875
1706559505.9035966,2000,0.64501953125
1706559521.8299828,2010,0.6644531488418579
1706559537.8556201,2020,0.667675793170929
1706559553.7580492,2030,0.641406238079071
1706559569.6618204,2040,0.660937488079071
1706559585.3954082,2050,0.6478515863418579
1706559601.2021391,2060,0.6742187738418579
1706559617.0866752,2070,0.673144519329071
1706559632.952266,2080,0.653515636920929
1706559648.7794867,2090,0.6605468988418579
1706559664.5077577,2100,0.670703113079071
1706559680.5175521,2110,0.677734375
1706559696.4964519,2120,0.675488293170929
1706559712.4961426,2130,0.650097668170929
1706559728.1285994,2140,0.63720703125
1706559743.875689,2150,0.67333984375
1706559759.6968231,2160,0.678515613079071
1706559775.6059525,2170,0.65966796875
1706559791.6047397,2180,0.6753906011581421
1706559807.6333163,2190,0.669921875
1706559823.684939,2200,0.6451171636581421
1706559839.6445043,2210,0.654589831829071
1706559855.5081992,2220,0.68017578125
1706559871.3912842,2230,0.6688476800918579
1706559887.2345963,2240,0.6048828363418579
1706559903.1754057,2250,0.669140636920929
1706559919.0172577,2260,0.669921875
1706559934.950715,2270,0.661328136920929
1706559950.903295,2280,0.6490234136581421
1706559966.9942555,2290,0.6670898199081421
1706559982.851965,2300,0.677929699420929
1706559998.7029212,2310,0.672070324420929
1706560014.6629894,2320,0.662792980670929
1706560030.6117957,2330,0.624707043170929
1706560046.480851,2340,0.690234363079071
1706560062.3662915,2350,0.659375011920929
1706560078.311717,2360,0.6728515625
1706560094.1262913,2370,0.679003894329071
1706560110.0858355,2380,0.679003894329071
1706560126.1164947,2390,0.6626952886581421
1706560142.0828397,2400,0.6541992425918579
1706560158.1049275,2410,0.663378894329071
1706560174.1033902,2420,0.664355456829071
1706560190.1217682,2430,0.675488293170929
1706560206.0960221,2440,0.6670898199081421
1706560221.9563587,2450,0.658398449420929
1706560237.8973615,2460,0.66162109375
1706560253.9335058,2470,0.6630859375
1706560269.9865363,2480,0.685839831829071
1706560285.887589,2490,0.684277355670929
1706560301.7582977,2500,0.6806640625
1706560317.7235048,2510,0.6690429449081421
1706560333.5594518,2520,0.681835949420929
1706560349.488637,2530,0.67626953125
1706560365.4873226,2540,0.6859375238418579
1706560381.354257,2550,0.688281238079071
1706560397.252478,2560,0.626660168170929
1706560413.012846,2570,0.681640625
1706560428.8727,2580,0.6805664300918579
1706560444.8688836,2590,0.6318359375
1706560460.7809746,2600,0.677734375
1706560476.7524755,2610,0.68212890625
1706560492.6619701,2620,0.6927734613418579
