Wall time,Step,Value
1706487087.597727,0,0.0927734375
1706487105.546267,10,0.1240234375
1706487121.7654037,20,0.16933593153953552
1706487137.3679001,30,0.1943359375
1706487153.5294147,40,0.19208984076976776
1706487169.6996112,50,0.21484375
1706487186.0947983,60,0.23154297471046448
1706487202.7996943,70,0.2060546875
1706487218.9625685,80,0.1708984375
1706487234.8331048,90,0.23466797173023224
1706487250.9876482,100,0.267578125
1706487267.1399422,110,0.26171875
1706487283.3706112,120,0.22294922173023224
1706487299.0773737,130,0.28564453125
1706487315.332824,140,0.29150390625
1706487331.6066213,150,0.3057617247104645
1706487347.4396458,160,0.30830079317092896
1706487363.7802935,170,0.27519530057907104
1706487379.9899442,180,0.3250976502895355
1706487396.2185147,190,0.3173828125
1706487412.5437562,200,0.31591796875
1706487428.8029175,210,0.29814451932907104
1706487444.978736,220,0.30253905057907104
1706487461.4019773,230,0.31689453125
1706487494.5786514,250,0.28349608182907104
1706487511.0553398,260,0.3798828125
1706487527.3246925,270,0.35615235567092896
1706487543.6395273,280,0.35517579317092896
1706487559.5979831,290,0.3521484434604645
1706487575.6272671,300,0.38447266817092896
1706487591.6435926,310,0.3841796815395355
1706487607.4297843,320,0.3788085877895355
1706487623.4798105,330,0.41289061307907104
1706487639.2265208,340,0.4239257872104645
1706487655.2898448,350,0.39111328125
1706487671.0754313,360,0.3638671934604645
1706487687.3242235,370,0.37812501192092896
1706487703.7747638,380,0.4364257752895355
1706487719.700885,390,0.43896484375
1706487735.6160061,400,0.3819335997104645
1706487751.7155764,410,0.39794921875
1706487767.5829804,420,0.40166014432907104
1706487783.855907,430,0.40576171875
1706487799.8420043,440,0.3458007872104645
1706487816.3384786,450,0.4521484375
1706487832.098753,460,0.4486328065395355
1706487848.2350378,470,0.44462889432907104
1706487864.1709058,480,0.3829101622104645
1706487880.84788,490,0.41972655057907104
1706487897.2938385,500,0.3882812559604645
1706487913.3948154,510,0.47285157442092896
1706487929.6540575,520,0.443359375
1706487945.7736783,530,0.4039062559604645
1706487962.0062191,540,0.4374023377895355
1706487978.1249087,550,0.4085937440395355
1706487994.0905552,560,0.46435546875
1706488010.6125488,570,0.31220704317092896
1706488027.0096016,580,0.43427735567092896
1706488043.7578099,590,0.48808592557907104
1706488060.1578586,600,0.48564451932907104
1706488076.330018,610,0.45878905057907104
1706488092.45259,620,0.46503907442092896
1706488109.3516328,630,0.44921875
1706488125.5349286,640,0.4720703065395355
1706488141.7101514,650,0.4991210997104645
1706488158.321264,660,0.4525390565395355
1706488174.5577087,670,0.4501953125
1706488190.8392603,680,0.5013672113418579
1706488207.4579723,690,0.4634765684604645
1706488223.8248904,700,0.470703125
1706488240.035904,710,0.4502929747104645
1706488256.1032445,720,0.4784179627895355
1706488272.1760519,730,0.48457032442092896
1706488288.487337,740,0.4805664122104645
1706488304.7279477,750,0.513671875
1706488320.7231255,760,0.541699230670929
1706488337.1672223,770,0.51953125
1706488353.647212,780,0.47734373807907104
1706488369.7258644,790,0.4681640565395355
1706488386.389491,800,0.529003918170929
1706488402.7644365,810,0.4844726622104645
1706488419.0352983,820,0.508496105670929
1706488435.5244696,830,0.53857421875
1706488452.010601,840,0.5072265863418579
1706488468.6710954,850,0.46484375
1706488484.78782,860,0.5015624761581421
1706488501.2624674,870,0.4693359434604645
1706488517.5700018,880,0.45390623807907104
1706488534.00746,890,0.517578125
1706488550.151294,900,0.5264648199081421
1706488566.7633677,910,0.5521484613418579
1706488583.0632136,920,0.514843761920929
1706488599.6766417,930,0.5386718511581421
1706488616.1917746,940,0.5340820550918579
1706488632.5770962,950,0.48613280057907104
1706488649.2315252,960,0.564160168170929
1706488665.590801,970,0.5127929449081421
1706488681.3979268,980,0.5654296875
1706488697.940505,990,0.5858398675918579
1706488714.0603285,1000,0.5185546875
1706488730.1161995,1010,0.5582031011581421
1706488746.160771,1020,0.558789074420929
1706488762.3366055,1030,0.5755859613418579
1706488778.4099147,1040,0.5531250238418579
1706488795.108438,1050,0.557910144329071
1706488811.30179,1060,0.546191394329071
1706488827.7099562,1070,0.5576171875
1706488844.5102124,1080,0.593066394329071
1706488860.8712678,1090,0.5962890386581421
1706488877.2827225,1100,0.5912109613418579
1706488894.2434356,1110,0.5572265386581421
1706488910.8192644,1120,0.511425793170929
1706488927.1151457,1130,0.5643554925918579
1706488946.1468966,1140,0.564648449420929
1706488963.0368805,1150,0.5621093511581421
1706488979.5772007,1160,0.569531261920929
1706488996.4445739,1170,0.566699206829071
1706489012.9512577,1180,0.525683581829071
1706489029.5346909,1190,0.608691394329071
1706489046.3089883,1200,0.593945324420929
1706489062.8439713,1210,0.5879882574081421
1706489079.580065,1220,0.589648425579071
1706489096.3858423,1230,0.600390613079071
1706489112.5771043,1240,0.587890625
1706489128.7373786,1250,0.6307617425918579
1706489145.494802,1260,0.556933581829071
1706489161.671032,1270,0.5821288824081421
1706489177.8686247,1280,0.60009765625
1706489194.143316,1290,0.5757812261581421
1706489210.812256,1300,0.5708984136581421
1706489227.4380667,1310,0.564257800579071
1706489243.8193514,1320,0.6029297113418579
1706489260.8670993,1330,0.5658203363418579
1706489277.4234002,1340,0.5609375238418579
1706489294.3742423,1350,0.599316418170929
1706489311.1098711,1360,0.60888671875
1706489328.0882483,1370,0.60107421875
1706489346.8151896,1380,0.5479491949081421
1706489365.089048,1390,0.5738281011581421
1706489381.383951,1400,0.597460925579071
1706489397.7225177,1410,0.595019519329071
1706489413.7109892,1420,0.55712890625
1706489430.3346477,1430,0.578417956829071
1706489446.3725064,1440,0.635449230670929
1706489462.5515413,1450,0.58447265625
1706489478.2512338,1460,0.579296886920929
1706489494.303509,1470,0.6119140386581421
1706489510.298686,1480,0.6231445074081421
1706489527.1398516,1490,0.58935546875
1706489544.1835034,1500,0.627636730670929
1706489560.673755,1510,0.599316418170929
1706489577.2451532,1520,0.633593738079071
1706489594.4136667,1530,0.6407226324081421
1706489610.6613166,1540,0.609667956829071
1706489627.632645,1550,0.588574230670929
1706489644.6071198,1560,0.6513671875
1706489661.5946949,1570,0.601855456829071
1706489678.0821855,1580,0.608105480670929
1706489694.7204928,1590,0.6288086175918579
1706489711.7379673,1600,0.5669921636581421
1706489728.7808132,1610,0.567089855670929
1706489745.4743798,1620,0.6361328363418579
1706489761.712811,1630,0.60693359375
1706489778.2693882,1640,0.608691394329071
1706489794.761398,1650,0.6260741949081421
1706489811.6643035,1660,0.5997070074081421
1706489827.905286,1670,0.6050781011581421
1706489844.4905689,1680,0.6219726800918579
1706489861.307042,1690,0.62841796875
1706489877.859884,1700,0.646289050579071
1706489894.424947,1710,0.5751953125
1706489910.9585676,1720,0.616894543170929
1706489927.4362168,1730,0.5931640863418579
1706489943.7438805,1740,0.581835925579071
1706489960.1655126,1750,0.6050781011581421
1706489976.5117388,1760,0.610156238079071
1706489992.898075,1770,0.616503894329071
1706490008.7722538,1780,0.6312500238418579
1706490024.9419353,1790,0.643847644329071
1706490041.1005986,1800,0.584765613079071
1706490057.0933468,1810,0.630175769329071
1706490073.3378751,1820,0.587695300579071
1706490090.2176993,1830,0.620898425579071
1706490106.7525876,1840,0.587890625
1706490123.2668786,1850,0.569628894329071
1706490139.5769644,1860,0.6205078363418579
1706490156.0137103,1870,0.6387695074081421
1706490171.8685935,1880,0.643750011920929
1706490188.4138112,1890,0.622753918170929
1706490204.249937,1900,0.6519531011581421
1706490220.221693,1910,0.667773425579071
1706490236.3733006,1920,0.6695312261581421
1706490252.592076,1930,0.6348632574081421
1706490269.0732183,1940,0.6180664300918579
1706490285.2296069,1950,0.607421875
1706490301.2136235,1960,0.671191394329071
1706490316.9078498,1970,0.6234375238418579
1706490332.7508216,1980,0.59033203125
1706490348.594263,1990,0.6280273199081421
1706490364.3785307,2000,0.6373046636581421
1706490380.2355921,2010,0.6182616949081421
1706490396.2036636,2020,0.6591796875
1706490412.376039,2030,0.6314452886581421
1706490428.5318136,2040,0.6371093988418579
1706490444.7304173,2050,0.6473633050918579
1706490461.3960307,2060,0.631054699420929
1706490477.6794012,2070,0.603515625
1706490493.9115658,2080,0.669238269329071
1706490509.9516737,2090,0.644726574420929
1706490525.9945974,2100,0.640429675579071
1706490542.044028,2110,0.65234375
1706490558.3137412,2120,0.632519543170929
1706490574.4714806,2130,0.6172851324081421
1706490590.8818517,2140,0.6714843511581421
1706490607.159336,2150,0.5966796875
1706490623.8053777,2160,0.675000011920929
1706490640.3818212,2170,0.6412109136581421
1706490656.725053,2180,0.642382800579071
1706490672.738102,2190,0.668261706829071
1706490688.8592947,2200,0.6480468511581421
1706490705.5533984,2210,0.632617175579071
1706490721.665524,2220,0.6563476324081421
1706490737.592212,2230,0.637988269329071
1706490753.6900713,2240,0.642773449420929
1706490770.3216267,2250,0.664746105670929
1706490786.8370085,2260,0.677441418170929
1706490803.0669122,2270,0.618847668170929
1706490819.681878,2280,0.6045898199081421
1706490836.2591076,2290,0.6548827886581421
1706490852.9810722,2300,0.6495116949081421
1706490869.4313374,2310,0.6465820074081421
1706490885.3556743,2320,0.629101574420929
1706490901.7288885,2330,0.6576172113418579
1706490918.0688512,2340,0.6617187261581421
1706490934.4053533,2350,0.625781238079071
1706490950.6397572,2360,0.6368163824081421
1706490967.0234513,2370,0.6629883050918579
1706490983.5041308,2380,0.6543945074081421
1706490999.9423187,2390,0.657421886920929
1706491016.1134484,2400,0.664746105670929
1706491032.4348793,2410,0.6728515625
1706491048.6262789,2420,0.6318359375
1706491065.1701133,2430,0.6380859613418579
1706491081.3291621,2440,0.6766601800918579
1706491097.2135792,2450,0.64208984375
1706491113.0750637,2460,0.622753918170929
1706491129.034915,2470,0.636914074420929
1706491145.2734325,2480,0.6670898199081421
1706491161.2673244,2490,0.6290038824081421
1706491177.200954,2500,0.64306640625
1706491193.1057649,2510,0.681445300579071
1706491209.5435617,2520,0.625781238079071
1706491226.3683918,2530,0.688671886920929
1706491242.9867284,2540,0.671679675579071
1706491259.1647031,2550,0.616503894329071
1706491275.4713175,2560,0.6622070074081421
1706491291.5286012,2570,0.655468761920929
1706491307.6339548,2580,0.662890613079071
1706491323.6912005,2590,0.658203125
1706491340.2274108,2600,0.6900390386581421
1706491356.2997456,2610,0.6375976800918579
1706491372.6808817,2620,0.6498047113418579
1706491389.0510347,2630,0.66455078125
1706491405.2388573,2640,0.689453125
1706491421.129232,2650,0.681445300579071
1706491437.726378,2660,0.68310546875
1706491453.9218037,2670,0.6552734375
1706491470.2535906,2680,0.681445300579071
1706491486.3631115,2690,0.6806640625
1706491502.4113088,2700,0.6792968511581421
1706491518.4833727,2710,0.68359375
1706491534.5874324,2720,0.6678711175918579
1706491550.7719371,2730,0.679980456829071
1706491567.0016587,2740,0.6475585699081421
1706491583.3869913,2750,0.6722656488418579
1706491599.7073073,2760,0.679492175579071
1706491615.8039124,2770,0.711718738079071
1706491631.8216035,2780,0.606640636920929
1706491647.7008007,2790,0.6568359136581421
1706491663.6198242,2800,0.6375976800918579
1706491680.0152123,2810,0.660839855670929
1706491696.3960621,2820,0.7012695074081421
1706491712.4218266,2830,0.689160168170929
1706491728.5093212,2840,0.711621105670929
1706491744.8990266,2850,0.699023425579071
1706491760.9141216,2860,0.6856445074081421
1706491776.6760206,2870,0.6719726324081421
1706491793.2322614,2880,0.6688476800918579
1706491808.9202816,2890,0.682421863079071
1706491824.7497323,2900,0.6357421875
1706491840.9027581,2910,0.686718761920929
1706491856.9690497,2920,0.694042980670929
1706491872.803473,2930,0.6739257574081421
1706491888.9512265,2940,0.70361328125
1706491905.2992787,2950,0.673144519329071
1706491921.3681197,2960,0.6397460699081421
1706491937.4874227,2970,0.697558581829071
1706491953.5083332,2980,0.701953113079071
1706491969.6908083,2990,0.6195312738418579
1706491985.7830749,3000,0.7025390863418579
1706492001.6672502,3010,0.662792980670929
1706492018.079087,3020,0.6748046875
1706492033.986399,3030,0.70458984375
1706492050.0204382,3040,0.7098633050918579
1706492066.3155415,3050,0.6915038824081421
1706492082.2415922,3060,0.6620117425918579
1706492098.8416882,3070,0.6875
1706492114.6537569,3080,0.6396484375
1706492130.711874,3090,0.6830078363418579
1706492147.024048,3100,0.68017578125
1706492163.0293036,3110,0.674511730670929
1706492179.2978761,3120,0.6626952886581421
1706492195.9183872,3130,0.69775390625
1706492213.7847207,3140,0.6454101800918579
1706492230.03264,3150,0.697265625
1706492246.3286686,3160,0.608203113079071
1706492262.4104714,3170,0.650585949420929
1706492278.0784712,3180,0.6888672113418579
1706492294.4667873,3190,0.694531261920929
1706492310.2519636,3200,0.6338866949081421
1706492326.0005827,3210,0.671875
1706492341.9473133,3220,0.675000011920929
1706492358.0452921,3230,0.677734375
1706492374.0113547,3240,0.6739257574081421
1706492390.0351982,3250,0.6871093511581421
1706492406.3945637,3260,0.7149413824081421
1706492422.6815734,3270,0.7210937738418579
1706492439.3116667,3280,0.6615234613418579
1706492455.2825553,3290,0.7080078125
1706492471.223551,3300,0.667285144329071
1706492487.5780017,3310,0.711718738079071
1706492503.5101583,3320,0.7123047113418579
1706492519.109994,3330,0.703320324420929
1706492534.999239,3340,0.67138671875
1706492551.2400122,3350,0.6807616949081421
1706492567.4787312,3360,0.6587890386581421
1706492583.4350796,3370,0.6747070550918579
1706492599.0274732,3380,0.695019543170929
1706492615.1257563,3390,0.6910156011581421
1706492630.8700957,3400,0.6982421875
1706492646.9614122,3410,0.6869140863418579
1706492663.1129286,3420,0.6845703125
1706492679.0167205,3430,0.676953136920929
1706492694.9248793,3440,0.6822265386581421
1706492711.0215614,3450,0.68603515625
1706492727.2860396,3460,0.69140625
1706492743.166441,3470,0.6410156488418579
1706492759.7299292,3480,0.67626953125
1706492775.913229,3490,0.6888672113418579
1706492792.2697241,3500,0.693359375
1706492808.0628133,3510,0.7007812261581421
1706492824.1880033,3520,0.709277331829071
1706492840.2587352,3530,0.662402331829071
1706492856.1260014,3540,0.679980456829071
1706492871.7038658,3550,0.7154296636581421
1706492887.9784553,3560,0.6915038824081421
1706492904.0460587,3570,0.683398425579071
1706492919.9038267,3580,0.672167956829071
1706492935.7619922,3590,0.676074206829071
1706492951.7325017,3600,0.7105468511581421
1706492967.6600251,3610,0.6817382574081421
1706492984.222535,3620,0.7105468511581421
1706493000.7276611,3630,0.6841796636581421
1706493017.1437504,3640,0.6981445550918579
1706493033.4570866,3650,0.670214831829071
1706493050.1462982,3660,0.7134765386581421
1706493066.6579094,3670,0.695605456829071
1706493083.2615738,3680,0.69775390625
1706493099.8219075,3690,0.7157226800918579
1706493116.5513008,3700,0.69287109375
1706493132.8492112,3710,0.674609363079071
1706493149.0204055,3720,0.7237304449081421
1706493165.4787288,3730,0.672070324420929
1706493181.9169595,3740,0.720703125
1706493198.1815622,3750,0.6996093988418579
1706493214.707548,3760,0.6499999761581421
1706493231.2604542,3770,0.720703125
1706493247.7131224,3780,0.7066406011581421
1706493264.415547,3790,0.704785168170929
1706493281.3161094,3800,0.685351550579071
1706493297.8404667,3810,0.701953113079071
1706493313.868783,3820,0.70849609375
1706493329.7914162,3830,0.7001953125
1706493345.79397,3840,0.71240234375
1706493362.3962982,3850,0.6996093988418579
1706493378.8514495,3860,0.67626953125
1706493394.7478049,3870,0.7142578363418579
1706493411.084742,3880,0.710742175579071
