Wall time,Step,Value
1706428198.3172932,0,0.10000000149011612
1706428209.630492,10,0.45089998841285706
1706428220.26101,20,0.5109000205993652
1706428231.702535,30,0.5187000036239624
1706428242.5409238,40,0.5580999851226807
1706428254.020013,50,0.6060000061988831
1706428266.261506,60,0.6344000101089478
1706428277.960934,70,0.5480999946594238
1706428289.565794,80,0.6243000030517578
1706428300.5852349,90,0.7289000153541565
1706428311.205291,100,0.619700014591217
1706428321.834763,110,0.659600019454956
1706428332.4324968,120,0.6262000203132629
1706428343.365236,130,0.6705999970436096
1706428354.332648,140,0.6819999814033508
1706428366.4022012,150,0.7763000130653381
1706428378.082135,160,0.7160999774932861
1706428388.0929961,170,0.7172000408172607
1706428399.095202,180,0.7109000086784363
1706428410.525432,190,0.6270999908447266
1706428422.442185,200,0.7135999798774719
1706428432.380946,210,0.6697999835014343
1706428443.105749,220,0.6913999915122986
1706428454.193011,230,0.6485000252723694
1706428464.5825531,240,0.7249000072479248
1706428475.633077,250,0.6672999858856201
1706428486.483723,260,0.7458000183105469
1706428497.3333929,270,0.7361999750137329
1706428508.562912,280,0.7455999851226807
1706428520.1560771,290,0.7157000303268433
1706428530.18935,300,0.7574000358581543
1706428541.341519,310,0.7587000131607056
1706428552.213238,320,0.6841999888420105
1706428563.0503218,330,0.6865000128746033
1706428574.386168,340,0.6251000165939331
1706428585.303749,350,0.7199000120162964
1706428596.087806,360,0.7282999753952026
1706428606.336888,370,0.6816999912261963
1706428617.073805,380,0.7694000005722046
1706428627.011157,390,0.785099983215332
1706428637.3739562,400,0.7767000198364258
1706428648.2366111,410,0.7541000247001648
1706428659.290962,420,0.7264999747276306
1706428669.9591181,430,0.7361999750137329
1706428681.253788,440,0.742900013923645
1706428691.656414,450,0.7598999738693237
1706428702.733224,460,0.7936999797821045
1706428713.6253839,470,0.6647999882698059
1706428725.544289,480,0.7597000002861023
1706428736.8746638,490,0.7095999717712402
1706428748.293875,500,0.7664000391960144
1706428759.238443,510,0.760200023651123
1706428770.240273,520,0.7131999731063843
1706428781.5891562,530,0.7106000185012817
1706428792.756192,540,0.7699000239372253
1706428803.939507,550,0.6784999966621399
1706428814.6234398,560,0.7427999973297119
1706428825.522773,570,0.7404000163078308
1706428836.92187,580,0.7314000129699707
1706428847.888792,590,0.7664999961853027
1706428859.039977,600,0.7182999849319458
1706428870.511345,610,0.7476000189781189
1706428882.036043,620,0.6990000009536743
1706428893.0740092,630,0.7692999839782715
1706428904.475861,640,0.6639000177383423
1706428916.1239228,650,0.758899986743927
1706428927.592862,660,0.8130999803543091
1706428938.734549,670,0.7597000002861023
1706428950.214401,680,0.7695000171661377
1706428961.383507,690,0.7554000020027161
1706428972.156935,700,0.7228999733924866
1706428982.91222,710,0.732200026512146
1706428993.410511,720,0.7391999959945679
1706429004.414737,730,0.7634000182151794
1706429014.297245,740,0.7696000337600708
1706429025.643011,750,0.7595000267028809
1706429036.118764,760,0.775700032711029
1706429046.197433,770,0.7261999845504761
1706429057.68277,780,0.7166000008583069
1706429068.131198,790,0.7717000246047974
1706429078.8924658,800,0.82669997215271
1706429090.141221,810,0.7452999949455261
1706429100.528676,820,0.7749999761581421
1706429110.695533,830,0.6908000111579895
1706429122.377134,840,0.760699987411499
1706429133.079472,850,0.7419000267982483
1706429144.156542,860,0.7839000225067139
1706429154.7810078,870,0.7376000285148621
1706429165.590822,880,0.7443000078201294
1706429176.39662,890,0.7918000221252441
1706429187.354889,900,0.7718999981880188
1706429197.928475,910,0.8192999958992004
1706429209.812853,920,0.7820999622344971
1706429219.99425,930,0.7322999835014343
1706429230.622692,940,0.7199000120162964
1706429241.7668428,950,0.7957000136375427
1706429252.6204412,960,0.7278000116348267
1706429263.9781618,970,0.770799994468689
1706429274.731092,980,0.7603999972343445
1706429285.269601,990,0.7210000157356262
1706429295.3006132,999,0.7348999977111816
