Wall time,Step,Value
1706350357.566248,0,0.13819999992847443
1706350372.332629,10,0.2750000059604645
1706350384.120248,20,0.48069998621940613
1706350395.132295,30,0.5753999948501587
1706350405.104788,40,0.590499997138977
1706350415.550852,50,0.652899980545044
1706350425.288942,60,0.6830999851226807
1706350436.3020742,70,0.6399999856948853
1706350446.5827992,80,0.671999990940094
1706350457.524375,90,0.6894999742507935
1706350467.456467,100,0.669700026512146
1706350479.000368,110,0.725600004196167
1706350488.033793,120,0.7617999911308289
1706350499.4174578,130,0.713699996471405
1706350510.122488,140,0.7188000082969666
1706350519.9260008,150,0.7404000163078308
1706350529.9174411,160,0.7599999904632568
1706350540.659873,170,0.6851000189781189
1706350550.7844071,180,0.7864999771118164
1706350561.094514,190,0.6796000003814697
1706350570.804205,200,0.6852999925613403
1706350580.884706,210,0.7815999984741211
1706350590.6341,220,0.7322999835014343
1706350600.969419,230,0.8062999844551086
1706350611.803221,240,0.6326999664306641
1706350621.612433,250,0.7689000368118286
1706350631.3369899,260,0.7423000335693359
1706350642.150881,270,0.7520999908447266
1706350653.8507142,280,0.7361999750137329
1706350663.7869482,290,0.7580000162124634
1706350674.4020119,300,0.7746000289916992
1706350684.199915,310,0.7161999940872192
1706350695.0670662,320,0.642799973487854
1706350704.434135,330,0.7835000157356262
1706350714.519063,340,0.7501999735832214
1706350726.003886,350,0.748199999332428
1706350736.238508,360,0.7250000238418579
1706350745.933912,370,0.8079999685287476
1706350756.0861099,380,0.7958000302314758
1706350765.271488,390,0.8263999819755554
1706350775.2089322,400,0.7299000024795532
1706350785.636171,410,0.7937999963760376
1706350794.617592,420,0.7437000274658203
1706350804.335605,430,0.8206999897956848
1706350814.369154,440,0.8048999905586243
1706350824.252077,450,0.774399995803833
1706350833.855104,460,0.8154000043869019
1706350844.087239,470,0.7484999895095825
1706350854.104556,480,0.7971000075340271
1706350864.5707562,490,0.7312999963760376
1706350874.486801,500,0.760699987411499
1706350884.803088,510,0.7619999647140503
1706350893.99917,520,0.7775999903678894
1706350904.327913,530,0.772599995136261
1706350914.113326,540,0.788100004196167
1706350923.6211479,550,0.7990999817848206
1706350934.302489,560,0.7825000286102295
1706350944.821358,570,0.7398999929428101
1706350954.328506,580,0.758899986743927
1706350965.402806,590,0.7688999772071838
1706350974.522042,600,0.7091000080108643
1706350984.535365,610,0.8130000233650208
1706350993.553746,620,0.8062999844551086
1706351003.805407,630,0.8111000061035156
1706351013.055826,640,0.8198000192642212
1706351023.820378,650,0.8206999897956848
1706351034.3117461,660,0.8190000057220459
1706351044.501072,670,0.7714999914169312
1706351054.6885362,680,0.7924000024795532
1706351064.9060721,690,0.8083999752998352
1706351075.2724428,700,0.8296999931335449
1706351085.1228192,710,0.7687000036239624
1706351095.687146,720,0.7750999927520752
1706351105.77212,730,0.8115999698638916
1706351115.980072,740,0.7885000109672546
1706351126.255331,750,0.7350000143051147
1706351136.185808,760,0.723800003528595
1706351145.3542368,770,0.8111000061035156
1706351154.854031,780,0.8098999857902527
1706351164.9587,790,0.788100004196167
1706351174.590605,800,0.8205000162124634
1706351184.6234171,810,0.7839000225067139
1706351194.370961,820,0.7932000160217285
1706351204.819886,830,0.8248000144958496
1706351213.917763,840,0.8014000058174133
1706351224.1318011,850,0.7364000082015991
1706351234.418355,860,0.7494999766349792
1706351244.6383822,870,0.7785999774932861
1706351254.287211,880,0.8015000224113464
1706351265.102609,890,0.7335000038146973
1706351274.70734,900,0.817300021648407
1706351284.0054138,910,0.7939000129699707
1706351293.5736802,920,0.7638999819755554
1706351303.206111,930,0.6938999891281128
1706351313.10495,940,0.7750999927520752
1706351322.646228,950,0.7360000014305115
1706351332.990774,960,0.8018999695777893
1706351342.5544698,970,0.8309999704360962
1706351351.593272,980,0.7610999941825867
1706351362.739864,990,0.7534999847412109
1706351371.144634,999,0.7563999891281128
