Wall time,Step,Value
1705747222.993661,0,0.16369999945163727
1705747233.343505,10,0.41690000891685486
1705747242.709457,20,0.6319999694824219
1705747251.576443,30,0.6389999985694885
1705747260.692846,40,0.694100022315979
1705747268.868684,50,0.714900016784668
1705747277.770714,60,0.7397000193595886
1705747286.659081,70,0.7398999929428101
1705747294.9113832,80,0.7935000061988831
1705747302.794399,90,0.7712000012397766
1705747311.890562,100,0.781000018119812
1705747320.729175,110,0.6851000189781189
1705747328.633976,120,0.770799994468689
1705747337.03183,130,0.8194000124931335
1705747345.0640798,140,0.7896999716758728
1705747354.199164,150,0.7767000198364258
1705747362.8122292,160,0.7821999788284302
1705747371.935756,170,0.823199987411499
1705747381.363266,180,0.7864000201225281
1705747389.376108,190,0.8360999822616577
1705747397.342284,200,0.8022000193595886
1705747405.0841842,210,0.8360000252723694
1705747415.321059,220,0.7558000087738037
1705747423.6544042,230,0.7853999733924866
1705747431.5783129,240,0.8111000061035156
1705747439.844258,250,0.8353999853134155
1705747448.91598,260,0.8342999815940857
1705747457.112143,270,0.7666000127792358
1705747464.603636,280,0.8561999797821045
1705747473.7404191,290,0.8348000049591064
1705747481.37697,300,0.8185999989509583
1705747488.881088,310,0.7978000044822693
1705747496.289494,320,0.8140000104904175
1705747503.982302,330,0.7692999839782715
1705747511.356961,340,0.8166999816894531
1705747519.764498,350,0.8317999839782715
1705747528.824818,360,0.8334000110626221
1705747536.877057,370,0.8361999988555908
1705747545.842649,380,0.7882999777793884
1705747554.010335,390,0.7573000192642212
1705747562.2507038,400,0.8601000308990479
1705747570.7275321,410,0.8418000340461731
1705747578.826269,420,0.8558000326156616
1705747586.823273,430,0.8294000029563904
1705747594.394241,440,0.8515000343322754
1705747602.084658,450,0.8210999965667725
1705747610.0097091,460,0.8230000138282776
1705747618.760603,470,0.8442000150680542
1705747627.6053052,480,0.8515000343322754
1705747635.246817,490,0.8274000287055969
1705747643.232224,500,0.8537999987602234
1705747652.214376,510,0.8600000143051147
1705747660.3319218,520,0.8307999968528748
1705747667.946212,530,0.8206999897956848
1705747676.2636669,540,0.8248000144958496
1705747684.749162,550,0.8669999837875366
1705747693.24304,560,0.8495000004768372
1705747700.882417,570,0.8654999732971191
1705747709.748367,580,0.8493000268936157
1705747718.3748622,590,0.8481999635696411
1705747727.339412,600,0.7847999930381775
1705747736.2513332,610,0.8155999779701233
1705747744.858527,620,0.8307999968528748
1705747752.877675,630,0.8048000335693359
1705747760.004904,640,0.8514000177383423
1705747768.267136,650,0.8518999814987183
1705747776.697991,660,0.8737000226974487
1705747785.232507,670,0.8482999801635742
1705747793.266853,680,0.8406000137329102
1705747801.6694121,690,0.8586000204086304
1705747810.41217,700,0.8549000024795532
1705747818.934589,710,0.8612000346183777
1705747827.689135,720,0.8578000068664551
1705747835.889902,730,0.8533999919891357
1705747844.370102,740,0.8651000261306763
1705747852.452874,750,0.8687000274658203
1705747860.3480651,760,0.7870000004768372
1705747869.018006,770,0.8644999861717224
1705747877.842394,780,0.8392999768257141
1705747885.5515678,790,0.8360999822616577
1705747893.0920582,800,0.8644999861717224
1705747901.686048,810,0.8743000030517578
1705747911.36932,820,0.8493000268936157
1705747919.207474,830,0.817300021648407
1705747927.455391,840,0.8626999855041504
1705747936.241771,850,0.8130999803543091
1705747944.9042182,860,0.849399983882904
1705747953.570004,870,0.8697999715805054
1705747961.8062248,880,0.8640999794006348
1705747970.415414,890,0.8271999955177307
1705747979.171756,900,0.8579000234603882
1705747988.470813,910,0.8633999824523926
1705747997.385648,920,0.8166999816894531
1705748005.554188,930,0.8411999940872192
1705748014.155733,940,0.8371000289916992
1705748021.8161972,950,0.8385000228881836
1705748029.3467112,960,0.8568000197410583
1705748038.14299,970,0.8348000049591064
1705748047.137446,980,0.819100022315979
1705748055.8478332,990,0.8284000158309937
1705748063.393844,999,0.8356999754905701
