Wall time,Step,Value
1705748923.003328,0,0.16369999945163727
1705748933.260936,10,0.41690000891685486
1705748942.672152,20,0.6008000373840332
1705748951.0049129,30,0.6701000332832336
1705748960.574774,40,0.6441999673843384
1705748969.55503,50,0.7049000263214111
1705748978.039765,60,0.7378000020980835
1705748987.0306098,70,0.7347000241279602
1705748995.338837,80,0.7174999713897705
1705749003.2711859,90,0.7684999704360962
1705749011.841171,100,0.7858999967575073
1705749021.261504,110,0.7588000297546387
1705749030.4561942,120,0.7473999857902527
1705749038.525593,130,0.7484999895095825
1705749047.754365,140,0.7710000276565552
1705749055.754891,150,0.8111000061035156
1705749064.612272,160,0.7332000136375427
1705749074.5102131,170,0.7659000158309937
1705749083.5548851,180,0.7768999934196472
1705749092.573962,190,0.7983999848365784
1705749100.8532531,200,0.8264999985694885
1705749108.757622,210,0.7524999976158142
1705749116.622401,220,0.83160001039505
1705749124.7061582,230,0.772599995136261
1705749133.586436,240,0.8219000101089478
1705749142.5233521,250,0.8222999572753906
1705749150.622476,260,0.8407000303268433
1705749158.764153,270,0.7875000238418579
1705749167.222147,280,0.8483999967575073
1705749174.714317,290,0.8496000170707703
1705749184.057305,300,0.7996000051498413
1705749191.395628,310,0.8192999958992004
1705749199.242692,320,0.8579999804496765
1705749206.427953,330,0.8371000289916992
1705749214.1443279,340,0.8205000162124634
1705749222.116487,350,0.8531000018119812
1705749230.6692789,360,0.828000009059906
1705749239.424802,370,0.8191999793052673
1705749247.120764,380,0.8483999967575073
1705749256.187406,390,0.8449000120162964
1705749263.989356,400,0.8619000315666199
1705749272.648439,410,0.8525000214576721
1705749280.626805,420,0.8446999788284302
1705749288.826188,430,0.8048999905586243
1705749296.072304,440,0.8288999795913696
1705749303.695777,450,0.8611000180244446
1705749311.613693,460,0.8449999690055847
1705749320.179827,470,0.7839999794960022
1705749328.2421381,480,0.821399986743927
1705749336.5710459,490,0.8449999690055847
1705749344.6793091,500,0.8145000338554382
1705749353.3777258,510,0.8529999852180481
1705749361.529092,520,0.8580999970436096
1705749369.9313269,530,0.862500011920929
1705749377.568473,540,0.794700026512146
1705749385.955651,550,0.7960000038146973
1705749394.2074199,560,0.8701000213623047
1705749402.378071,570,0.8429999947547913
1705749409.8256588,580,0.7973999977111816
1705749418.194217,590,0.8503000140190125
1705749426.2545412,600,0.824400007724762
1705749434.5829089,610,0.8079000115394592
1705749442.959925,620,0.8489999771118164
1705749451.1548018,630,0.8578000068664551
1705749458.926555,640,0.8288999795913696
1705749466.841045,650,0.8640999794006348
1705749474.9683478,660,0.8727999925613403
1705749483.218713,670,0.8533999919891357
1705749491.184716,680,0.8325999975204468
1705749498.8126562,690,0.8162000179290771
1705749506.9147038,700,0.83160001039505
1705749515.245954,710,0.8248000144958496
1705749522.614508,720,0.8543000221252441
1705749530.794089,730,0.8640999794006348
1705749539.015931,740,0.8270999789237976
1705749546.565556,750,0.86080002784729
1705749554.4506948,760,0.8259999752044678
1705749563.269174,770,0.8676999807357788
1705749571.63005,780,0.8686000108718872
1705749579.0680041,790,0.8522000312805176
1705749586.811517,800,0.8418999910354614
1705749595.286061,810,0.8495000004768372
1705749604.196768,820,0.8312000036239624
1705749612.252049,830,0.8357999920845032
1705749620.996533,840,0.8677999973297119
1705749629.3516932,850,0.8407999873161316
1705749638.419122,860,0.8529000282287598
1705749646.687134,870,0.8657000064849854
1705749654.881175,880,0.8349000215530396
1705749663.720531,890,0.7226999998092651
1705749672.939629,900,0.8551999926567078
1705749681.432647,910,0.8339999914169312
1705749689.653298,920,0.8676000237464905
1705749697.9974961,930,0.866599977016449
1705749706.554966,940,0.854200005531311
1705749714.382978,950,0.8762000203132629
1705749722.633048,960,0.8406999707221985
1705749731.150573,970,0.8460999727249146
1705749740.22829,980,0.8618000149726868
1705749749.066474,990,0.8467000126838684
1705749757.1157062,999,0.8522999882698059
