Wall time,Step,Value
1705736301.9497962,0,0.13449999690055847
1705736314.312223,10,0.47769999504089355
1705736325.623337,20,0.5950000286102295
1705736335.8398879,30,0.5605000257492065
1705736346.536772,40,0.7315000295639038
1705736356.815907,50,0.7400000095367432
1705736366.900046,60,0.6895999908447266
1705736377.522145,70,0.7617000341415405
1705736387.354733,80,0.7337999939918518
1705736397.403626,90,0.7389999628067017
1705736407.9990451,100,0.7265999913215637
1705736417.767806,110,0.6122999787330627
1705736428.797077,120,0.7303999662399292
1705736438.413964,130,0.7702000141143799
1705736448.217546,140,0.8133999705314636
1705736458.0832,150,0.7480000257492065
1705736467.8017778,160,0.8102999925613403
1705736477.40325,170,0.7556999921798706
1705736488.235351,180,0.7890000343322754
1705736497.981351,190,0.7926999926567078
1705736508.883499,200,0.7788999676704407
1705736519.200614,210,0.7680000066757202
1705736528.804479,220,0.777999997138977
1705736539.222435,230,0.7222999930381775
1705736548.990572,240,0.7889000177383423
1705736558.7684648,250,0.7339000105857849
1705736569.590249,260,0.7648999691009521
1705736579.6018538,270,0.7473000288009644
1705736590.091286,280,0.7857999801635742
1705736600.120897,290,0.754800021648407
1705736609.602985,300,0.7566999793052673
1705736619.803587,310,0.794700026512146
1705736630.019284,320,0.784500002861023
1705736640.6169548,330,0.7480999827384949
1705736651.039205,340,0.8188999891281128
1705736661.280826,350,0.8356000185012817
1705736671.355669,360,0.7560999989509583
1705736681.476798,370,0.8237999677658081
1705736691.753772,380,0.8070999979972839
1705736702.286178,390,0.7897999882698059
1705736711.9848902,400,0.805899977684021
1705736721.632097,410,0.8464000225067139
1705736731.689409,420,0.8021000027656555
1705736742.592743,430,0.7107000350952148
1705736752.862466,440,0.8219000101089478
1705736763.050827,450,0.7096999883651733
1705736772.858808,460,0.8416000008583069
1705736783.522261,470,0.8379999995231628
1705736793.887091,480,0.8119999766349792
1705736804.0356228,490,0.8014000058174133
1705736814.421056,500,0.8203999996185303
1705736824.0257752,510,0.7139999866485596
1705736833.722168,520,0.8324999809265137
1705736843.287124,530,0.7853000164031982
1705736853.389437,540,0.751800000667572
1705736863.357431,550,0.8427000045776367
1705736873.474632,560,0.7789000272750854
1705736883.898412,570,0.8065999746322632
1705736894.596388,580,0.6552000045776367
1705736905.1729422,590,0.8027999997138977
1705736915.506689,600,0.7627000212669373
1705736925.873086,610,0.7990000247955322
1705736936.638297,620,0.7692999839782715
1705736946.91426,630,0.8248000144958496
1705736958.123842,640,0.8270999789237976
1705736967.872309,650,0.730400025844574
1705736977.704593,660,0.7555999755859375
1705736987.790465,670,0.8266000151634216
1705736997.5778391,680,0.7249000072479248
1705737007.3495739,690,0.7925000190734863
1705737018.052466,700,0.7994999885559082
1705737027.843341,710,0.7901999950408936
1705737038.3238358,720,0.7875000238418579
1705737049.095465,730,0.7872999906539917
1705737059.8387709,740,0.71670001745224
1705737070.12235,750,0.7462999820709229
1705737080.047049,760,0.838100016117096
1705737089.687787,770,0.796500027179718
1705737100.3040352,780,0.7261999845504761
1705737110.3750908,790,0.8048999905586243
1705737121.0529149,800,0.8338000178337097
1705737131.39307,810,0.7666000127792358
1705737141.009654,820,0.7551999688148499
1705737151.01549,830,0.8228999972343445
1705737161.776992,840,0.8176000118255615
1705737172.9239712,850,0.7813999652862549
1705737182.406796,860,0.7853000164031982
1705737192.112532,870,0.8034999966621399
1705737202.212194,880,0.8583000302314758
1705737212.583028,890,0.8403000235557556
1705737223.5719109,900,0.801800012588501
1705737234.2767491,910,0.8267000317573547
1705737244.099253,920,0.7889999747276306
1705737254.25086,930,0.7616999745368958
1705737264.675839,940,0.7973999977111816
1705737274.626847,950,0.8586000204086304
1705737284.963597,960,0.8197000026702881
1705737295.442791,970,0.7208999991416931
1705737305.670292,980,0.7723000049591064
1705737316.573621,990,0.7627000212669373
1705737325.718539,999,0.8364999890327454
1705737557.942445,0,0.16130000352859497
1705737569.493267,10,0.3734000027179718
1705737579.907049,20,0.5130000114440918
1705737589.405252,30,0.6159999966621399
1705737599.1617029,40,0.5576000213623047
1705737610.0072918,50,0.6187999844551086
1705737621.339185,60,0.562000036239624
1705737631.691925,70,0.675599992275238
1705737641.737921,80,0.6649999618530273
1705737651.887616,90,0.7085999846458435
1705737662.3772109,100,0.6976000070571899
1705737672.857331,110,0.734499990940094
1705737683.226804,120,0.6506999731063843
1705737694.422215,130,0.7907999753952026
1705737705.693453,140,0.7554000020027161
1705737716.826133,150,0.762499988079071
1705737727.0588238,160,0.7062000036239624
1705737737.179399,170,0.744100034236908
1705737746.911254,180,0.7918000221252441
1705737756.5630112,190,0.6794999837875366
1705737766.899464,200,0.8104000091552734
1705737777.532406,210,0.7901999950408936
1705737787.0441768,220,0.794700026512146
1705737796.976853,230,0.7516999840736389
1705737806.890319,240,0.8269000053405762
1705737818.046506,250,0.760699987411499
1705737828.160547,260,0.83160001039505
1705737838.987062,270,0.7914999723434448
1705737850.198603,280,0.767799973487854
1705737859.775655,290,0.817799985408783
1705737870.602865,300,0.8151999711990356
1705737881.363256,310,0.7120000123977661
1705737890.7952142,320,0.7486000061035156
1705737900.335467,330,0.7285000085830688
1705737910.250227,340,0.6567000150680542
1705737919.895778,350,0.795799970626831
1705737929.610477,360,0.8016999959945679
1705737941.108893,370,0.7304999828338623
1705737950.603766,380,0.8306999802589417
1705737960.774814,390,0.8000999689102173
1705737970.0938509,400,0.7652999758720398
1705737980.335267,410,0.8007999658584595
1705737990.5476239,420,0.757099986076355
1705738001.396012,430,0.777899980545044
1705738011.5041258,440,0.8015000224113464
1705738022.09129,450,0.7804999947547913
1705738031.891649,460,0.7730000019073486
1705738041.217406,470,0.7215999960899353
1705738051.7460501,480,0.8192999958992004
1705738061.6782641,490,0.7421000003814697
1705738071.974329,500,0.7890000343322754
1705738082.012877,510,0.8184999823570251
1705738091.971136,520,0.8263000249862671
1705738102.9139562,530,0.777999997138977
1705738112.227155,540,0.8080999851226807
1705738122.2868092,550,0.8273000121116638
1705738132.438085,560,0.8165000081062317
1705738142.36577,570,0.8126000165939331
1705738151.407407,580,0.751800000667572
1705738161.3710852,590,0.8101000189781189
1705738171.962603,600,0.8282999992370605
1705738181.8525171,610,0.7872999906539917
1705738191.251279,620,0.7991999983787537
1705738201.974261,630,0.8184999823570251
1705738211.657471,640,0.7928000092506409
1705738221.799011,650,0.7716000080108643
1705738231.865246,660,0.7756999731063843
1705738241.681337,670,0.8242999911308289
1705738251.82814,680,0.8206000328063965
1705738262.333678,690,0.8611999750137329
1705738272.20995,700,0.7924000024795532
1705738282.192107,710,0.8166999816894531
1705738292.81489,720,0.8490999937057495
1705738302.832054,730,0.7695000171661377
1705738313.602219,740,0.8583999872207642
1705738323.853981,750,0.7774999737739563
1705738333.685154,760,0.8528000116348267
1705738344.634113,770,0.7696000337600708
1705738355.218147,780,0.847599983215332
1705738365.95017,790,0.734499990940094
1705738375.7645261,800,0.8248999714851379
1705738384.9037309,810,0.8367999792098999
1705738395.161359,820,0.8068999648094177
1705738405.735397,830,0.8212000131607056
1705738415.682112,840,0.8460000157356262
1705738426.434428,850,0.8136000037193298
1705738435.785814,860,0.7998999953269958
1705738446.2202282,870,0.8495000004768372
1705738456.100089,880,0.8327000141143799
1705738465.8725219,890,0.8313999772071838
1705738475.966856,900,0.847000002861023
1705738486.456845,910,0.7885000109672546
1705738495.807274,920,0.8407999873161316
1705738505.530106,930,0.8256000280380249
1705738515.2352371,940,0.7832000255584717
1705738524.7878232,950,0.8471999764442444
1705738534.259799,960,0.8307999968528748
1705738543.785592,970,0.8446999788284302
1705738553.2263958,980,0.837399959564209
1705738563.0556679,990,0.8127999901771545
1705738571.497034,999,0.8569999933242798
