Wall time,Step,Value
1706470246.0087373,0,0.10488281399011612
1706470264.30548,10,0.10166015475988388
1706470281.6011722,20,0.09912109375
1706470298.3688524,30,0.15224608778953552
1706470315.2530267,40,0.19746093451976776
1706470332.006304,50,0.23613281548023224
1706470347.8719928,60,0.12451171875
1706470364.7308848,70,0.16816405951976776
1706470381.4615793,80,0.23251953721046448
1706470397.8233633,90,0.22480468451976776
1706470414.9851468,100,0.26435548067092896
1706470431.8960059,110,0.25703126192092896
1706470448.8767805,120,0.28076171875
1706470465.9710877,130,0.22480468451976776
1706470482.808079,140,0.2870117127895355
1706470499.596826,150,0.2373046875
1706470516.1406255,160,0.3265624940395355
1706470532.676342,170,0.33574217557907104
1706470549.1875942,180,0.2618164122104645
1706470565.8053207,190,0.30351561307907104
1706470582.8811882,200,0.34941405057907104
1706470599.3675525,210,0.3045898377895355
1706470616.3463678,220,0.38427734375
1706470632.3346736,230,0.34794920682907104
1706470664.5510712,250,0.36113280057907104
1706470681.08354,260,0.37919920682907104
1706470698.0220318,270,0.2669921815395355
1706470714.671647,280,0.31416016817092896
1706470731.307085,290,0.37529295682907104
1706470747.463628,300,0.38457030057907104
1706470763.9118917,310,0.35400390625
1706470780.355173,320,0.3368164002895355
1706470796.878522,330,0.4173828065395355
1706470813.4901786,340,0.45429688692092896
1706470830.5445282,350,0.38037109375
1706470846.7364552,360,0.41064453125
1706470863.1035712,370,0.44453126192092896
1706470879.3585708,380,0.4336914122104645
1706470895.9428363,390,0.41777342557907104
1706470912.3868544,400,0.3790039122104645
1706470928.9405394,410,0.41718751192092896
1706470945.787397,420,0.4644531309604645
1706470962.1661325,430,0.43408203125
1706470978.976651,440,0.45390623807907104
1706470995.816032,450,0.37089842557907104
1706471012.5200262,460,0.38994139432907104
1706471029.1119058,470,0.47099608182907104
1706471045.9322248,480,0.439453125
1706471062.7568622,490,0.4520507752895355
1706471079.351641,500,0.49628907442092896
1706471095.7479515,510,0.4227539002895355
1706471111.7272072,520,0.4580078125
1706471128.366582,530,0.47314453125
1706471144.944432,540,0.501757800579071
1706471161.76689,550,0.46435546875
1706471178.7867508,560,0.36494141817092896
1706471194.827759,570,0.4408203065395355
1706471211.2283423,580,0.4623046815395355
1706471227.8524075,590,0.4452148377895355
1706471244.5366902,600,0.47148436307907104
1706471260.5474002,610,0.5245116949081421
1706471277.2267027,620,0.42451173067092896
1706471293.8498657,630,0.5302734375
1706471310.7131102,640,0.534863293170929
1706471326.8104432,650,0.48369139432907104
1706471343.5097768,660,0.551464855670929
1706471360.1131425,670,0.48955076932907104
1706471377.0831256,680,0.5096679925918579
1706471393.4793174,690,0.5234375
1706471409.914397,700,0.4291015565395355
1706471426.5381591,710,0.5123046636581421
1706471443.3415287,720,0.5301758050918579
1706471460.1759796,730,0.46015626192092896
1706471476.5294974,740,0.5750976800918579
1706471493.6558082,750,0.534472644329071
1706471510.8503542,760,0.526171863079071
1706471527.17898,770,0.4945312440395355
1706471543.8536155,780,0.5912109613418579
1706471560.8453653,790,0.553515613079071
1706471577.9115093,800,0.48613280057907104
1706471594.5578692,810,0.5536133050918579
1706471611.4208572,820,0.56982421875
1706471627.896779,830,0.558300793170929
1706471644.5332627,840,0.557324230670929
1706471661.6280499,850,0.574414074420929
1706471677.7803154,860,0.5015624761581421
1706471693.6768882,870,0.5604492425918579
1706471710.2610736,880,0.5162109136581421
1706471726.8624978,890,0.5213867425918579
1706471743.621766,900,0.61083984375
1706471760.2860303,910,0.565625011920929
1706471777.0550284,920,0.608691394329071
1706471793.900192,930,0.553417980670929
1706471810.669548,940,0.4922851622104645
1706471827.903002,950,0.543652355670929
1706471844.2245958,960,0.5645507574081421
1706471860.9869506,970,0.5640624761581421
1706471877.6005852,980,0.5580078363418579
1706471894.1654832,990,0.600878894329071
1706471910.1943033,1000,0.580273449420929
1706471927.2759445,1010,0.575390636920929
1706471944.2948837,1020,0.5777343511581421
1706471961.2625208,1030,0.592578113079071
1706471977.6787212,1040,0.589062511920929
1706471994.2216992,1050,0.601757824420929
1706472010.6893215,1060,0.5584961175918579
1706472027.5649776,1070,0.6050781011581421
1706472044.3584037,1080,0.5445312261581421
1706472060.8494296,1090,0.6431640386581421
1706472077.2003736,1100,0.587890625
1706472093.7391071,1110,0.615917980670929
1706472110.0669935,1120,0.6103515625
1706472126.3832626,1130,0.565136730670929
1706472143.0061247,1140,0.62939453125
1706472160.4612086,1150,0.5970703363418579
1706472177.3262827,1160,0.57666015625
1706472194.0215228,1170,0.602832019329071
1706472210.2641683,1180,0.641796886920929
1706472227.1530793,1190,0.6229492425918579
1706472244.2888715,1200,0.6499999761581421
1706472261.1356037,1210,0.6175781488418579
1706472277.4611573,1220,0.6265624761581421
1706472294.0372393,1230,0.6084960699081421
1706472310.7322848,1240,0.6512695550918579
1706472327.4152522,1250,0.650585949420929
1706472343.6710112,1260,0.627148449420929
1706472360.2508464,1270,0.6402343511581421
