Wall time,Step,Value
1706505378.724681,0,0.10000000149011612
1706505397.400031,10,0.13603515923023224
1706505414.662031,20,0.12929686903953552
1706505431.3518395,30,0.16972656548023224
1706505447.9915347,40,0.21064452826976776
1706505464.8462596,50,0.185546875
1706505481.6087282,60,0.22402343153953552
1706505498.2473464,70,0.2265625
1706505514.9848878,80,0.2392578125
1706505532.0904288,90,0.244140625
1706505549.0125735,100,0.19785156846046448
1706505565.9732955,110,0.28789061307907104
1706505582.8879595,120,0.23808594048023224
1706505599.7818177,130,0.29179686307907104
1706505616.7416956,140,0.29931640625
1706505633.1526449,150,0.33574217557907104
1706505649.6766922,160,0.3301757872104645
1706505666.066477,170,0.2696289122104645
1706505682.184339,180,0.31035155057907104
1706505698.5602872,190,0.35478514432907104
1706505714.7209172,200,0.3290039002895355
1706505731.087085,210,0.3041015565395355
1706505747.2562783,220,0.33027344942092896
1706505763.785295,230,0.26494139432907104
1706505797.3390224,250,0.35576170682907104
1706505814.0742166,260,0.416015625
1706505830.673635,270,0.36699217557907104
1706505847.4276829,280,0.40302735567092896
1706505864.3969374,290,0.4261718690395355
1706505881.269964,300,0.3731445372104645
1706505897.9590797,310,0.37353515625
1706505914.96612,320,0.3818359375
1706505931.7281783,330,0.3541015684604645
1706505948.5364544,340,0.39287108182907104
1706505965.14881,350,0.4288085997104645
1706505981.815941,360,0.35722655057907104
1706505998.5059202,370,0.4349609315395355
1706506015.3856792,380,0.4195312559604645
1706506032.4048333,390,0.38818359375
1706506048.9574203,400,0.41328126192092896
1706506065.7899413,410,0.4668945372104645
1706506082.7725258,420,0.4693359434604645
1706506099.8818588,430,0.3709960877895355
1706506116.7376285,440,0.4500976502895355
1706506133.5611286,450,0.43291014432907104
1706506150.598277,460,0.47607421875
1706506167.244602,470,0.44072264432907104
1706506184.3917375,480,0.4117187559604645
1706506201.1405914,490,0.48271483182907104
1706506217.9615538,500,0.47978514432907104
1706506235.1380274,510,0.4649414122104645
1706506251.9122407,520,0.44941407442092896
1706506268.4858923,530,0.4805664122104645
1706506285.4903383,540,0.47832030057907104
1706506302.214062,550,0.509765625
1706506319.2764962,560,0.52197265625
1706506335.8097947,570,0.5474609136581421
1706506352.3149784,580,0.5042968988418579
1706506368.6077924,590,0.45722657442092896
1706506385.3564978,600,0.47539061307907104
1706506402.086995,610,0.48466795682907104
1706506418.8769941,620,0.5152343511581421
1706506435.5552819,630,0.47607421875
1706506451.84565,640,0.4873046875
1706506468.5986867,650,0.525097668170929
1706506485.4565942,660,0.45263671875
1706506501.94141,670,0.516796886920929
1706506518.744815,680,0.4498046934604645
1706506535.3859847,690,0.4732421934604645
1706506552.302375,700,0.5291992425918579
1706506569.2992156,710,0.527636706829071
1706506586.3968415,720,0.5693359375
1706506603.235885,730,0.544628918170929
1706506620.364059,740,0.546191394329071
1706506637.0826893,750,0.46240234375
1706506653.864201,760,0.5311523675918579
1706506670.4695606,770,0.5751953125
1706506687.2462628,780,0.513378918170929
1706506704.0508392,790,0.49687498807907104
1706506721.0764227,800,0.526660144329071
1706506737.417108,810,0.52734375
1706506754.012882,820,0.548046886920929
1706506770.9509637,830,0.535937488079071
1706506787.6245,840,0.589550793170929
1706506804.2935286,850,0.5189453363418579
1706506821.0598705,860,0.5640624761581421
1706506837.5421898,870,0.5599609613418579
1706506854.026515,880,0.5586913824081421
1706506870.5093427,890,0.592578113079071
1706506887.0599062,900,0.5635741949081421
1706506904.0838041,910,0.548535168170929
1706506920.9245381,920,0.569140613079071
1706506938.0275168,930,0.5311523675918579
1706506954.9862406,940,0.553027331829071
1706506971.9038033,950,0.59228515625
1706506988.4320612,960,0.548046886920929
1706507005.3182635,970,0.63427734375
1706507022.4041164,980,0.5289062261581421
