Wall time,Step,Value
1705724683.635349,0,0.11569999903440475
1705724697.166613,10,0.4790000021457672
1705724708.1581209,20,0.6611999869346619
1705724718.347671,30,0.7247999906539917
1705724727.465313,40,0.6764999628067017
1705724736.482033,50,0.7581999897956848
1705724745.217665,60,0.6958000063896179
1705724754.248307,70,0.7346000075340271
1705724763.334661,80,0.7681000232696533
1705724772.286032,90,0.7742000222206116
1705724781.747658,100,0.7475000023841858
1705724791.518173,110,0.745199978351593
1705724800.818648,120,0.7998999953269958
1705724808.593559,130,0.7918000221252441
1705724818.2911308,140,0.7770000100135803
1705724826.286771,150,0.7835000157356262
1705724836.339882,160,0.7856000065803528
1705724845.393876,170,0.8137999773025513
1705724854.4253519,180,0.8141000270843506
1705724863.228493,190,0.7764999866485596
1705724871.356461,200,0.8458999991416931
1705724880.697063,210,0.8167999982833862
1705724888.997646,220,0.8137999773025513
1705724898.648133,230,0.791100025177002
1705724907.2455611,240,0.808899998664856
1705724915.909356,250,0.7957000136375427
1705724924.989066,260,0.8324999809265137
1705724934.638818,270,0.8349999785423279
1705724942.91819,280,0.7925000190734863
1705724952.078917,290,0.7400000095367432
1705724961.822325,300,0.8065000176429749
1705724970.650135,310,0.8547000288963318
1705724978.394563,320,0.7749999761581421
1705724988.724509,330,0.8532999753952026
1705724997.769836,340,0.7470999956130981
1705725007.405202,350,0.791700005531311
1705725016.214282,360,0.8525999784469604
1705725025.344574,370,0.8610000014305115
1705725034.7870028,380,0.8499000072479248
1705725043.886873,390,0.7718999981880188
1705725052.703847,400,0.8321000337600708
1705725060.819992,410,0.8450999855995178
1705725069.527135,420,0.8379000425338745
1705725078.7045,430,0.8098999857902527
1705725087.195341,440,0.8551999926567078
1705725095.262193,450,0.8112000226974487
1705725104.12039,460,0.8167999982833862
1705725113.116561,470,0.8187000155448914
1705725121.079968,480,0.8382999897003174
1705725129.8429859,490,0.8119000196456909
1705725138.3334222,500,0.8241999745368958
1705725147.533066,510,0.8453999757766724
1705725156.4545548,520,0.8367000222206116
1705725164.869111,530,0.8658000230789185
1705725174.295905,540,0.8409000039100647
1705725182.8413792,550,0.7818999886512756
1705725191.978967,560,0.8331000208854675
1705725200.6361768,570,0.828499972820282
1705725209.4944031,580,0.8118000030517578
1705725218.333733,590,0.7980999946594238
1705725226.691434,600,0.7996000051498413
1705725235.9549131,610,0.8583999872207642
1705725244.700484,620,0.8623999953269958
1705725252.7869508,630,0.8568000197410583
1705725261.9967308,640,0.868399977684021
1705725270.540292,650,0.840399980545044
1705725279.255866,660,0.84170001745224
1705725288.283257,670,0.8367000222206116
1705725296.651476,680,0.8503999710083008
1705725306.0857542,690,0.8496999740600586
1705725314.04768,700,0.8371999859809875
1705725322.947863,710,0.8600000143051147
1705725331.283967,720,0.8680000305175781
1705725340.3982139,730,0.867900013923645
1705725349.0137768,740,0.8367999792098999
1705725357.268571,750,0.875
1705725366.0572538,760,0.8482999801635742
1705725374.7447,770,0.8549000024795532
1705725382.530752,780,0.8472000360488892
1705725391.816562,790,0.8499000072479248
1705725400.060299,800,0.8256000280380249
1705725408.802497,810,0.8345999717712402
1705725417.664233,820,0.8704000115394592
1705725425.471881,830,0.8533999919891357
1705725433.647058,840,0.8402999639511108
1705725442.3360288,850,0.836899995803833
1705725452.030762,860,0.8169000148773193
1705725460.9097862,870,0.7369999885559082
1705725469.871254,880,0.8695999979972839
1705725478.329629,890,0.8712999820709229
1705725487.332375,900,0.8539000153541565
1705725496.275451,910,0.8536999821662903
1705725505.154859,920,0.8238000273704529
1705725513.502892,930,0.8091999888420105
1705725521.415825,940,0.8589999675750732
1705725530.321695,950,0.8098999857902527
1705725539.124773,960,0.8514000177383423
1705725548.096597,970,0.8511999845504761
1705725556.147006,980,0.8758000135421753
1705725564.7925901,990,0.8583000302314758
1705725572.496429,999,0.8636000156402588
