Wall time,Step,Value
1705646404.59679,0,0.10000000149011612
1705646419.2168162,10,0.5575000047683716
1705646430.183108,20,0.6574000120162964
1705646440.0161989,30,0.6665999889373779
1705646450.476973,40,0.7425000071525574
1705646458.7804968,50,0.7488999962806702
1705646467.2421162,60,0.7782999873161316
1705646476.241377,70,0.7509999871253967
1705646484.426731,80,0.7246000170707703
1705646493.0610392,90,0.7382999658584595
1705646502.240214,100,0.7602999806404114
1705646510.7713761,110,0.8129000067710876
1705646518.8686411,120,0.8012000322341919
1705646528.0828931,130,0.8029000163078308
1705646537.878145,140,0.7991000413894653
1705646546.2695758,150,0.7962999939918518
1705646555.441704,160,0.8173999786376953
1705646563.914538,170,0.7982000112533569
1705646573.40132,180,0.8066999912261963
1705646582.104473,190,0.8223999738693237
1705646591.066394,200,0.7789000272750854
1705646599.5384152,210,0.8223000168800354
1705646608.653214,220,0.8043000102043152
1705646617.053819,230,0.8134999871253967
1705646625.9555762,240,0.8535000085830688
1705646633.8982432,250,0.8198000192642212
1705646642.237505,260,0.8167999982833862
1705646650.9195762,270,0.7671999931335449
1705646660.17365,280,0.8019000291824341
1705646669.103383,290,0.8166999816894531
1705646678.8210921,300,0.7976999878883362
1705646687.717341,310,0.8629999756813049
1705646696.511585,320,0.829200029373169
1705646705.536934,330,0.840399980545044
1705646713.940162,340,0.8511999845504761
1705646722.666018,350,0.8492000102996826
1705646732.402604,360,0.8012000322341919
1705646741.372354,370,0.8560000061988831
1705646749.898102,380,0.816100001335144
1705646757.719059,390,0.8147000074386597
1705646765.27885,400,0.8300999999046326
1705646773.711633,410,0.8569999933242798
1705646781.72561,420,0.8522000312805176
1705646790.433832,430,0.8370999693870544
1705646799.0948899,440,0.8233000040054321
1705646807.640754,450,0.8256000280380249
1705646816.4690208,460,0.847100019454956
1705646825.2119381,470,0.8474000096321106
1705646833.618377,480,0.8162000179290771
1705646842.836779,490,0.8377000093460083
1705646851.638189,500,0.832099974155426
1705646860.858073,510,0.7910999655723572
1705646870.7122009,520,0.8216999769210815
1705646878.967639,530,0.8194999694824219
1705646887.705585,540,0.8378000259399414
1705646896.719697,550,0.8260999917984009
1705646906.0785081,560,0.8805999755859375
1705646914.151478,570,0.8614000082015991
1705646922.793953,580,0.8457000255584717
1705646931.271067,590,0.8637999892234802
1705646940.459659,600,0.8202000260353088
1705646949.853345,610,0.8841000199317932
1705646959.3150551,620,0.8174999952316284
1705646968.00245,630,0.8644000291824341
1705646976.922158,640,0.8612000346183777
1705646985.503772,650,0.8871999979019165
1705646993.9703958,660,0.8522000312805176
1705647002.488729,670,0.8138999938964844
1705647011.4741728,680,0.838100016117096
1705647020.787827,690,0.870199978351593
1705647028.940607,700,0.851099967956543
1705647038.941938,710,0.8725999593734741
1705647047.358502,720,0.8615000247955322
1705647055.227069,730,0.8496999740600586
1705647064.226763,740,0.8536999821662903
1705647073.63889,750,0.8438999652862549
1705647082.0860841,760,0.8519999980926514
1705647091.2338371,770,0.8878999948501587
1705647099.466502,780,0.8526999950408936
1705647108.107015,790,0.8690999746322632
1705647117.135332,800,0.8287000060081482
1705647126.26424,810,0.8411999940872192
1705647135.6018329,820,0.8303999900817871
1705647144.6568792,830,0.885699987411499
1705647152.721483,840,0.8912000060081482
1705647161.1881542,850,0.8858000040054321
1705647170.188761,860,0.848800003528595
1705647177.9889169,870,0.8266000151634216
1705647187.104945,880,0.8180000185966492
1705647196.3656251,890,0.8698000311851501
1705647205.155095,900,0.8578000068664551
1705647213.495432,910,0.8783000111579895
1705647222.318789,920,0.8675000071525574
1705647231.0665119,930,0.8500000238418579
1705647240.284953,940,0.8610000014305115
1705647250.178242,950,0.8532000184059143
1705647258.3439941,960,0.8544999957084656
1705647267.094881,970,0.8888999819755554
1705647276.369463,980,0.8730999827384949
1705647285.595474,990,0.8474000096321106
1705647293.4643998,999,0.8623999953269958
