Wall time,Step,Value
1705641174.448425,0,0.10000000149011612
1705641189.144059,10,0.54339998960495
1705641200.148038,20,0.5561000108718872
1705641209.697463,30,0.7364000082015991
1705641218.7141492,40,0.7035999894142151
1705641227.2016351,50,0.7602999806404114
1705641235.04163,60,0.741100013256073
1705641243.369271,70,0.7603999972343445
1705641252.376169,80,0.7748000025749207
1705641260.7686,90,0.7882000207901001
1705641269.524786,100,0.7671999931335449
1705641278.218128,110,0.7752000093460083
1705641286.98487,120,0.7710999846458435
1705641295.521332,130,0.7960000038146973
1705641304.078769,140,0.7950999736785889
1705641312.7021089,150,0.8194999694824219
1705641321.506371,160,0.8370000123977661
1705641330.738522,170,0.826200008392334
1705641339.137537,180,0.7875000238418579
1705641347.446483,190,0.8069000244140625
1705641355.8473432,200,0.83160001039505
1705641364.385014,210,0.7889000177383423
1705641372.630826,220,0.8199999928474426
1705641380.21064,230,0.8360999822616577
1705641388.629805,240,0.830299973487854
1705641397.775033,250,0.8456000089645386
1705641406.590966,260,0.8370000123977661
1705641415.145799,270,0.840499997138977
1705641423.45292,280,0.8385000228881836
1705641432.1907551,290,0.8442000150680542
1705641440.241267,300,0.8346999883651733
1705641448.137084,310,0.83160001039505
1705641457.441442,320,0.8525000214576721
1705641466.286526,330,0.807699978351593
1705641474.009067,340,0.8511000275611877
1705641482.692322,350,0.8355000019073486
1705641491.668239,360,0.8199000358581543
1705641499.8844218,370,0.8495000004768372
1705641507.9075892,380,0.847000002861023
1705641516.091358,390,0.8420000076293945
1705641524.341812,400,0.8288999795913696
1705641533.7098932,410,0.8592000007629395
1705641541.8985422,420,0.8292999863624573
1705641550.769223,430,0.8496000170707703
1705641559.232642,440,0.8486000299453735
1705641567.159955,450,0.8346999883651733
1705641575.4183922,460,0.8636000156402588
1705641583.4799201,470,0.8458999991416931
1705641591.409475,480,0.8634999990463257
1705641600.288053,490,0.8467999696731567
1705641608.785416,500,0.8392000198364258
1705641617.914696,510,0.8596000075340271
1705641626.324533,520,0.8621000051498413
1705641634.561619,530,0.859499990940094
1705641643.240128,540,0.881600022315979
1705641651.4991412,550,0.8476999998092651
1705641659.601799,560,0.8515999913215637
1705641668.703905,570,0.8345000147819519
1705641677.2090611,580,0.8540999889373779
1705641685.571851,590,0.8366999626159668
1705641693.583628,600,0.807699978351593
1705641702.0097868,610,0.8571000099182129
1705641710.713405,620,0.8580999970436096
1705641719.025187,630,0.8611999750137329
1705641727.851787,640,0.8073000311851501
1705641736.0779362,650,0.836899995803833
1705641745.0420392,660,0.8640000224113464
1705641754.5506911,670,0.8235999941825867
1705641762.8641438,680,0.8658000230789185
1705641771.7057312,690,0.8238999843597412
1705641779.626296,700,0.880299985408783
1705641788.2526321,710,0.8389999866485596
1705641797.808931,720,0.8802000284194946
1705641806.540537,730,0.892300009727478
1705641814.597994,740,0.8511000275611877
1705641823.535726,750,0.8634999990463257
1705641831.926055,760,0.8920999765396118
1705641841.273265,770,0.8522000312805176
1705641851.091346,780,0.8891000151634216
1705641859.8436182,790,0.8788999915122986
1705641868.600373,800,0.869100034236908
1705641877.669224,810,0.8792999982833862
1705641886.642306,820,0.892300009727478
1705641895.407516,830,0.8652999997138977
1705641903.7068632,840,0.8596000075340271
1705641912.132083,850,0.8554999828338623
1705641920.884016,860,0.8676000237464905
1705641929.4651961,870,0.8715000152587891
1705641937.729352,880,0.8744000196456909
1705641946.295028,890,0.8669000267982483
1705641955.311619,900,0.8655999898910522
1705641963.834625,910,0.8583999872207642
1705641972.3224,920,0.8798999786376953
1705641980.632003,930,0.8791999816894531
1705641989.5606232,940,0.8964999914169312
1705641997.6545222,950,0.8461999893188477
1705642005.6435132,960,0.8805000185966492
1705642014.115805,970,0.8472999930381775
1705642022.960133,980,0.8784999847412109
1705642031.345228,990,0.8600000143051147
1705642038.7184,999,0.8834999799728394
